,235
,203
,168
,149
,159
,186
,227
,222
,194
,175
,202
,216
,221
,203
,201
,199
,207
,207
,198
,203
,203
,208
,207
,204
,202
,202
,214
,204
,205
,215
,198
,201
,198
,215
,192
,213
,183
,227
,181
,217
,140
,158
,177
,187
,200
,193
,199
,160
,130
,121
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,7
,6
,6
,6
,6
,6
,6
,6
,7
,6
,6
,6
,6
,7
,6
,6
,6
,6
,6
,6
,5
,6
,5
,6
,6
,5
,6
,6
,6
,6
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,39
,39
,33
,41
,40
,36
,38
,40
,39
,39
,53
,40
,53
,42
,55
,47
,54
,54
,53
,52
,44
,51
,38
,50
,46
,49
,51
,42
,50
,40
,51
,45
,45
,46
,37
,46
,47
,40
,47
,39
,31
,31
,31
,26
,32
,32
,31
,26
,30
,32
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,15
,5
,4
,8
,6
,3
,2
,2
,2
,2
,4
,4
,6
,7
,3
,2
,2
,2
,3
,3
,5
,3
,7
,6
,4
,3
,2
,4
,2
,1
,3
,3
,4
,3
,3
,2
,1
,1
,1
,1
,1
,0
,1
,1
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,3
,2
,3
,3
,2
,3
,3
,3
,3
,4
,3
,3
,3
,3
,3
,5
,5
,5
,5
,6
,6
,5
,5
,6
,5
,5
,5
,5
,5
,5
,8
,8
,8
,9
,8
,7
,7
,7
,7
,8
,9
,9
,9
,8
,8
,12
,10
,11
,11
,11
,11
,11
,11
,12
,11
,12
,12
,12
,12
,12
,1
,1
,1
,1
,1
,2
,1
,1
,1
,1
,1
,1
,1
,1
,1
,2
,2
,2
,2
,2
,2
,2
,2
,3
,2
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,2
,2
,2
,2
,2
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,2
,3
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,210
,187
,173
,193
,246
,268
,228
,198
,175
,172
,216
,214
,225
,234
,216
,216
,212
,227
,226
,218
,217
,218
,218
,225
,225
,217
,215
,229
,224
,209
,228
,196
,227
,207
,225
,199
,230
,201
,230
,205
,136
,139
,150
,152
,166
,181
,206
,215
,236
,241
,5
,5
,6
,5
,5
,5
,5
,5
,5
,5
,7
,6
,6
,6
,7
,7
,7
,7
,7
,6
,7
,7
,6
,7
,6
,6
,7
,6
,6
,6
,6
,6
,6
,6
,7
,6
,6
,6
,6
,7
,5
,5
,5
,4
,5
,5
,5
,5
,4
,4
,45
,39
,46
,44
,39
,45
,44
,44
,43
,44
,48
,56
,57
,56
,58
,49
,57
,44
,57
,42
,55
,44
,53
,54
,54
,53
,40
,55
,45
,53
,52
,43
,50
,42
,51
,50
,40
,51
,47
,50
,37
,36
,36
,38
,42
,39
,37
,38
,36
,31
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,17
,17
,18
,2
,2
,2
,14
,16
,14
,3
,2
,15
,14
,16
