filename,duration,totalBusyTime
.\TestInstances\d1\500_24_9.txt,4750,157214
.\TestInstances\d1\500_2_1.txt,5728,387981
.\TestInstances\d1\500_2_10.txt,5558,431086
.\TestInstances\d1\500_2_2.txt,5912,442709
.\TestInstances\d1\500_2_3.txt,5576,433920
.\TestInstances\d1\500_2_4.txt,5447,431574
.\TestInstances\d1\500_2_5.txt,5776,462722
.\TestInstances\d1\500_2_6.txt,5625,436450
.\TestInstances\d1\500_2_7.txt,5453,516663
.\TestInstances\d1\500_2_8.txt,5391,427219
.\TestInstances\d1\500_2_9.txt,5605,387187
.\TestInstances\d1\500_4_1.txt,5467,324973
.\TestInstances\d1\500_4_10.txt,5304,328030
.\TestInstances\d1\500_4_2.txt,5567,319261
.\TestInstances\d1\500_4_3.txt,5300,307635
.\TestInstances\d1\500_4_4.txt,5598,364954
.\TestInstances\d1\500_4_5.txt,5549,343012
.\TestInstances\d1\500_4_6.txt,5878,302507
.\TestInstances\d1\500_4_7.txt,5735,361246
.\TestInstances\d1\500_4_8.txt,5661,306929
.\TestInstances\d1\500_4_9.txt,5601,287120
.\TestInstances\d1\500_8_1.txt,4986,337244
.\TestInstances\d1\500_8_10.txt,5229,305830
.\TestInstances\d1\500_8_2.txt,5018,315129
.\TestInstances\d1\500_8_3.txt,5243,299023
.\TestInstances\d1\500_8_4.txt,5210,284072
.\TestInstances\d1\500_8_5.txt,5280,250304
.\TestInstances\d1\500_8_6.txt,5293,280678
.\TestInstances\d1\500_8_7.txt,5077,238320
.\TestInstances\d1\500_8_8.txt,5092,394112
.\TestInstances\d1\500_8_9.txt,5133,284203
.\TestInstances\d1\500_inf_1.txt,2105,160438
.\TestInstances\d1\500_inf_10.txt,2181,161805
.\TestInstances\d1\500_inf_2.txt,2264,89060
.\TestInstances\d1\500_inf_3.txt,2844,97686
.\TestInstances\d1\500_inf_4.txt,3435,115395
.\TestInstances\d1\500_inf_5.txt,2468,114506
.\TestInstances\d1\500_inf_6.txt,3242,97103
.\TestInstances\d1\500_inf_7.txt,1866,118056
.\TestInstances\d1\500_inf_8.txt,2379,115960
.\TestInstances\d1\500_inf_9.txt,2049,142017
.\TestInstances\d2\10000_24_1.txt,80465,3725385
.\TestInstances\d2\10000_24_10.txt,86089,3177720
.\TestInstances\d2\10000_24_2.txt,80188,3332177
.\TestInstances\d2\10000_24_3.txt,81195,3111814
.\TestInstances\d2\10000_24_4.txt,86206,3464448
.\TestInstances\d2\10000_24_5.txt,84079,3048518
.\TestInstances\d2\10000_24_6.txt,79817,3332857
.\TestInstances\d2\10000_24_7.txt,81799,3287037
.\TestInstances\d2\10000_24_8.txt,78544,3302297
.\TestInstances\d2\10000_24_9.txt,80483,3588990
.\TestInstances\d2\10000_2_1.txt,120210,8671828
.\TestInstances\d2\10000_2_10.txt,118826,8870873
.\TestInstances\d2\10000_2_2.txt,118352,8787648
.\TestInstances\d2\10000_2_3.txt,120716,8826809
.\TestInstances\d2\10000_2_4.txt,118184,8880986
.\TestInstances\d2\10000_2_5.txt,118476,8661166
.\TestInstances\d2\10000_2_6.txt,117919,8650617
.\TestInstances\d2\10000_2_7.txt,120444,8942830
.\TestInstances\d2\10000_2_8.txt,122281,8734890
.\TestInstances\d2\10000_2_9.txt,120908,8552469
.\TestInstances\d2\10000_4_1.txt,121832,6656115
.\TestInstances\d2\10000_4_10.txt,122714,6381733
.\TestInstances\d2\10000_4_2.txt,124454,6414226
.\TestInstances\d2\10000_4_3.txt,120883,6499547
.\TestInstances\d2\10000_4_4.txt,123321,6530119
.\TestInstances\d2\10000_4_5.txt,119374,6320695
.\TestInstances\d2\10000_4_6.txt,125726,6437547
.\TestInstances\d2\10000_4_7.txt,122744,6700167
.\TestInstances\d2\10000_4_8.txt,120285,6425292
.\TestInstances\d2\10000_4_9.txt,123229,6367899
.\TestInstances\d2\10000_8_1.txt,113621,6807210
.\TestInstances\d2\10000_8_10.txt,113061,6382610
.\TestInstances\d2\10000_8_2.txt,111273,6321855
.\TestInstances\d2\10000_8_3.txt,110590,6477989
.\TestInstances\d2\10000_8_4.txt,111835,6342023
.\TestInstances\d2\10000_8_5.txt,113972,6134478
.\TestInstances\d2\10000_8_6.txt,113914,6238417
.\TestInstances\d2\10000_8_7.txt,113070,6540312
.\TestInstances\d2\10000_8_8.txt,113232,6205868
.\TestInstances\d2\10000_8_9.txt,110640,6166529
.\TestInstances\d2\10000_inf_1.txt,70238,1785358
.\TestInstances\d2\10000_inf_10.txt,68878,1902532
.\TestInstances\d2\10000_inf_2.txt,71512,1586470
.\TestInstances\d2\10000_inf_3.txt,66329,1652283
.\TestInstances\d2\10000_inf_4.txt,67662,1698018
.\TestInstances\d2\10000_inf_5.txt,74923,1828626
.\TestInstances\d2\10000_inf_6.txt,72117,1691894
.\TestInstances\d2\10000_inf_7.txt,69434,1598561
.\TestInstances\d2\10000_inf_8.txt,75882,1728483
.\TestInstances\d2\10000_inf_9.txt,72046,1654194
.\TestInstances\d2\2000_24_1.txt,13999,768121
.\TestInstances\d2\2000_24_10.txt,14627,647173
.\TestInstances\d2\2000_24_2.txt,14496,594914
.\TestInstances\d2\2000_24_3.txt,14358,573092
.\TestInstances\d2\2000_24_4.txt,14526,760649
.\TestInstances\d2\2000_24_5.txt,14621,625667
.\TestInstances\d2\2000_24_6.txt,14131,583434
.\TestInstances\d2\2000_24_7.txt,14154,599797
.\TestInstances\d2\2000_24_8.txt,14441,644849
.\TestInstances\d2\2000_24_9.txt,14649,683428
.\TestInstances\d2\2000_2_1.txt,18731,1818659
.\TestInstances\d2\2000_2_10.txt,17038,1763580
.\TestInstances\d2\2000_2_2.txt,18121,1790927
.\TestInstances\d2\2000_2_3.txt,17587,1711742
.\TestInstances\d2\2000_2_4.txt,18349,1810151
.\TestInstances\d2\2000_2_5.txt,18935,1808927
.\TestInstances\d2\2000_2_6.txt,19035,1692329
.\TestInstances\d2\2000_2_7.txt,17912,1772171
.\TestInstances\d2\2000_2_8.txt,16958,1821632
.\TestInstances\d2\2000_2_9.txt,17671,1766036
.\TestInstances\d2\2000_4_1.txt,17525,1364732
.\TestInstances\d2\2000_4_10.txt,17529,1328092
.\TestInstances\d2\2000_4_2.txt,17754,1364341
.\TestInstances\d2\2000_4_3.txt,17654,1285688
.\TestInstances\d2\2000_4_4.txt,17053,1459006
.\TestInstances\d2\2000_4_5.txt,17245,1297898
.\TestInstances\d2\2000_4_6.txt,18031,1231876
.\TestInstances\d2\2000_4_7.txt,17380,1505187
.\TestInstances\d2\2000_4_8.txt,17697,1290094
.\TestInstances\d2\2000_4_9.txt,16925,1272548
.\TestInstances\d2\2000_8_1.txt,16699,1396643
.\TestInstances\d2\2000_8_10.txt,16566,1249778
.\TestInstances\d2\2000_8_2.txt,16507,1177529
.\TestInstances\d2\2000_8_3.txt,16937,1249957
.\TestInstances\d2\2000_8_4.txt,16981,1148135
.\TestInstances\d2\2000_8_5.txt,17069,1074971
.\TestInstances\d2\2000_8_6.txt,16553,1175010
.\TestInstances\d2\2000_8_7.txt,16489,1185525
.\TestInstances\d2\2000_8_8.txt,17086,1245651
.\TestInstances\d2\2000_8_9.txt,16898,1137002
.\TestInstances\d2\2000_inf_1.txt,12645,405035
.\TestInstances\d2\2000_inf_10.txt,12614,358595
.\TestInstances\d2\2000_inf_2.txt,12612,359252
.\TestInstances\d2\2000_inf_3.txt,12492,303742
.\TestInstances\d2\2000_inf_4.txt,12470,370332
.\TestInstances\d2\2000_inf_5.txt,12452,389379
.\TestInstances\d2\2000_inf_6.txt,12294,340947
.\TestInstances\d2\2000_inf_7.txt,13063,304050
.\TestInstances\d2\2000_inf_8.txt,12962,337776
.\TestInstances\d2\2000_inf_9.txt,12557,395376
.\TestInstances\d2\5000_24_1.txt,35549,1789548
.\TestInstances\d2\5000_24_10.txt,34121,1573708
.\TestInstances\d2\5000_24_2.txt,34754,1576142
.\TestInstances\d2\5000_24_3.txt,35365,1440356
.\TestInstances\d2\5000_24_4.txt,34958,1629089
.\TestInstances\d2\5000_24_5.txt,34883,1495234
.\TestInstances\d2\5000_24_6.txt,33380,1572049
.\TestInstances\d2\5000_24_7.txt,35947,1654045
.\TestInstances\d2\5000_24_8.txt,34373,1677316
.\TestInstances\d2\5000_24_9.txt,35465,1792663
.\TestInstances\d2\5000_2_1.txt,50045,4402876
.\TestInstances\d2\5000_2_10.txt,46336,4347915
.\TestInstances\d2\5000_2_2.txt,51408,4296831
.\TestInstances\d2\5000_2_3.txt,49726,4398381
.\TestInstances\d2\5000_2_4.txt,46320,4408805
.\TestInstances\d2\5000_2_5.txt,47150,4355311
.\TestInstances\d2\5000_2_6.txt,49908,4362308
.\TestInstances\d2\5000_2_7.txt,49981,4554600
.\TestInstances\d2\5000_2_8.txt,47849,4282075
.\TestInstances\d2\5000_2_9.txt,50479,4265982
.\TestInstances\d2\5000_4_1.txt,50177,3495089
.\TestInstances\d2\5000_4_10.txt,51367,3174913
.\TestInstances\d2\5000_4_2.txt,47084,3353484
.\TestInstances\d2\5000_4_3.txt,49708,3208743
.\TestInstances\d2\5000_4_4.txt,47260,3345063
.\TestInstances\d2\5000_4_5.txt,46922,3271887
.\TestInstances\d2\5000_4_6.txt,48622,3161914
.\TestInstances\d2\5000_4_7.txt,47963,3340370
.\TestInstances\d2\5000_4_8.txt,47967,3249132
.\TestInstances\d2\5000_4_9.txt,47678,3141581
.\TestInstances\d2\5000_8_1.txt,44177,3420682
.\TestInstances\d2\5000_8_10.txt,42421,3136003
.\TestInstances\d2\5000_8_2.txt,47684,3065919
.\TestInstances\d2\5000_8_3.txt,45122,3210861
.\TestInstances\d2\5000_8_4.txt,42373,2975352
.\TestInstances\d2\5000_8_5.txt,45313,2915765
.\TestInstances\d2\5000_8_6.txt,45880,3053666
.\TestInstances\d2\5000_8_7.txt,45700,3144951
.\TestInstances\d2\5000_8_8.txt,42387,3177119
.\TestInstances\d2\5000_8_9.txt,43104,3135955
.\TestInstances\d2\5000_inf_1.txt,31315,856229
.\TestInstances\d2\5000_inf_10.txt,30504,926262
.\TestInstances\d2\5000_inf_2.txt,29921,839010
.\TestInstances\d2\5000_inf_3.txt,30936,808888
.\TestInstances\d2\5000_inf_4.txt,31463,916875
.\TestInstances\d2\5000_inf_5.txt,30195,928988
.\TestInstances\d2\5000_inf_6.txt,29914,785737
.\TestInstances\d2\5000_inf_7.txt,30296,851416
.\TestInstances\d2\5000_inf_8.txt,30416,830979
.\TestInstances\d2\5000_inf_9.txt,31104,887943
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,2980,2463
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,3139,2660
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,2557,2404
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,2180,2582
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,2261,2429
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,1765,1891
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,1842,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,1752,1920
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,1728,1924
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,1771,1953
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,1741,1379
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,1815,1259
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,1839,1383
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,1781,1342
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,1578,1313
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,1280,1041
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,1239,1035
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,1421,1057
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,1279,1021
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,1359,1098
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,2132,2543
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,2084,2643
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,2173,2544
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,1983,2704
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,1945,2435
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,1539,1845
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,1661,2012
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,1630,1918
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,1735,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,1640,2005
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,1787,1489
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,1435,1362
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,1883,1371
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,1533,1372
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,1734,1394
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,1183,1044
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,1097,1005
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,1072,1047
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,1166,1095
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,1120,1143
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,2701,3614
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,2582,3882
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,2811,3883
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,2663,3834
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,2660,3832
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,2189,2870
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,2346,3074
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,2300,2817
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,2267,2830
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,2205,2988
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,2109,2179
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,2427,2336
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,2387,2178
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,2266,2062
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,2296,2121
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,1398,1558
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,1732,1611
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,1467,1545
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,1664,1613
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,1750,1611
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,2459,3927
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,2375,3966
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,2656,4109
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,2726,3967
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,2396,3812
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,1989,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,2065,2890
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,2025,2987
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,2084,3063
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,2028,2898
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,2001,2259
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,1847,2041
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,2150,2253
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,2194,2191
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,2069,2278
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,1507,1591
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,1381,1603
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,1320,1635
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,1317,1549
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,1522,1686
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,3030,4924
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,3128,5303
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,3186,5026
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,3043,5308
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,2939,5138
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,2688,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,2726,4122
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,2768,3875
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,2678,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,2785,3950
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,2889,2940
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,2635,2934
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,2760,2773
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,2332,2661
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,2905,2838
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,2133,2077
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,2218,2393
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,2309,2105
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,1960,2275
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,1964,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,3141,5276
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,3038,5075
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,3169,5271
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,3180,5314
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,3166,5261
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,2670,4235
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,2581,3850
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,2594,4192
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,2681,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,2734,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,2729,3006
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,2422,2918
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,2506,3127
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,2478,3362
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,2893,2921
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,1853,2230
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,1665,2305
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,1681,2225
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,1660,2326
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,2099,2341
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,1400,1162
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,1363,1285
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,1369,1266
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,1463,1536
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,1344,1282
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,1289,986
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,1158,991
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,1192,885
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,1224,970
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,1327,990
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,1275,703
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,1394,667
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,1309,647
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,1320,722
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,968,594
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,801,479
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,887,495
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,837,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,884,503
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,813,498
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,1455,1303
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,1316,1257
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,1440,1262
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,1454,1332
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,1416,1193
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,1205,972
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,1261,1075
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,1157,980
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,1200,914
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,1402,977
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,972,644
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,1357,702
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,1021,621
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,1065,713
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,929,608
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,661,550
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,681,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,655,425
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,656,508
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,674,467
