filename,duration,totalBusyTime
.\TestInstances\d1\500_4_1.txt,361,326039
.\TestInstances\d1\500_4_10.txt,346,334736
.\TestInstances\d1\500_4_2.txt,365,355449
.\TestInstances\d1\500_4_3.txt,360,309389
.\TestInstances\d1\500_4_4.txt,374,365275
.\TestInstances\d1\500_4_5.txt,354,359644
.\TestInstances\d1\500_4_6.txt,388,308036
.\TestInstances\d1\500_4_7.txt,391,375816
.\TestInstances\d1\500_4_8.txt,370,346501
.\TestInstances\d1\500_4_9.txt,360,304980
.\TestInstances\d1\500_8_1.txt,333,369480
.\TestInstances\d1\500_8_10.txt,348,338908
.\TestInstances\d1\500_8_2.txt,340,327211
.\TestInstances\d1\500_8_3.txt,347,318299
.\TestInstances\d1\500_8_4.txt,347,318806
.\TestInstances\d1\500_8_5.txt,346,259398
.\TestInstances\d1\500_8_6.txt,376,322745
.\TestInstances\d1\500_8_7.txt,338,241577
.\TestInstances\d1\500_8_8.txt,328,465094
.\TestInstances\d1\500_8_9.txt,332,312226
.\TestInstances\d1\500_inf_1.txt,167,180018
.\TestInstances\d1\500_inf_10.txt,175,167807
.\TestInstances\d1\500_inf_2.txt,178,85565
.\TestInstances\d1\500_inf_3.txt,233,97644
.\TestInstances\d1\500_inf_4.txt,248,120055
.\TestInstances\d1\500_inf_5.txt,181,123882
.\TestInstances\d1\500_inf_6.txt,246,97121
.\TestInstances\d1\500_inf_7.txt,167,118083
.\TestInstances\d1\500_inf_8.txt,206,135734
.\TestInstances\d1\500_inf_9.txt,194,123579
.\TestInstances\d2\10000_24_1.txt,5465,3861139
.\TestInstances\d2\10000_24_10.txt,5470,3259223
.\TestInstances\d2\10000_24_2.txt,5448,3451183
.\TestInstances\d2\10000_24_3.txt,5327,3220155
.\TestInstances\d2\10000_24_4.txt,5303,3661807
.\TestInstances\d2\10000_24_5.txt,5381,3147520
.\TestInstances\d2\10000_24_6.txt,5371,3396363
.\TestInstances\d2\10000_24_7.txt,5252,3400414
.\TestInstances\d2\10000_24_8.txt,5063,3464932
.\TestInstances\d2\10000_24_9.txt,5393,3705583
.\TestInstances\d2\10000_2_1.txt,7538,8727479
.\TestInstances\d2\10000_2_10.txt,7508,8913969
.\TestInstances\d2\10000_2_2.txt,7682,8849994
.\TestInstances\d2\10000_2_3.txt,7916,8842171
.\TestInstances\d2\10000_2_4.txt,7430,8894365
.\TestInstances\d2\10000_2_5.txt,7504,8717662
.\TestInstances\d2\10000_2_6.txt,8070,8708588
.\TestInstances\d2\10000_2_7.txt,7713,8971061
.\TestInstances\d2\10000_2_8.txt,7443,8753789
.\TestInstances\d2\10000_2_9.txt,7481,8570573
.\TestInstances\d2\10000_4_1.txt,7786,6690454
.\TestInstances\d2\10000_4_10.txt,7850,6402464
.\TestInstances\d2\10000_4_2.txt,7587,6458316
.\TestInstances\d2\10000_4_3.txt,7821,6509351
.\TestInstances\d2\10000_4_4.txt,7680,6550872
.\TestInstances\d2\10000_4_5.txt,7417,6326964
.\TestInstances\d2\10000_4_6.txt,7524,6462189
.\TestInstances\d2\10000_4_7.txt,7549,6723871
.\TestInstances\d2\10000_4_8.txt,7360,6460249
.\TestInstances\d2\10000_4_9.txt,7785,6372492
.\TestInstances\d2\10000_8_1.txt,6853,7043094
.\TestInstances\d2\10000_8_10.txt,7038,6649062
.\TestInstances\d2\10000_8_2.txt,7161,6440961
.\TestInstances\d2\10000_8_3.txt,6891,6715210
.\TestInstances\d2\10000_8_4.txt,6937,6608376
.\TestInstances\d2\10000_8_5.txt,6761,6354476
.\TestInstances\d2\10000_8_6.txt,7035,6425107
.\TestInstances\d2\10000_8_7.txt,6908,6691483
.\TestInstances\d2\10000_8_8.txt,6887,6330091
.\TestInstances\d2\10000_8_9.txt,6927,6447896
.\TestInstances\d2\10000_inf_1.txt,4551,1822468
.\TestInstances\d2\10000_inf_10.txt,4481,2037293
.\TestInstances\d2\10000_inf_2.txt,4615,1683049
.\TestInstances\d2\10000_inf_3.txt,4348,1715751
.\TestInstances\d2\10000_inf_4.txt,4538,1800554
.\TestInstances\d2\10000_inf_5.txt,4689,1980857
.\TestInstances\d2\10000_inf_6.txt,4540,1796018
.\TestInstances\d2\10000_inf_7.txt,4392,1686830
.\TestInstances\d2\10000_inf_8.txt,4494,1813569
.\TestInstances\d2\10000_inf_9.txt,4380,1801017
.\TestInstances\d2\2000_24_1.txt,981,857813
.\TestInstances\d2\2000_24_10.txt,1040,691711
.\TestInstances\d2\2000_24_2.txt,1034,626704
.\TestInstances\d2\2000_24_3.txt,1033,623612
.\TestInstances\d2\2000_24_4.txt,1012,916226
.\TestInstances\d2\2000_24_5.txt,1044,662840
.\TestInstances\d2\2000_24_6.txt,1023,594002
.\TestInstances\d2\2000_24_7.txt,1019,614692
.\TestInstances\d2\2000_24_8.txt,1086,689494
.\TestInstances\d2\2000_24_9.txt,1079,721663
.\TestInstances\d2\2000_2_1.txt,1308,1832883
.\TestInstances\d2\2000_2_10.txt,1262,1762883
.\TestInstances\d2\2000_2_2.txt,1290,1817374
.\TestInstances\d2\2000_2_3.txt,1273,1716086
.\TestInstances\d2\2000_2_4.txt,1294,1820844
.\TestInstances\d2\2000_2_5.txt,1313,1840793
.\TestInstances\d2\2000_2_6.txt,1343,1716135
.\TestInstances\d2\2000_2_7.txt,1275,1780283
.\TestInstances\d2\2000_2_8.txt,1338,1822005
.\TestInstances\d2\2000_2_9.txt,1254,1798050
.\TestInstances\d2\2000_4_1.txt,1353,1372858
.\TestInstances\d2\2000_4_10.txt,1345,1340930
.\TestInstances\d2\2000_4_2.txt,1355,1388989
.\TestInstances\d2\2000_4_3.txt,1381,1298536
.\TestInstances\d2\2000_4_4.txt,1349,1459531
.\TestInstances\d2\2000_4_5.txt,1367,1314178
.\TestInstances\d2\2000_4_6.txt,1436,1237862
.\TestInstances\d2\2000_4_7.txt,1414,1505496
.\TestInstances\d2\2000_4_8.txt,1368,1308522
.\TestInstances\d2\2000_4_9.txt,1310,1270471
.\TestInstances\d2\2000_8_1.txt,1238,1481491
.\TestInstances\d2\2000_8_10.txt,1240,1323423
.\TestInstances\d2\2000_8_2.txt,1228,1224401
.\TestInstances\d2\2000_8_3.txt,1255,1294544
.\TestInstances\d2\2000_8_4.txt,1282,1195527
.\TestInstances\d2\2000_8_5.txt,1271,1081425
.\TestInstances\d2\2000_8_6.txt,1259,1285654
.\TestInstances\d2\2000_8_7.txt,1311,1230723
.\TestInstances\d2\2000_8_8.txt,1316,1293734
.\TestInstances\d2\2000_8_9.txt,1277,1183560
.\TestInstances\d2\2000_inf_1.txt,896,460537
.\TestInstances\d2\2000_inf_10.txt,913,399965
.\TestInstances\d2\2000_inf_2.txt,917,391122
.\TestInstances\d2\2000_inf_3.txt,908,341994
.\TestInstances\d2\2000_inf_4.txt,903,402747
.\TestInstances\d2\2000_inf_5.txt,904,428078
.\TestInstances\d2\2000_inf_6.txt,888,367241
.\TestInstances\d2\2000_inf_7.txt,924,317842
.\TestInstances\d2\2000_inf_8.txt,901,350287
.\TestInstances\d2\2000_inf_9.txt,882,409074
.\TestInstances\d2\5000_24_1.txt,2551,1887564
.\TestInstances\d2\5000_24_10.txt,2627,1681551
.\TestInstances\d2\5000_24_2.txt,2576,1620252
.\TestInstances\d2\5000_24_3.txt,2608,1495025
.\TestInstances\d2\5000_24_4.txt,2569,1707220
.\TestInstances\d2\5000_24_5.txt,2576,1573784
.\TestInstances\d2\5000_24_6.txt,2513,1628679
.\TestInstances\d2\5000_24_7.txt,2611,1692072
.\TestInstances\d2\5000_24_8.txt,2491,1774976
.\TestInstances\d2\5000_24_9.txt,2531,1998143
.\TestInstances\d2\5000_2_1.txt,3594,4440506
.\TestInstances\d2\5000_2_10.txt,3510,4387680
.\TestInstances\d2\5000_2_2.txt,3709,4321964
.\TestInstances\d2\5000_2_3.txt,3515,4419806
.\TestInstances\d2\5000_2_4.txt,3521,4444820
.\TestInstances\d2\5000_2_5.txt,3511,4381813
.\TestInstances\d2\5000_2_6.txt,3648,4376338
.\TestInstances\d2\5000_2_7.txt,3566,4580826
.\TestInstances\d2\5000_2_8.txt,3411,4289620
.\TestInstances\d2\5000_2_9.txt,3474,4292083
.\TestInstances\d2\5000_4_1.txt,3529,3543060
.\TestInstances\d2\5000_4_10.txt,3597,3219156
.\TestInstances\d2\5000_4_2.txt,3548,3400790
.\TestInstances\d2\5000_4_3.txt,3569,3218014
.\TestInstances\d2\5000_4_4.txt,3572,3350059
.\TestInstances\d2\5000_4_5.txt,3606,3277312
.\TestInstances\d2\5000_4_6.txt,3496,3162821
.\TestInstances\d2\5000_4_7.txt,3539,3381397
.\TestInstances\d2\5000_4_8.txt,3478,3262324
.\TestInstances\d2\5000_4_9.txt,3533,3170782
.\TestInstances\d2\5000_8_1.txt,3261,3771938
.\TestInstances\d2\5000_8_10.txt,3167,3297082
.\TestInstances\d2\5000_8_2.txt,3280,3186692
.\TestInstances\d2\5000_8_3.txt,3212,3316956
.\TestInstances\d2\5000_8_4.txt,3210,3146944
.\TestInstances\d2\5000_8_5.txt,3258,3022248
.\TestInstances\d2\5000_8_6.txt,3283,3158472
.\TestInstances\d2\5000_8_7.txt,3160,3325033
.\TestInstances\d2\5000_8_8.txt,3196,3355428
.\TestInstances\d2\5000_8_9.txt,3295,3237522
.\TestInstances\d2\5000_inf_1.txt,2172,911241
.\TestInstances\d2\5000_inf_10.txt,2210,960821
.\TestInstances\d2\5000_inf_2.txt,2171,903441
.\TestInstances\d2\5000_inf_3.txt,2184,882063
.\TestInstances\d2\5000_inf_4.txt,2150,991923
.\TestInstances\d2\5000_inf_5.txt,2300,972266
.\TestInstances\d2\5000_inf_6.txt,2168,857364
.\TestInstances\d2\5000_inf_7.txt,2214,895048
.\TestInstances\d2\5000_inf_8.txt,2202,853019
.\TestInstances\d2\5000_inf_9.txt,2179,977004
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,158,2455
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,158,2688
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,154,2411
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,157,2515
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,161,2428
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,142,1891
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,146,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,149,1920
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,139,1924
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,142,1953
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,131,1379
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,128,1278
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,132,1460
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,127,1370
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,121,1313
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,94,1082
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,98,1044
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,105,1051
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,95,1018
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,101,1098
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,142,2561
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,157,2637
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,148,2533
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,154,2692
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,148,2451
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,142,1842
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,134,2012
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,133,1918
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,141,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,129,2031
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,126,1473
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,105,1384
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,133,1380
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,109,1385
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,124,1445
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,101,1054
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,93,1002
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,83,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,93,1107
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,90,1141
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,182,3655
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,187,3885
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,196,3885
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,206,3798
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,180,3875
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,188,2858
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,179,3074
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,181,2817
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,184,2830
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,177,2979
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,169,2170
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,158,2584
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,166,2214
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,177,2123
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,167,2151
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,114,1558
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,137,1619
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,119,1549
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,158,1615
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,135,1634
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,187,3890
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,177,3985
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,183,4171
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,182,4066
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,181,3812
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,167,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,169,2890
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,172,2987
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,169,3063
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,162,2897
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,144,2309
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,132,2079
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,149,2244
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,150,2231
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,143,2319
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,113,1614
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,105,1679
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,103,1643
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,106,1551
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,123,1686
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,221,4931
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,210,5331
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,213,5141
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,214,5327
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,218,5111
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,206,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,209,4140
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,210,3875
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,205,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,209,3950
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,190,3008
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,174,3060
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,184,2844
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,161,2677
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,181,2926
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,153,2139
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,173,2384
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,164,2105
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,146,2269
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,151,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,205,5392
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,201,5192
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,208,5491
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,207,5436
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,213,5281
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,197,4235
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,189,3850
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,193,4192
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,196,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,191,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,177,3119
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,170,3072
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,173,3205
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,174,3449
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,176,2930
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,131,2288
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,123,2330
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,131,2238
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,129,2334
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,155,2340
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,105,1141
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,110,1280
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,109,1266
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,111,1522
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,111,1252
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,96,979
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,94,976
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,93,865
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,94,931
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,98,958
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,93,692
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,101,666
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,93,646
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,95,717
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,79,573
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,62,485
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,73,492
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,69,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,79,495
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,61,484
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,130,1286
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,106,1248
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,108,1240
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,110,1332
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,117,1178
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,95,948
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,97,1042
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,94,978
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,93,931
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,100,931
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,76,644
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,92,712
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,78,625
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,76,704
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,77,618
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,59,544
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,58,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,62,424
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,53,503
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,55,461
