filename,duration,totalBusyTime
.\TestInstances\d1\500_4_1.txt,114,328986
.\TestInstances\d1\500_4_10.txt,116,334779
.\TestInstances\d1\500_4_2.txt,115,355557
.\TestInstances\d1\500_4_3.txt,131,317105
.\TestInstances\d1\500_4_4.txt,123,365338
.\TestInstances\d1\500_4_5.txt,118,360515
.\TestInstances\d1\500_4_6.txt,141,312788
.\TestInstances\d1\500_4_7.txt,124,395862
.\TestInstances\d1\500_4_8.txt,124,352085
.\TestInstances\d1\500_4_9.txt,123,304863
.\TestInstances\d1\500_8_1.txt,119,443806
.\TestInstances\d1\500_8_10.txt,126,428264
.\TestInstances\d1\500_8_2.txt,107,347594
.\TestInstances\d1\500_8_3.txt,116,348412
.\TestInstances\d1\500_8_4.txt,106,335559
.\TestInstances\d1\500_8_5.txt,133,277540
.\TestInstances\d1\500_8_6.txt,124,372272
.\TestInstances\d1\500_8_7.txt,125,241847
.\TestInstances\d1\500_8_8.txt,121,465094
.\TestInstances\d1\500_8_9.txt,109,312314
.\TestInstances\d1\500_inf_1.txt,107,180018
.\TestInstances\d1\500_inf_10.txt,126,180833
.\TestInstances\d1\500_inf_2.txt,106,90094
.\TestInstances\d1\500_inf_3.txt,143,97934
.\TestInstances\d1\500_inf_4.txt,152,125503
.\TestInstances\d1\500_inf_5.txt,112,124185
.\TestInstances\d1\500_inf_6.txt,126,97121
.\TestInstances\d1\500_inf_7.txt,102,118083
.\TestInstances\d1\500_inf_8.txt,112,141592
.\TestInstances\d1\500_inf_9.txt,139,161398
.\TestInstances\d2\10000_24_1.txt,1398,3880786
.\TestInstances\d2\10000_24_10.txt,1412,3272091
.\TestInstances\d2\10000_24_2.txt,1477,3509397
.\TestInstances\d2\10000_24_3.txt,1459,3220152
.\TestInstances\d2\10000_24_4.txt,1402,3700628
.\TestInstances\d2\10000_24_5.txt,1445,3147717
.\TestInstances\d2\10000_24_6.txt,1399,3454205
.\TestInstances\d2\10000_24_7.txt,1412,3424754
.\TestInstances\d2\10000_24_8.txt,1406,3445463
.\TestInstances\d2\10000_24_9.txt,1441,3764389
.\TestInstances\d2\10000_2_1.txt,1791,8743584
.\TestInstances\d2\10000_2_10.txt,1787,8915133
.\TestInstances\d2\10000_2_2.txt,1838,8853326
.\TestInstances\d2\10000_2_3.txt,1824,8845022
.\TestInstances\d2\10000_2_4.txt,1805,8895147
.\TestInstances\d2\10000_2_5.txt,1811,8718476
.\TestInstances\d2\10000_2_6.txt,1822,8720689
.\TestInstances\d2\10000_2_7.txt,1904,8972546
.\TestInstances\d2\10000_2_8.txt,1813,8756325
.\TestInstances\d2\10000_2_9.txt,1852,8587084
.\TestInstances\d2\10000_4_1.txt,1754,6690429
.\TestInstances\d2\10000_4_10.txt,1746,6421740
.\TestInstances\d2\10000_4_2.txt,1731,6458439
.\TestInstances\d2\10000_4_3.txt,1721,6515621
.\TestInstances\d2\10000_4_4.txt,1751,6553093
.\TestInstances\d2\10000_4_5.txt,1716,6326950
.\TestInstances\d2\10000_4_6.txt,1794,6462490
.\TestInstances\d2\10000_4_7.txt,1750,6725993
.\TestInstances\d2\10000_4_8.txt,1713,6460490
.\TestInstances\d2\10000_4_9.txt,1762,6375922
.\TestInstances\d2\10000_8_1.txt,1581,7162956
.\TestInstances\d2\10000_8_10.txt,1556,6972399
.\TestInstances\d2\10000_8_2.txt,1618,6560905
.\TestInstances\d2\10000_8_3.txt,1606,6734918
.\TestInstances\d2\10000_8_4.txt,1616,6649514
.\TestInstances\d2\10000_8_5.txt,1626,6406495
.\TestInstances\d2\10000_8_6.txt,1593,6489739
.\TestInstances\d2\10000_8_7.txt,1604,6797423
.\TestInstances\d2\10000_8_8.txt,1629,6394588
.\TestInstances\d2\10000_8_9.txt,1608,6448193
.\TestInstances\d2\10000_inf_1.txt,1408,1861555
.\TestInstances\d2\10000_inf_10.txt,1307,2056926
.\TestInstances\d2\10000_inf_2.txt,1306,1696385
.\TestInstances\d2\10000_inf_3.txt,1291,1715751
.\TestInstances\d2\10000_inf_4.txt,1416,1839622
.\TestInstances\d2\10000_inf_5.txt,1353,2000166
.\TestInstances\d2\10000_inf_6.txt,1515,1815270
.\TestInstances\d2\10000_inf_7.txt,1395,1686918
.\TestInstances\d2\10000_inf_8.txt,1336,1813570
.\TestInstances\d2\10000_inf_9.txt,1419,1840163
.\TestInstances\d2\2000_24_1.txt,310,877381
.\TestInstances\d2\2000_24_10.txt,330,704963
.\TestInstances\d2\2000_24_2.txt,317,632645
.\TestInstances\d2\2000_24_3.txt,308,636019
.\TestInstances\d2\2000_24_4.txt,324,916231
.\TestInstances\d2\2000_24_5.txt,306,700915
.\TestInstances\d2\2000_24_6.txt,300,590497
.\TestInstances\d2\2000_24_7.txt,325,621620
.\TestInstances\d2\2000_24_8.txt,325,696522
.\TestInstances\d2\2000_24_9.txt,318,778480
.\TestInstances\d2\2000_2_1.txt,359,1842795
.\TestInstances\d2\2000_2_10.txt,359,1763921
.\TestInstances\d2\2000_2_2.txt,353,1819109
.\TestInstances\d2\2000_2_3.txt,371,1717336
.\TestInstances\d2\2000_2_4.txt,349,1823016
.\TestInstances\d2\2000_2_5.txt,356,1847928
.\TestInstances\d2\2000_2_6.txt,367,1718882
.\TestInstances\d2\2000_2_7.txt,366,1780850
.\TestInstances\d2\2000_2_8.txt,369,1823245
.\TestInstances\d2\2000_2_9.txt,351,1798972
.\TestInstances\d2\2000_4_1.txt,392,1377231
.\TestInstances\d2\2000_4_10.txt,384,1341199
.\TestInstances\d2\2000_4_2.txt,378,1400892
.\TestInstances\d2\2000_4_3.txt,373,1302809
.\TestInstances\d2\2000_4_4.txt,371,1460114
.\TestInstances\d2\2000_4_5.txt,381,1314022
.\TestInstances\d2\2000_4_6.txt,382,1238024
.\TestInstances\d2\2000_4_7.txt,360,1507959
.\TestInstances\d2\2000_4_8.txt,381,1308771
.\TestInstances\d2\2000_4_9.txt,393,1272709
.\TestInstances\d2\2000_8_1.txt,350,1603289
.\TestInstances\d2\2000_8_10.txt,343,1418167
.\TestInstances\d2\2000_8_2.txt,355,1281961
.\TestInstances\d2\2000_8_3.txt,362,1364247
.\TestInstances\d2\2000_8_4.txt,359,1217893
.\TestInstances\d2\2000_8_5.txt,377,1157250
.\TestInstances\d2\2000_8_6.txt,343,1342411
.\TestInstances\d2\2000_8_7.txt,362,1331439
.\TestInstances\d2\2000_8_8.txt,360,1378792
.\TestInstances\d2\2000_8_9.txt,364,1231221
.\TestInstances\d2\2000_inf_1.txt,316,473760
.\TestInstances\d2\2000_inf_10.txt,381,407244
.\TestInstances\d2\2000_inf_2.txt,288,391316
.\TestInstances\d2\2000_inf_3.txt,377,341994
.\TestInstances\d2\2000_inf_4.txt,301,428832
.\TestInstances\d2\2000_inf_5.txt,339,486320
.\TestInstances\d2\2000_inf_6.txt,419,392814
.\TestInstances\d2\2000_inf_7.txt,397,330514
.\TestInstances\d2\2000_inf_8.txt,359,350661
.\TestInstances\d2\2000_inf_9.txt,328,427027
.\TestInstances\d2\5000_24_1.txt,760,1983191
.\TestInstances\d2\5000_24_10.txt,786,1681684
.\TestInstances\d2\5000_24_2.txt,759,1663541
.\TestInstances\d2\5000_24_3.txt,771,1544758
.\TestInstances\d2\5000_24_4.txt,776,1783725
.\TestInstances\d2\5000_24_5.txt,759,1573759
.\TestInstances\d2\5000_24_6.txt,745,1687163
.\TestInstances\d2\5000_24_7.txt,754,1705526
.\TestInstances\d2\5000_24_8.txt,742,1775132
.\TestInstances\d2\5000_24_9.txt,745,2056570
.\TestInstances\d2\5000_2_1.txt,954,4443190
.\TestInstances\d2\5000_2_10.txt,896,4388330
.\TestInstances\d2\5000_2_2.txt,928,4326807
.\TestInstances\d2\5000_2_3.txt,970,4420503
.\TestInstances\d2\5000_2_4.txt,924,4445958
.\TestInstances\d2\5000_2_5.txt,900,4384331
.\TestInstances\d2\5000_2_6.txt,937,4384204
.\TestInstances\d2\5000_2_7.txt,954,4582775
.\TestInstances\d2\5000_2_8.txt,902,4292599
.\TestInstances\d2\5000_2_9.txt,912,4293470
.\TestInstances\d2\5000_4_1.txt,935,3560190
.\TestInstances\d2\5000_4_10.txt,980,3227084
.\TestInstances\d2\5000_4_2.txt,922,3405162
.\TestInstances\d2\5000_4_3.txt,937,3238017
.\TestInstances\d2\5000_4_4.txt,952,3350277
.\TestInstances\d2\5000_4_5.txt,939,3277750
.\TestInstances\d2\5000_4_6.txt,938,3162699
.\TestInstances\d2\5000_4_7.txt,928,3381184
.\TestInstances\d2\5000_4_8.txt,927,3261012
.\TestInstances\d2\5000_4_9.txt,927,3173056
.\TestInstances\d2\5000_8_1.txt,880,3836175
.\TestInstances\d2\5000_8_10.txt,860,3487192
.\TestInstances\d2\5000_8_2.txt,857,3276771
.\TestInstances\d2\5000_8_3.txt,868,3380555
.\TestInstances\d2\5000_8_4.txt,882,3210588
.\TestInstances\d2\5000_8_5.txt,883,3073904
.\TestInstances\d2\5000_8_6.txt,854,3343778
.\TestInstances\d2\5000_8_7.txt,821,3361029
.\TestInstances\d2\5000_8_8.txt,745,3406494
.\TestInstances\d2\5000_8_9.txt,780,3355199
.\TestInstances\d2\5000_inf_1.txt,651,911290
.\TestInstances\d2\5000_inf_10.txt,644,1019184
.\TestInstances\d2\5000_inf_2.txt,666,922901
.\TestInstances\d2\5000_inf_3.txt,637,882083
.\TestInstances\d2\5000_inf_4.txt,643,991924
.\TestInstances\d2\5000_inf_5.txt,841,1039876
.\TestInstances\d2\5000_inf_6.txt,700,876873
.\TestInstances\d2\5000_inf_7.txt,645,923653
.\TestInstances\d2\5000_inf_8.txt,748,853019
.\TestInstances\d2\5000_inf_9.txt,678,996540
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,36,2453
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,37,2732
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,36,2464
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,38,2584
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,37,2440
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,32,1885
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,37,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,35,1888
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,34,1924
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,34,1953
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,33,1403
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,32,1261
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,31,1470
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,32,1372
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,33,1318
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,30,1087
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,39,1046
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,31,1057
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,32,1029
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,35,1107
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,34,2590
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,41,2674
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,37,2620
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,42,2704
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,37,2448
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,31,1845
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,35,2012
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,33,1918
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,33,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,32,1990
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,31,1545
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,31,1377
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,39,1410
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,43,1390
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,33,1462
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,34,1058
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,30,1005
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,37,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,29,1098
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,30,1142
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,40,3732
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,43,3900
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,49,3939
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,44,3779
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,42,3926
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,41,2870
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,40,3042
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,38,2788
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,45,2815
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,41,2973
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,44,2180
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,36,2686
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,39,2290
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,40,2269
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,36,2254
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,37,1558
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,41,1665
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,36,1549
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,35,1621
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,36,1710
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,46,3925
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,50,3993
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,40,4117
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,40,4064
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,43,3812
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,37,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,36,2872
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,39,2987
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,36,3041
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,42,2898
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,34,2360
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,31,2088
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,35,2272
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,37,2304
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,37,2368
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,40,1592
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,36,1611
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,34,1643
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,36,1551
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,36,1689
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,50,4950
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,47,5365
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,48,5176
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,50,5364
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,52,5109
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,44,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,46,4140
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,45,3816
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,48,3845
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,47,3940
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,54,3073
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,42,3060
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,42,2904
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,42,2684
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,49,2983
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,42,2127
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,39,2387
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,41,2105
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,42,2278
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,44,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,46,5357
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,47,5326
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,48,5582
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,46,5466
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,47,5428
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,43,4230
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,43,3821
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,49,4192
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,42,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,41,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,41,3121
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,46,3072
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,50,3239
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,41,3452
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,42,2953
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,39,2345
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,41,2339
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,42,2244
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,43,2337
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,44,2341
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,34,1198
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,30,1283
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,31,1266
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,36,1502
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,35,1255
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,31,970
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,26,998
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,27,900
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,25,947
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,25,1006
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,25,712
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,26,681
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,27,666
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,25,731
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,24,592
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,24,482
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,25,495
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,29,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,25,512
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,24,498
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,35,1323
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,27,1250
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,28,1269
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,36,1332
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,30,1213
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,27,967
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,27,1072
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,29,943
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,26,939
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,28,1005
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,25,644
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,26,706
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,30,630
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,25,719
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,24,621
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,23,557
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,24,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,25,425
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,24,508
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,21,467
