filename,duration,totalBusyTime
.\TestInstances\d1\500_4_1.txt,179,328862
.\TestInstances\d1\500_4_10.txt,169,334657
.\TestInstances\d1\500_4_2.txt,178,354842
.\TestInstances\d1\500_4_3.txt,177,310652
.\TestInstances\d1\500_4_4.txt,182,365337
.\TestInstances\d1\500_4_5.txt,172,360183
.\TestInstances\d1\500_4_6.txt,187,307699
.\TestInstances\d1\500_4_7.txt,177,379442
.\TestInstances\d1\500_4_8.txt,176,351905
.\TestInstances\d1\500_4_9.txt,169,291909
.\TestInstances\d1\500_8_1.txt,157,425477
.\TestInstances\d1\500_8_10.txt,170,389539
.\TestInstances\d1\500_8_2.txt,160,333231
.\TestInstances\d1\500_8_3.txt,172,324693
.\TestInstances\d1\500_8_4.txt,167,322236
.\TestInstances\d1\500_8_5.txt,167,276325
.\TestInstances\d1\500_8_6.txt,172,334328
.\TestInstances\d1\500_8_7.txt,164,241819
.\TestInstances\d1\500_8_8.txt,157,465094
.\TestInstances\d1\500_8_9.txt,161,312240
.\TestInstances\d1\500_inf_1.txt,127,180018
.\TestInstances\d1\500_inf_10.txt,133,167843
.\TestInstances\d1\500_inf_2.txt,144,89831
.\TestInstances\d1\500_inf_3.txt,141,97965
.\TestInstances\d1\500_inf_4.txt,140,108277
.\TestInstances\d1\500_inf_5.txt,130,123832
.\TestInstances\d1\500_inf_6.txt,136,97018
.\TestInstances\d1\500_inf_7.txt,129,118051
.\TestInstances\d1\500_inf_8.txt,134,128774
.\TestInstances\d1\500_inf_9.txt,120,142180
.\TestInstances\d2\10000_24_1.txt,2649,3861088
.\TestInstances\d2\10000_24_10.txt,2582,3272023
.\TestInstances\d2\10000_24_2.txt,2579,3509324
.\TestInstances\d2\10000_24_3.txt,2718,3206837
.\TestInstances\d2\10000_24_4.txt,2644,3680980
.\TestInstances\d2\10000_24_5.txt,2540,3147582
.\TestInstances\d2\10000_24_6.txt,2713,3454078
.\TestInstances\d2\10000_24_7.txt,2654,3418343
.\TestInstances\d2\10000_24_8.txt,2542,3464973
.\TestInstances\d2\10000_24_9.txt,2545,3764347
.\TestInstances\d2\10000_2_1.txt,3752,8734959
.\TestInstances\d2\10000_2_10.txt,3722,8915201
.\TestInstances\d2\10000_2_2.txt,3821,8841680
.\TestInstances\d2\10000_2_3.txt,3778,8843912
.\TestInstances\d2\10000_2_4.txt,3745,8894764
.\TestInstances\d2\10000_2_5.txt,3786,8718281
.\TestInstances\d2\10000_2_6.txt,3924,8717152
.\TestInstances\d2\10000_2_7.txt,3760,8973006
.\TestInstances\d2\10000_2_8.txt,3794,8755302
.\TestInstances\d2\10000_2_9.txt,3836,8573147
.\TestInstances\d2\10000_4_1.txt,3736,6690538
.\TestInstances\d2\10000_4_10.txt,3705,6401042
.\TestInstances\d2\10000_4_2.txt,3614,6457647
.\TestInstances\d2\10000_4_3.txt,3609,6513104
.\TestInstances\d2\10000_4_4.txt,3839,6548195
.\TestInstances\d2\10000_4_5.txt,3890,6326853
.\TestInstances\d2\10000_4_6.txt,4103,6462318
.\TestInstances\d2\10000_4_7.txt,3894,6717403
.\TestInstances\d2\10000_4_8.txt,3591,6460246
.\TestInstances\d2\10000_4_9.txt,3753,6371831
.\TestInstances\d2\10000_8_1.txt,3420,7162552
.\TestInstances\d2\10000_8_10.txt,3354,6933538
.\TestInstances\d2\10000_8_2.txt,3438,6560805
.\TestInstances\d2\10000_8_3.txt,3367,6714735
.\TestInstances\d2\10000_8_4.txt,3374,6649443
.\TestInstances\d2\10000_8_5.txt,3256,6392042
.\TestInstances\d2\10000_8_6.txt,3349,6449325
.\TestInstances\d2\10000_8_7.txt,3403,6757760
.\TestInstances\d2\10000_8_8.txt,3392,6376220
.\TestInstances\d2\10000_8_9.txt,3425,6428496
.\TestInstances\d2\10000_inf_1.txt,2233,1848340
.\TestInstances\d2\10000_inf_10.txt,2346,2056924
.\TestInstances\d2\10000_inf_2.txt,2225,1696364
.\TestInstances\d2\10000_inf_3.txt,2310,1715751
.\TestInstances\d2\10000_inf_4.txt,2270,1833194
.\TestInstances\d2\10000_inf_5.txt,2422,2000282
.\TestInstances\d2\10000_inf_6.txt,2354,1815256
.\TestInstances\d2\10000_inf_7.txt,2363,1686935
.\TestInstances\d2\10000_inf_8.txt,2443,1813565
.\TestInstances\d2\10000_inf_9.txt,2299,1840100
.\TestInstances\d2\2000_24_1.txt,540,857773
.\TestInstances\d2\2000_24_10.txt,559,704935
.\TestInstances\d2\2000_24_2.txt,555,632645
.\TestInstances\d2\2000_24_3.txt,556,610565
.\TestInstances\d2\2000_24_4.txt,560,916231
.\TestInstances\d2\2000_24_5.txt,568,681788
.\TestInstances\d2\2000_24_6.txt,565,589821
.\TestInstances\d2\2000_24_7.txt,528,608657
.\TestInstances\d2\2000_24_8.txt,534,689184
.\TestInstances\d2\2000_24_9.txt,553,758833
.\TestInstances\d2\2000_2_1.txt,706,1834846
.\TestInstances\d2\2000_2_10.txt,699,1763708
.\TestInstances\d2\2000_2_2.txt,687,1818827
.\TestInstances\d2\2000_2_3.txt,682,1715996
.\TestInstances\d2\2000_2_4.txt,673,1822298
.\TestInstances\d2\2000_2_5.txt,694,1847492
.\TestInstances\d2\2000_2_6.txt,719,1718677
.\TestInstances\d2\2000_2_7.txt,689,1780945
.\TestInstances\d2\2000_2_8.txt,710,1823245
.\TestInstances\d2\2000_2_9.txt,661,1798668
.\TestInstances\d2\2000_4_1.txt,722,1374121
.\TestInstances\d2\2000_4_10.txt,713,1341075
.\TestInstances\d2\2000_4_2.txt,711,1389452
.\TestInstances\d2\2000_4_3.txt,723,1303065
.\TestInstances\d2\2000_4_4.txt,726,1459703
.\TestInstances\d2\2000_4_5.txt,712,1313907
.\TestInstances\d2\2000_4_6.txt,741,1238176
.\TestInstances\d2\2000_4_7.txt,712,1505904
.\TestInstances\d2\2000_4_8.txt,721,1308737
.\TestInstances\d2\2000_4_9.txt,709,1272703
.\TestInstances\d2\2000_8_1.txt,658,1572494
.\TestInstances\d2\2000_8_10.txt,643,1379007
.\TestInstances\d2\2000_8_2.txt,654,1268810
.\TestInstances\d2\2000_8_3.txt,666,1351427
.\TestInstances\d2\2000_8_4.txt,660,1229508
.\TestInstances\d2\2000_8_5.txt,676,1144364
.\TestInstances\d2\2000_8_6.txt,656,1342187
.\TestInstances\d2\2000_8_7.txt,651,1311982
.\TestInstances\d2\2000_8_8.txt,638,1378792
.\TestInstances\d2\2000_8_9.txt,677,1226972
.\TestInstances\d2\2000_inf_1.txt,495,473760
.\TestInstances\d2\2000_inf_10.txt,505,407122
.\TestInstances\d2\2000_inf_2.txt,484,391163
.\TestInstances\d2\2000_inf_3.txt,491,341994
.\TestInstances\d2\2000_inf_4.txt,495,428833
.\TestInstances\d2\2000_inf_5.txt,493,466521
.\TestInstances\d2\2000_inf_6.txt,489,373292
.\TestInstances\d2\2000_inf_7.txt,488,330511
.\TestInstances\d2\2000_inf_8.txt,494,350661
.\TestInstances\d2\2000_inf_9.txt,500,427027
.\TestInstances\d2\5000_24_1.txt,1327,1943867
.\TestInstances\d2\5000_24_10.txt,1412,1681684
.\TestInstances\d2\5000_24_2.txt,1460,1663469
.\TestInstances\d2\5000_24_3.txt,1389,1525581
.\TestInstances\d2\5000_24_4.txt,1403,1764122
.\TestInstances\d2\5000_24_5.txt,1312,1593214
.\TestInstances\d2\5000_24_6.txt,1367,1687163
.\TestInstances\d2\5000_24_7.txt,1399,1692737
.\TestInstances\d2\5000_24_8.txt,1325,1775046
.\TestInstances\d2\5000_24_9.txt,1340,2036938
.\TestInstances\d2\5000_2_1.txt,1825,4443635
.\TestInstances\d2\5000_2_10.txt,1839,4387327
.\TestInstances\d2\5000_2_2.txt,1887,4327207
.\TestInstances\d2\5000_2_3.txt,1829,4419803
.\TestInstances\d2\5000_2_4.txt,1793,4445503
.\TestInstances\d2\5000_2_5.txt,1800,4383675
.\TestInstances\d2\5000_2_6.txt,1869,4383852
.\TestInstances\d2\5000_2_7.txt,1863,4582434
.\TestInstances\d2\5000_2_8.txt,1787,4292176
.\TestInstances\d2\5000_2_9.txt,1790,4292138
.\TestInstances\d2\5000_4_1.txt,1860,3542749
.\TestInstances\d2\5000_4_10.txt,1887,3218690
.\TestInstances\d2\5000_4_2.txt,1842,3398222
.\TestInstances\d2\5000_4_3.txt,1816,3233602
.\TestInstances\d2\5000_4_4.txt,1837,3349147
.\TestInstances\d2\5000_4_5.txt,1797,3277713
.\TestInstances\d2\5000_4_6.txt,1846,3162760
.\TestInstances\d2\5000_4_7.txt,1792,3379325
.\TestInstances\d2\5000_4_8.txt,1799,3273197
.\TestInstances\d2\5000_4_9.txt,1811,3167662
.\TestInstances\d2\5000_8_1.txt,1721,3808017
.\TestInstances\d2\5000_8_10.txt,1548,3389129
.\TestInstances\d2\5000_8_2.txt,1677,3217302
.\TestInstances\d2\5000_8_3.txt,1650,3341214
.\TestInstances\d2\5000_8_4.txt,1688,3190876
.\TestInstances\d2\5000_8_5.txt,1680,3060684
.\TestInstances\d2\5000_8_6.txt,1696,3324033
.\TestInstances\d2\5000_8_7.txt,1705,3362486
.\TestInstances\d2\5000_8_8.txt,1706,3346560
.\TestInstances\d2\5000_8_9.txt,1671,3297716
.\TestInstances\d2\5000_inf_1.txt,1180,911290
.\TestInstances\d2\5000_inf_10.txt,1158,992871
.\TestInstances\d2\5000_inf_2.txt,1121,922901
.\TestInstances\d2\5000_inf_3.txt,1243,882082
.\TestInstances\d2\5000_inf_4.txt,1206,991960
.\TestInstances\d2\5000_inf_5.txt,1212,1039855
.\TestInstances\d2\5000_inf_6.txt,1191,857395
.\TestInstances\d2\5000_inf_7.txt,1205,923603
.\TestInstances\d2\5000_inf_8.txt,1242,853019
.\TestInstances\d2\5000_inf_9.txt,1181,996465
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,110,2425
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,112,2666
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,89,2375
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,104,2553
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,104,2351
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,78,1885
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,83,1824
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,79,1865
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,76,1892
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,80,1933
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,75,1375
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,70,1258
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,81,1457
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,74,1367
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,69,1316
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,75,1070
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,60,1039
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,61,1047
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,62,1020
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,72,1107
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,92,2489
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,98,2631
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,77,2548
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,76,2674
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,79,2444
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,75,1801
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,66,1986
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,69,1906
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,68,1976
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,78,1978
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,63,1501
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,63,1373
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,68,1373
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,65,1369
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,56,1462
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,78,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,56,1002
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,60,1047
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,62,1063
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,65,1139
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,109,3726
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,126,3869
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,133,3893
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,134,3747
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,125,3875
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,111,2821
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,101,3000
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,110,2774
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,104,2818
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,103,2946
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,90,2170
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,100,2686
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,85,2235
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,88,2258
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,79,2222
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,77,1555
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,85,1608
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,85,1549
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,87,1612
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,90,1689
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,111,3848
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,112,3955
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,119,4132
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,115,4022
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,110,3808
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,111,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,102,2868
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,102,2970
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,82,3020
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,99,2898
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,88,2349
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,88,2087
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,80,2272
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,88,2231
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,75,2364
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,81,1622
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,84,1639
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,80,1635
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,89,1550
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,75,1681
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,134,4921
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,139,5333
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,131,5088
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,133,5341
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,138,5074
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,125,3879
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,131,4080
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,127,3807
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,128,3834
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,127,3944
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,120,3030
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,106,3060
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,107,2821
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,105,2663
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,110,2926
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,111,2114
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,109,2386
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,112,2105
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,100,2278
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,117,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,120,5373
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,122,5238
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,133,5338
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,119,5446
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,122,5390
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,131,4229
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,128,3825
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,127,4125
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,114,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,116,3738
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,116,3102
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,98,3066
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,113,3205
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,120,3449
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,107,2969
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,113,2318
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,89,2311
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,106,2241
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,103,2326
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,110,2332
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,55,1135
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,66,1213
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,67,1255
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,70,1483
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,65,1225
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,62,942
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,62,932
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,56,837
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,57,897
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,53,952
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,54,677
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,50,659
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,58,642
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,54,710
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,50,592
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,53,479
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,50,492
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,52,470
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,62,494
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,48,483
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,55,1241
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,68,1188
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,52,1215
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,67,1316
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,53,1171
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,56,930
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,52,1005
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,55,929
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,63,903
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,58,924
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,51,639
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,63,706
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,57,616
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,53,705
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,58,610
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,54,543
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,51,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,51,424
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,52,503
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,51,466
