filename,duration,totalBusyTime
.\TestInstances\d1\500_4_1.txt,261,324678
.\TestInstances\d1\500_4_10.txt,245,334224
.\TestInstances\d1\500_4_2.txt,258,355351
.\TestInstances\d1\500_4_3.txt,260,308798
.\TestInstances\d1\500_4_4.txt,266,365084
.\TestInstances\d1\500_4_5.txt,255,353402
.\TestInstances\d1\500_4_6.txt,276,303932
.\TestInstances\d1\500_4_7.txt,273,371409
.\TestInstances\d1\500_4_8.txt,267,323966
.\TestInstances\d1\500_4_9.txt,263,288545
.\TestInstances\d1\500_8_1.txt,251,369456
.\TestInstances\d1\500_8_10.txt,246,361716
.\TestInstances\d1\500_8_2.txt,236,328008
.\TestInstances\d1\500_8_3.txt,255,305831
.\TestInstances\d1\500_8_4.txt,248,292203
.\TestInstances\d1\500_8_5.txt,250,254500
.\TestInstances\d1\500_8_6.txt,301,290137
.\TestInstances\d1\500_8_7.txt,242,233491
.\TestInstances\d1\500_8_8.txt,245,426522
.\TestInstances\d1\500_8_9.txt,261,285321
.\TestInstances\d1\500_inf_1.txt,183,160428
.\TestInstances\d1\500_inf_10.txt,199,167855
.\TestInstances\d1\500_inf_2.txt,230,89197
.\TestInstances\d1\500_inf_3.txt,201,96315
.\TestInstances\d1\500_inf_4.txt,211,103669
.\TestInstances\d1\500_inf_5.txt,203,118698
.\TestInstances\d1\500_inf_6.txt,198,91079
.\TestInstances\d1\500_inf_7.txt,172,116477
.\TestInstances\d1\500_inf_8.txt,221,124279
.\TestInstances\d1\500_inf_9.txt,173,129475
.\TestInstances\d2\10000_24_1.txt,3831,3783492
.\TestInstances\d2\10000_24_10.txt,3731,3214503
.\TestInstances\d2\10000_24_2.txt,3716,3471104
.\TestInstances\d2\10000_24_3.txt,3872,3194443
.\TestInstances\d2\10000_24_4.txt,3687,3622799
.\TestInstances\d2\10000_24_5.txt,3734,3119553
.\TestInstances\d2\10000_24_6.txt,3784,3408602
.\TestInstances\d2\10000_24_7.txt,3820,3373555
.\TestInstances\d2\10000_24_8.txt,3744,3407720
.\TestInstances\d2\10000_24_9.txt,3744,3725363
.\TestInstances\d2\10000_2_1.txt,5611,8738245
.\TestInstances\d2\10000_2_10.txt,5816,8907010
.\TestInstances\d2\10000_2_2.txt,5804,8827940
.\TestInstances\d2\10000_2_3.txt,5674,8840414
.\TestInstances\d2\10000_2_4.txt,5604,8894848
.\TestInstances\d2\10000_2_5.txt,5599,8716984
.\TestInstances\d2\10000_2_6.txt,5999,8707869
.\TestInstances\d2\10000_2_7.txt,5733,8965630
.\TestInstances\d2\10000_2_8.txt,5789,8747141
.\TestInstances\d2\10000_2_9.txt,5729,8583916
.\TestInstances\d2\10000_4_1.txt,5283,6690327
.\TestInstances\d2\10000_4_10.txt,5084,6403967
.\TestInstances\d2\10000_4_2.txt,5175,6428175
.\TestInstances\d2\10000_4_3.txt,5075,6498749
.\TestInstances\d2\10000_4_4.txt,5195,6542234
.\TestInstances\d2\10000_4_5.txt,5048,6326950
.\TestInstances\d2\10000_4_6.txt,5218,6462203
.\TestInstances\d2\10000_4_7.txt,5318,6708161
.\TestInstances\d2\10000_4_8.txt,5172,6433079
.\TestInstances\d2\10000_4_9.txt,5268,6361326
.\TestInstances\d2\10000_8_1.txt,4759,7072154
.\TestInstances\d2\10000_8_10.txt,4715,6855822
.\TestInstances\d2\10000_8_2.txt,4774,6483680
.\TestInstances\d2\10000_8_3.txt,4866,6633282
.\TestInstances\d2\10000_8_4.txt,4681,6564586
.\TestInstances\d2\10000_8_5.txt,4662,6282519
.\TestInstances\d2\10000_8_6.txt,4665,6384777
.\TestInstances\d2\10000_8_7.txt,4675,6718910
.\TestInstances\d2\10000_8_8.txt,4698,6316664
.\TestInstances\d2\10000_8_9.txt,4666,6349291
.\TestInstances\d2\10000_inf_1.txt,3305,1816507
.\TestInstances\d2\10000_inf_10.txt,3489,1998363
.\TestInstances\d2\10000_inf_2.txt,3253,1670339
.\TestInstances\d2\10000_inf_3.txt,3339,1697113
.\TestInstances\d2\10000_inf_4.txt,3411,1794381
.\TestInstances\d2\10000_inf_5.txt,3365,1980580
.\TestInstances\d2\10000_inf_6.txt,3586,1756867
.\TestInstances\d2\10000_inf_7.txt,3430,1674085
.\TestInstances\d2\10000_inf_8.txt,3516,1787723
.\TestInstances\d2\10000_inf_9.txt,3398,1743567
.\TestInstances\d2\2000_24_1.txt,661,826262
.\TestInstances\d2\2000_24_10.txt,704,653414
.\TestInstances\d2\2000_24_2.txt,671,619728
.\TestInstances\d2\2000_24_3.txt,654,598597
.\TestInstances\d2\2000_24_4.txt,713,838408
.\TestInstances\d2\2000_24_5.txt,690,662925
.\TestInstances\d2\2000_24_6.txt,665,590408
.\TestInstances\d2\2000_24_7.txt,656,609112
.\TestInstances\d2\2000_24_8.txt,685,657224
.\TestInstances\d2\2000_24_9.txt,654,682588
.\TestInstances\d2\2000_2_1.txt,866,1817806
.\TestInstances\d2\2000_2_10.txt,798,1763625
.\TestInstances\d2\2000_2_2.txt,822,1818555
.\TestInstances\d2\2000_2_3.txt,815,1716230
.\TestInstances\d2\2000_2_4.txt,824,1813622
.\TestInstances\d2\2000_2_5.txt,835,1823062
.\TestInstances\d2\2000_2_6.txt,874,1710486
.\TestInstances\d2\2000_2_7.txt,821,1780441
.\TestInstances\d2\2000_2_8.txt,818,1822513
.\TestInstances\d2\2000_2_9.txt,795,1797924
.\TestInstances\d2\2000_4_1.txt,878,1376499
.\TestInstances\d2\2000_4_10.txt,861,1333164
.\TestInstances\d2\2000_4_2.txt,894,1376003
.\TestInstances\d2\2000_4_3.txt,838,1290551
.\TestInstances\d2\2000_4_4.txt,860,1459684
.\TestInstances\d2\2000_4_5.txt,871,1291896
.\TestInstances\d2\2000_4_6.txt,892,1225757
.\TestInstances\d2\2000_4_7.txt,848,1503636
.\TestInstances\d2\2000_4_8.txt,861,1308438
.\TestInstances\d2\2000_4_9.txt,878,1272514
.\TestInstances\d2\2000_8_1.txt,786,1527597
.\TestInstances\d2\2000_8_10.txt,792,1291857
.\TestInstances\d2\2000_8_2.txt,806,1243395
.\TestInstances\d2\2000_8_3.txt,822,1312670
.\TestInstances\d2\2000_8_4.txt,807,1186799
.\TestInstances\d2\2000_8_5.txt,801,1083995
.\TestInstances\d2\2000_8_6.txt,797,1304370
.\TestInstances\d2\2000_8_7.txt,769,1278273
.\TestInstances\d2\2000_8_8.txt,781,1282076
.\TestInstances\d2\2000_8_9.txt,794,1192668
.\TestInstances\d2\2000_inf_1.txt,638,441510
.\TestInstances\d2\2000_inf_10.txt,620,386523
.\TestInstances\d2\2000_inf_2.txt,615,373046
.\TestInstances\d2\2000_inf_3.txt,602,315840
.\TestInstances\d2\2000_inf_4.txt,603,376291
.\TestInstances\d2\2000_inf_5.txt,600,388589
.\TestInstances\d2\2000_inf_6.txt,598,347438
.\TestInstances\d2\2000_inf_7.txt,632,316183
.\TestInstances\d2\2000_inf_8.txt,629,343411
.\TestInstances\d2\2000_inf_9.txt,592,394237
.\TestInstances\d2\5000_24_1.txt,1785,1924719
.\TestInstances\d2\5000_24_10.txt,1754,1616462
.\TestInstances\d2\5000_24_2.txt,1704,1624301
.\TestInstances\d2\5000_24_3.txt,1762,1505303
.\TestInstances\d2\5000_24_4.txt,1706,1725509
.\TestInstances\d2\5000_24_5.txt,1659,1540620
.\TestInstances\d2\5000_24_6.txt,1712,1610872
.\TestInstances\d2\5000_24_7.txt,1803,1679825
.\TestInstances\d2\5000_24_8.txt,1702,1749180
.\TestInstances\d2\5000_24_9.txt,1790,1899946
.\TestInstances\d2\5000_2_1.txt,2368,4434907
.\TestInstances\d2\5000_2_10.txt,2327,4371577
.\TestInstances\d2\5000_2_2.txt,2328,4325450
.\TestInstances\d2\5000_2_3.txt,2364,4419918
.\TestInstances\d2\5000_2_4.txt,2344,4440480
.\TestInstances\d2\5000_2_5.txt,2310,4379189
.\TestInstances\d2\5000_2_6.txt,2436,4370697
.\TestInstances\d2\5000_2_7.txt,2516,4582016
.\TestInstances\d2\5000_2_8.txt,2271,4291159
.\TestInstances\d2\5000_2_9.txt,2308,4286873
.\TestInstances\d2\5000_4_1.txt,2260,3523151
.\TestInstances\d2\5000_4_10.txt,2252,3199454
.\TestInstances\d2\5000_4_2.txt,2277,3394060
.\TestInstances\d2\5000_4_3.txt,2305,3229442
.\TestInstances\d2\5000_4_4.txt,2265,3349145
.\TestInstances\d2\5000_4_5.txt,2215,3259876
.\TestInstances\d2\5000_4_6.txt,2318,3162791
.\TestInstances\d2\5000_4_7.txt,2303,3356408
.\TestInstances\d2\5000_4_8.txt,2248,3261771
.\TestInstances\d2\5000_4_9.txt,2172,3164513
.\TestInstances\d2\5000_8_1.txt,2062,3771093
.\TestInstances\d2\5000_8_10.txt,2046,3352553
.\TestInstances\d2\5000_8_2.txt,2083,3165920
.\TestInstances\d2\5000_8_3.txt,2071,3276739
.\TestInstances\d2\5000_8_4.txt,2056,3184901
.\TestInstances\d2\5000_8_5.txt,2049,3015273
.\TestInstances\d2\5000_8_6.txt,2066,3233462
.\TestInstances\d2\5000_8_7.txt,2112,3330650
.\TestInstances\d2\5000_8_8.txt,2000,3346657
.\TestInstances\d2\5000_8_9.txt,2122,3232640
.\TestInstances\d2\5000_inf_1.txt,1689,872544
.\TestInstances\d2\5000_inf_10.txt,1547,974092
.\TestInstances\d2\5000_inf_2.txt,1537,865435
.\TestInstances\d2\5000_inf_3.txt,1646,829170
.\TestInstances\d2\5000_inf_4.txt,1563,953617
.\TestInstances\d2\5000_inf_5.txt,1539,967303
.\TestInstances\d2\5000_inf_6.txt,1581,825040
.\TestInstances\d2\5000_inf_7.txt,1554,867741
.\TestInstances\d2\5000_inf_8.txt,1728,837965
.\TestInstances\d2\5000_inf_9.txt,1556,938294
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,117,2421
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,122,2649
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,120,2374
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,120,2510
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,123,2346
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,102,1891
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,104,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,104,1884
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,100,1903
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,104,1913
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,104,1377
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,97,1245
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,110,1350
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,102,1344
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,97,1306
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,89,1078
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,90,1036
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,90,1055
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,86,1023
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,95,1065
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,116,2485
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,117,2626
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,110,2563
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,117,2636
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,133,2426
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,99,1806
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,103,1980
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,100,1910
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,101,1971
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,102,2000
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,103,1442
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,104,1354
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,102,1366
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,96,1362
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,98,1401
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,88,1052
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,85,1000
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,88,1045
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,87,1101
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,87,1139
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,145,3604
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,150,3845
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,155,3868
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,154,3741
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,147,3813
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,131,2851
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,138,3011
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,131,2804
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,133,2819
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,129,2948
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,125,2157
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,124,2599
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,132,2193
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,119,2109
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,127,2114
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,106,1552
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,116,1595
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,113,1540
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,114,1600
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,114,1629
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,144,3871
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,139,3928
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,145,4062
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,141,3990
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,145,3765
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,126,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,124,2890
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,123,2979
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,134,3045
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,128,2894
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,121,2237
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,124,2036
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,125,2251
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,127,2212
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,121,2266
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,106,1598
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,113,1655
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,102,1643
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,100,1550
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,107,1684
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,171,4884
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,170,5316
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,171,5001
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,167,5303
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,168,4976
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,154,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,157,4087
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,156,3835
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,151,3849
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,156,3939
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,150,2957
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,142,3016
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,141,2782
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,131,2649
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,147,2908
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,130,2131
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,132,2382
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,127,2101
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,130,2278
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,125,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,159,5220
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,162,5108
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,169,5369
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,170,5419
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,161,5204
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,150,4230
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,142,3801
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,143,4165
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,146,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,174,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,143,3010
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,139,2997
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,140,3168
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,138,3311
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,144,2941
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,126,2292
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,121,2309
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,119,2234
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,121,2332
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,127,2340
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,71,1111
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,71,1234
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,84,1255
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,78,1490
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,76,1218
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,68,954
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,66,936
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,72,845
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,66,919
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,67,939
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,69,676
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,72,652
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,70,634
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,68,713
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,62,579
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,57,479
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,66,492
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,61,475
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,63,486
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,65,498
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,79,1242
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,77,1179
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,73,1211
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,76,1320
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,70,1149
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,67,945
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,68,1031
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,68,955
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,64,901
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,80,931
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,67,634
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,70,696
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,69,620
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,67,700
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,64,607
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,57,550
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,56,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,56,424
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,56,503
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,56,467
