filename,duration,totalBusyTime
.\TestInstances\d1\500_4_1.txt,114,328986
.\TestInstances\d1\500_4_10.txt,112,334779
.\TestInstances\d1\500_4_2.txt,115,354876
.\TestInstances\d1\500_4_3.txt,131,310967
.\TestInstances\d1\500_4_4.txt,134,365338
.\TestInstances\d1\500_4_5.txt,112,360470
.\TestInstances\d1\500_4_6.txt,119,312445
.\TestInstances\d1\500_4_7.txt,124,395862
.\TestInstances\d1\500_4_8.txt,122,341396
.\TestInstances\d1\500_4_9.txt,114,305386
.\TestInstances\d1\500_8_1.txt,91,443806
.\TestInstances\d1\500_8_10.txt,104,448210
.\TestInstances\d1\500_8_2.txt,91,347594
.\TestInstances\d1\500_8_3.txt,112,346608
.\TestInstances\d1\500_8_4.txt,101,335559
.\TestInstances\d1\500_8_5.txt,114,277540
.\TestInstances\d1\500_8_6.txt,100,372272
.\TestInstances\d1\500_8_7.txt,108,241847
.\TestInstances\d1\500_8_8.txt,109,465094
.\TestInstances\d1\500_8_9.txt,124,312314
.\TestInstances\d1\500_inf_1.txt,97,180018
.\TestInstances\d1\500_inf_10.txt,78,167843
.\TestInstances\d1\500_inf_2.txt,90,90094
.\TestInstances\d1\500_inf_3.txt,83,97934
.\TestInstances\d1\500_inf_4.txt,92,125503
.\TestInstances\d1\500_inf_5.txt,84,124185
.\TestInstances\d1\500_inf_6.txt,78,97121
.\TestInstances\d1\500_inf_7.txt,102,118083
.\TestInstances\d1\500_inf_8.txt,80,141592
.\TestInstances\d1\500_inf_9.txt,86,161338
.\TestInstances\d2\10000_24_1.txt,1526,3880773
.\TestInstances\d2\10000_24_10.txt,1495,3272083
.\TestInstances\d2\10000_24_2.txt,1518,3509372
.\TestInstances\d2\10000_24_3.txt,1496,3220109
.\TestInstances\d2\10000_24_4.txt,1547,3700494
.\TestInstances\d2\10000_24_5.txt,1555,3147682
.\TestInstances\d2\10000_24_6.txt,1560,3467321
.\TestInstances\d2\10000_24_7.txt,1535,3418343
.\TestInstances\d2\10000_24_8.txt,1490,3464950
.\TestInstances\d2\10000_24_9.txt,1582,3764397
.\TestInstances\d2\10000_2_1.txt,2244,8743458
.\TestInstances\d2\10000_2_10.txt,2235,8914658
.\TestInstances\d2\10000_2_2.txt,2246,8840435
.\TestInstances\d2\10000_2_3.txt,2245,8845725
.\TestInstances\d2\10000_2_4.txt,2197,8895032
.\TestInstances\d2\10000_2_5.txt,2165,8718314
.\TestInstances\d2\10000_2_6.txt,2278,8721205
.\TestInstances\d2\10000_2_7.txt,2254,8972826
.\TestInstances\d2\10000_2_8.txt,2201,8755768
.\TestInstances\d2\10000_2_9.txt,2257,8585947
.\TestInstances\d2\10000_4_1.txt,2196,6690361
.\TestInstances\d2\10000_4_10.txt,2175,6409015
.\TestInstances\d2\10000_4_2.txt,2171,6457963
.\TestInstances\d2\10000_4_3.txt,2097,6516018
.\TestInstances\d2\10000_4_4.txt,2130,6553080
.\TestInstances\d2\10000_4_5.txt,2063,6326949
.\TestInstances\d2\10000_4_6.txt,2237,6462490
.\TestInstances\d2\10000_4_7.txt,2209,6731253
.\TestInstances\d2\10000_4_8.txt,2084,6460430
.\TestInstances\d2\10000_4_9.txt,2225,6376028
.\TestInstances\d2\10000_8_1.txt,1859,7162712
.\TestInstances\d2\10000_8_10.txt,1776,6972542
.\TestInstances\d2\10000_8_2.txt,1830,6534613
.\TestInstances\d2\10000_8_3.txt,1869,6735115
.\TestInstances\d2\10000_8_4.txt,1887,6676254
.\TestInstances\d2\10000_8_5.txt,1776,6412602
.\TestInstances\d2\10000_8_6.txt,2062,6489725
.\TestInstances\d2\10000_8_7.txt,2019,6770928
.\TestInstances\d2\10000_8_8.txt,2019,6433209
.\TestInstances\d2\10000_8_9.txt,1965,6467518
.\TestInstances\d2\10000_inf_1.txt,1369,1861553
.\TestInstances\d2\10000_inf_10.txt,1392,2056926
.\TestInstances\d2\10000_inf_2.txt,1341,1696385
.\TestInstances\d2\10000_inf_3.txt,1395,1715751
.\TestInstances\d2\10000_inf_4.txt,1406,1833192
.\TestInstances\d2\10000_inf_5.txt,1367,2019425
.\TestInstances\d2\10000_inf_6.txt,1288,1815260
.\TestInstances\d2\10000_inf_7.txt,1317,1686964
.\TestInstances\d2\10000_inf_8.txt,1375,1813553
.\TestInstances\d2\10000_inf_9.txt,1335,1840163
.\TestInstances\d2\2000_24_1.txt,324,877485
.\TestInstances\d2\2000_24_10.txt,333,704963
.\TestInstances\d2\2000_24_2.txt,351,632645
.\TestInstances\d2\2000_24_3.txt,337,636816
.\TestInstances\d2\2000_24_4.txt,321,916231
.\TestInstances\d2\2000_24_5.txt,315,700931
.\TestInstances\d2\2000_24_6.txt,317,590497
.\TestInstances\d2\2000_24_7.txt,363,621620
.\TestInstances\d2\2000_24_8.txt,307,696522
.\TestInstances\d2\2000_24_9.txt,318,778480
.\TestInstances\d2\2000_2_1.txt,394,1842007
.\TestInstances\d2\2000_2_10.txt,400,1763685
.\TestInstances\d2\2000_2_2.txt,405,1819109
.\TestInstances\d2\2000_2_3.txt,382,1717336
.\TestInstances\d2\2000_2_4.txt,388,1823016
.\TestInstances\d2\2000_2_5.txt,396,1848154
.\TestInstances\d2\2000_2_6.txt,420,1719243
.\TestInstances\d2\2000_2_7.txt,378,1781265
.\TestInstances\d2\2000_2_8.txt,405,1823245
.\TestInstances\d2\2000_2_9.txt,369,1799187
.\TestInstances\d2\2000_4_1.txt,399,1376038
.\TestInstances\d2\2000_4_10.txt,414,1341199
.\TestInstances\d2\2000_4_2.txt,403,1401646
.\TestInstances\d2\2000_4_3.txt,414,1303840
.\TestInstances\d2\2000_4_4.txt,435,1460114
.\TestInstances\d2\2000_4_5.txt,397,1313933
.\TestInstances\d2\2000_4_6.txt,438,1237943
.\TestInstances\d2\2000_4_7.txt,380,1507763
.\TestInstances\d2\2000_4_8.txt,414,1308777
.\TestInstances\d2\2000_4_9.txt,406,1273168
.\TestInstances\d2\2000_8_1.txt,398,1590748
.\TestInstances\d2\2000_8_10.txt,361,1398842
.\TestInstances\d2\2000_8_2.txt,367,1295183
.\TestInstances\d2\2000_8_3.txt,364,1351053
.\TestInstances\d2\2000_8_4.txt,375,1230948
.\TestInstances\d2\2000_8_5.txt,388,1157395
.\TestInstances\d2\2000_8_6.txt,415,1342451
.\TestInstances\d2\2000_8_7.txt,416,1358444
.\TestInstances\d2\2000_8_8.txt,387,1378792
.\TestInstances\d2\2000_8_9.txt,410,1226550
.\TestInstances\d2\2000_inf_1.txt,300,473760
.\TestInstances\d2\2000_inf_10.txt,300,394225
.\TestInstances\d2\2000_inf_2.txt,299,391304
.\TestInstances\d2\2000_inf_3.txt,289,341994
.\TestInstances\d2\2000_inf_4.txt,286,428807
.\TestInstances\d2\2000_inf_5.txt,286,486320
.\TestInstances\d2\2000_inf_6.txt,293,392814
.\TestInstances\d2\2000_inf_7.txt,300,330514
.\TestInstances\d2\2000_inf_8.txt,323,350661
.\TestInstances\d2\2000_inf_9.txt,303,427165
.\TestInstances\d2\5000_24_1.txt,815,1983081
.\TestInstances\d2\5000_24_10.txt,811,1681518
.\TestInstances\d2\5000_24_2.txt,836,1663488
.\TestInstances\d2\5000_24_3.txt,813,1544643
.\TestInstances\d2\5000_24_4.txt,835,1783699
.\TestInstances\d2\5000_24_5.txt,805,1593259
.\TestInstances\d2\5000_24_6.txt,792,1687163
.\TestInstances\d2\5000_24_7.txt,818,1705473
.\TestInstances\d2\5000_24_8.txt,796,1774991
.\TestInstances\d2\5000_24_9.txt,788,2056570
.\TestInstances\d2\5000_2_1.txt,1140,4442646
.\TestInstances\d2\5000_2_10.txt,1077,4387650
.\TestInstances\d2\5000_2_2.txt,1096,4326410
.\TestInstances\d2\5000_2_3.txt,1123,4420503
.\TestInstances\d2\5000_2_4.txt,1144,4446114
.\TestInstances\d2\5000_2_5.txt,1098,4372246
.\TestInstances\d2\5000_2_6.txt,1097,4384204
.\TestInstances\d2\5000_2_7.txt,1101,4582775
.\TestInstances\d2\5000_2_8.txt,1089,4292599
.\TestInstances\d2\5000_2_9.txt,1108,4293480
.\TestInstances\d2\5000_4_1.txt,1082,3560394
.\TestInstances\d2\5000_4_10.txt,1101,3223543
.\TestInstances\d2\5000_4_2.txt,1061,3405208
.\TestInstances\d2\5000_4_3.txt,1033,3233433
.\TestInstances\d2\5000_4_4.txt,1110,3349795
.\TestInstances\d2\5000_4_5.txt,1034,3277805
.\TestInstances\d2\5000_4_6.txt,1015,3162911
.\TestInstances\d2\5000_4_7.txt,979,3381090
.\TestInstances\d2\5000_4_8.txt,1010,3273800
.\TestInstances\d2\5000_4_9.txt,1003,3171869
.\TestInstances\d2\5000_8_1.txt,906,3809590
.\TestInstances\d2\5000_8_10.txt,840,3545711
.\TestInstances\d2\5000_8_2.txt,896,3237746
.\TestInstances\d2\5000_8_3.txt,868,3380755
.\TestInstances\d2\5000_8_4.txt,898,3184400
.\TestInstances\d2\5000_8_5.txt,925,3086776
.\TestInstances\d2\5000_8_6.txt,894,3324084
.\TestInstances\d2\5000_8_7.txt,917,3367029
.\TestInstances\d2\5000_8_8.txt,920,3386641
.\TestInstances\d2\5000_8_9.txt,946,3355243
.\TestInstances\d2\5000_inf_1.txt,663,911290
.\TestInstances\d2\5000_inf_10.txt,663,1000044
.\TestInstances\d2\5000_inf_2.txt,677,922901
.\TestInstances\d2\5000_inf_3.txt,661,882100
.\TestInstances\d2\5000_inf_4.txt,663,991966
.\TestInstances\d2\5000_inf_5.txt,650,1039876
.\TestInstances\d2\5000_inf_6.txt,647,876896
.\TestInstances\d2\5000_inf_7.txt,699,923653
.\TestInstances\d2\5000_inf_8.txt,668,853019
.\TestInstances\d2\5000_inf_9.txt,644,996525
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,41,2424
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,40,2729
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,40,2464
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,38,2631
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,41,2440
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,37,1883
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,37,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,34,1888
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,35,1924
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,37,1953
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,39,1403
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,35,1272
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,36,1470
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,35,1372
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,31,1318
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,32,1087
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,32,1046
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,36,1057
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,32,1029
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,33,1107
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,43,2590
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,42,2674
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,38,2619
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,40,2704
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,39,2451
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,40,1845
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,34,2012
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,35,1918
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,36,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,32,1990
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,36,1545
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,41,1377
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,53,1410
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,37,1395
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,38,1462
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,41,1052
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,33,1005
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,37,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,34,1103
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,34,1142
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,54,3732
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,58,3900
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,49,3939
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,51,3776
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,45,3926
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,42,2870
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,46,3053
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,43,2780
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,49,2820
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,42,2975
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,41,2180
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,45,2686
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,44,2304
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,44,2273
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,50,2254
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,45,1558
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,46,1667
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,42,1548
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,37,1621
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,44,1710
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,51,3888
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,51,4012
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,47,4117
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,45,4064
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,51,3812
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,46,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,46,2872
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,42,2987
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,50,3041
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,52,2898
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,40,2369
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,45,2088
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,59,2272
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,46,2311
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,39,2368
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,36,1611
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,38,1628
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,38,1643
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,36,1551
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,38,1689
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,57,4950
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,58,5365
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,80,5176
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,67,5354
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,60,5109
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,55,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,52,4140
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,56,3807
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,51,3827
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,56,3940
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,63,3073
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,52,3060
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,47,2794
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,50,2684
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,48,2983
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,50,2131
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,48,2386
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,50,2105
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,47,2278
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,41,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,56,5370
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,53,5337
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,59,5582
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,56,5466
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,54,5324
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,51,4230
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,47,3821
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,51,4192
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,54,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,49,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,53,3121
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,52,3072
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,51,3239
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,46,3452
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,49,2944
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,44,2345
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,47,2339
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,45,2244
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,43,2332
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,54,2341
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,37,1166
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,41,1283
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,42,1266
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,37,1484
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,40,1246
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,31,968
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,48,998
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,32,900
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,28,959
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,29,1010
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,25,713
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,26,681
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,29,676
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,29,728
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,26,592
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,27,482
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,27,495
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,32,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,27,512
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,27,498
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,34,1323
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,37,1230
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,31,1269
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,38,1332
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,32,1213
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,29,967
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,30,1072
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,33,955
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,28,939
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,40,1005
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,26,644
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,29,706
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,27,630
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,28,719
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,29,621
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,27,557
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,24,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,28,425
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,25,508
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,25,467
