filename,duration,totalBusyTime
.\TestInstances\d1\500_2_8.txt,394,448551
.\TestInstances\d1\500_2_9.txt,397,430382
.\TestInstances\d1\500_4_1.txt,403,325220
.\TestInstances\d1\500_4_10.txt,384,334481
.\TestInstances\d1\500_4_2.txt,417,338313
.\TestInstances\d1\500_4_3.txt,404,306001
.\TestInstances\d1\500_4_4.txt,416,365207
.\TestInstances\d1\500_4_5.txt,393,347326
.\TestInstances\d1\500_4_6.txt,433,304881
.\TestInstances\d1\500_4_7.txt,431,371687
.\TestInstances\d1\500_4_8.txt,421,331956
.\TestInstances\d1\500_4_9.txt,413,290336
.\TestInstances\d1\500_8_1.txt,389,361847
.\TestInstances\d1\500_8_10.txt,400,339547
.\TestInstances\d1\500_8_2.txt,379,314624
.\TestInstances\d1\500_8_3.txt,394,304050
.\TestInstances\d1\500_8_4.txt,396,300464
.\TestInstances\d1\500_8_5.txt,390,246893
.\TestInstances\d1\500_8_6.txt,410,310030
.\TestInstances\d1\500_8_7.txt,383,237062
.\TestInstances\d1\500_8_8.txt,380,426541
.\TestInstances\d1\500_8_9.txt,384,284132
.\TestInstances\d1\500_inf_1.txt,234,160428
.\TestInstances\d1\500_inf_10.txt,253,167855
.\TestInstances\d1\500_inf_2.txt,267,86268
.\TestInstances\d1\500_inf_3.txt,327,97666
.\TestInstances\d1\500_inf_4.txt,366,111167
.\TestInstances\d1\500_inf_5.txt,260,118142
.\TestInstances\d1\500_inf_6.txt,338,97103
.\TestInstances\d1\500_inf_7.txt,242,118056
.\TestInstances\d1\500_inf_8.txt,298,129503
.\TestInstances\d1\500_inf_9.txt,255,122805
.\TestInstances\d2\10000_24_1.txt,5870,3764164
.\TestInstances\d2\10000_24_10.txt,5806,3220023
.\TestInstances\d2\10000_24_2.txt,5789,3398161
.\TestInstances\d2\10000_24_3.txt,5936,3155525
.\TestInstances\d2\10000_24_4.txt,5802,3603248
.\TestInstances\d2\10000_24_5.txt,5836,3092609
.\TestInstances\d2\10000_24_6.txt,6005,3389010
.\TestInstances\d2\10000_24_7.txt,5871,3352888
.\TestInstances\d2\10000_24_8.txt,5713,3373969
.\TestInstances\d2\10000_24_9.txt,5817,3647716
.\TestInstances\d2\10000_2_1.txt,8305,8729453
.\TestInstances\d2\10000_2_10.txt,8308,8905548
.\TestInstances\d2\10000_2_2.txt,8537,8816082
.\TestInstances\d2\10000_2_3.txt,8479,8836420
.\TestInstances\d2\10000_2_4.txt,8330,8881866
.\TestInstances\d2\10000_2_5.txt,8271,8702104
.\TestInstances\d2\10000_2_6.txt,8700,8692695
.\TestInstances\d2\10000_2_7.txt,8489,8970319
.\TestInstances\d2\10000_2_8.txt,8228,8744603
.\TestInstances\d2\10000_2_9.txt,8280,8560817
.\TestInstances\d2\10000_4_1.txt,7836,6680210
.\TestInstances\d2\10000_4_10.txt,7863,6391605
.\TestInstances\d2\10000_4_2.txt,7846,6439505
.\TestInstances\d2\10000_4_3.txt,7726,6500685
.\TestInstances\d2\10000_4_4.txt,7866,6541646
.\TestInstances\d2\10000_4_5.txt,7784,6323877
.\TestInstances\d2\10000_4_6.txt,7793,6461728
.\TestInstances\d2\10000_4_7.txt,7570,6714204
.\TestInstances\d2\10000_4_8.txt,7611,6455484
.\TestInstances\d2\10000_4_9.txt,7708,6362040
.\TestInstances\d2\10000_8_1.txt,7230,7077738
.\TestInstances\d2\10000_8_10.txt,7013,6758436
.\TestInstances\d2\10000_8_2.txt,7057,6483007
.\TestInstances\d2\10000_8_3.txt,7230,6629311
.\TestInstances\d2\10000_8_4.txt,7423,6557264
.\TestInstances\d2\10000_8_5.txt,7227,6361060
.\TestInstances\d2\10000_8_6.txt,7282,6352438
.\TestInstances\d2\10000_8_7.txt,7216,6717996
.\TestInstances\d2\10000_8_8.txt,7281,6295125
.\TestInstances\d2\10000_8_9.txt,7200,6299649
.\TestInstances\d2\10000_inf_1.txt,5940,1829463
.\TestInstances\d2\10000_inf_10.txt,6148,1998565
.\TestInstances\d2\10000_inf_2.txt,5723,1630815
.\TestInstances\d2\10000_inf_3.txt,5796,1690608
.\TestInstances\d2\10000_inf_4.txt,5724,1774440
.\TestInstances\d2\10000_inf_5.txt,5878,1961837
.\TestInstances\d2\10000_inf_6.txt,5829,1737473
.\TestInstances\d2\10000_inf_7.txt,5722,1647855
.\TestInstances\d2\10000_inf_8.txt,5706,1782508
.\TestInstances\d2\10000_inf_9.txt,5816,1743038
.\TestInstances\d2\2000_24_1.txt,1155,789360
.\TestInstances\d2\2000_24_10.txt,1188,635204
.\TestInstances\d2\2000_24_2.txt,1230,607141
.\TestInstances\d2\2000_24_3.txt,1124,584860
.\TestInstances\d2\2000_24_4.txt,1172,857903
.\TestInstances\d2\2000_24_5.txt,1223,619434
.\TestInstances\d2\2000_24_6.txt,1096,590151
.\TestInstances\d2\2000_24_7.txt,1148,604670
.\TestInstances\d2\2000_24_8.txt,1190,658483
.\TestInstances\d2\2000_24_9.txt,1156,687934
.\TestInstances\d2\2000_2_1.txt,1357,1830894
.\TestInstances\d2\2000_2_10.txt,1322,1762859
.\TestInstances\d2\2000_2_2.txt,1336,1818039
.\TestInstances\d2\2000_2_3.txt,1377,1716234
.\TestInstances\d2\2000_2_4.txt,1390,1813254
.\TestInstances\d2\2000_2_5.txt,1537,1808345
.\TestInstances\d2\2000_2_6.txt,1589,1710946
.\TestInstances\d2\2000_2_7.txt,1368,1780596
.\TestInstances\d2\2000_2_8.txt,1324,1821622
.\TestInstances\d2\2000_2_9.txt,1251,1798446
.\TestInstances\d2\2000_4_1.txt,1377,1373585
.\TestInstances\d2\2000_4_10.txt,1330,1326213
.\TestInstances\d2\2000_4_2.txt,1337,1382226
.\TestInstances\d2\2000_4_3.txt,1343,1288439
.\TestInstances\d2\2000_4_4.txt,1360,1459548
.\TestInstances\d2\2000_4_5.txt,1371,1304622
.\TestInstances\d2\2000_4_6.txt,1427,1228171
.\TestInstances\d2\2000_4_7.txt,1308,1507232
.\TestInstances\d2\2000_4_8.txt,1367,1308124
.\TestInstances\d2\2000_4_9.txt,1324,1272641
.\TestInstances\d2\2000_8_1.txt,1247,1445109
.\TestInstances\d2\2000_8_10.txt,1251,1303319
.\TestInstances\d2\2000_8_2.txt,1223,1216841
.\TestInstances\d2\2000_8_3.txt,1260,1293169
.\TestInstances\d2\2000_8_4.txt,1240,1180472
.\TestInstances\d2\2000_8_5.txt,1248,1085716
.\TestInstances\d2\2000_8_6.txt,1273,1266952
.\TestInstances\d2\2000_8_7.txt,1258,1224183
.\TestInstances\d2\2000_8_8.txt,1251,1268683
.\TestInstances\d2\2000_8_9.txt,1279,1181144
.\TestInstances\d2\2000_inf_1.txt,1104,426560
.\TestInstances\d2\2000_inf_10.txt,1184,356380
.\TestInstances\d2\2000_inf_2.txt,1140,373340
.\TestInstances\d2\2000_inf_3.txt,1154,317627
.\TestInstances\d2\2000_inf_4.txt,1155,376978
.\TestInstances\d2\2000_inf_5.txt,1166,388663
.\TestInstances\d2\2000_inf_6.txt,1218,360450
.\TestInstances\d2\2000_inf_7.txt,1287,316549
.\TestInstances\d2\2000_inf_8.txt,1212,343719
.\TestInstances\d2\2000_inf_9.txt,1164,381124
.\TestInstances\d2\5000_24_1.txt,2849,1887219
.\TestInstances\d2\5000_24_10.txt,2816,1643046
.\TestInstances\d2\5000_24_2.txt,2793,1609026
.\TestInstances\d2\5000_24_3.txt,2719,1490998
.\TestInstances\d2\5000_24_4.txt,2809,1706004
.\TestInstances\d2\5000_24_5.txt,2676,1548955
.\TestInstances\d2\5000_24_6.txt,2853,1610984
.\TestInstances\d2\5000_24_7.txt,2719,1685445
.\TestInstances\d2\5000_24_8.txt,2837,1740133
.\TestInstances\d2\5000_24_9.txt,2774,1881207
.\TestInstances\d2\5000_2_1.txt,3699,4440964
.\TestInstances\d2\5000_2_10.txt,3699,4366764
.\TestInstances\d2\5000_2_2.txt,3819,4323345
.\TestInstances\d2\5000_2_3.txt,3710,4406713
.\TestInstances\d2\5000_2_4.txt,3608,4440723
.\TestInstances\d2\5000_2_5.txt,3499,4361826
.\TestInstances\d2\5000_2_6.txt,3739,4368133
.\TestInstances\d2\5000_2_7.txt,3788,4582474
.\TestInstances\d2\5000_2_8.txt,3451,4289157
.\TestInstances\d2\5000_2_9.txt,3589,4288843
.\TestInstances\d2\5000_4_1.txt,3523,3516014
.\TestInstances\d2\5000_4_10.txt,3526,3203791
.\TestInstances\d2\5000_4_2.txt,3469,3404368
.\TestInstances\d2\5000_4_3.txt,3465,3219292
.\TestInstances\d2\5000_4_4.txt,3517,3349810
.\TestInstances\d2\5000_4_5.txt,3480,3272878
.\TestInstances\d2\5000_4_6.txt,3522,3161712
.\TestInstances\d2\5000_4_7.txt,3400,3350827
.\TestInstances\d2\5000_4_8.txt,3433,3237348
.\TestInstances\d2\5000_4_9.txt,3444,3173710
.\TestInstances\d2\5000_8_1.txt,3186,3757151
.\TestInstances\d2\5000_8_10.txt,3134,3370444
.\TestInstances\d2\5000_8_2.txt,3302,3142920
.\TestInstances\d2\5000_8_3.txt,3339,3276692
.\TestInstances\d2\5000_8_4.txt,3303,3159042
.\TestInstances\d2\5000_8_5.txt,3326,2989838
.\TestInstances\d2\5000_8_6.txt,3305,3188785
.\TestInstances\d2\5000_8_7.txt,3210,3322076
.\TestInstances\d2\5000_8_8.txt,3245,3314878
.\TestInstances\d2\5000_8_9.txt,3321,3258667
.\TestInstances\d2\5000_inf_1.txt,2902,897935
.\TestInstances\d2\5000_inf_10.txt,2969,935397
.\TestInstances\d2\5000_inf_2.txt,2820,832576
.\TestInstances\d2\5000_inf_3.txt,2781,854626
.\TestInstances\d2\5000_inf_4.txt,2804,940699
.\TestInstances\d2\5000_inf_5.txt,2867,943366
.\TestInstances\d2\5000_inf_6.txt,2970,831794
.\TestInstances\d2\5000_inf_7.txt,2752,856098
.\TestInstances\d2\5000_inf_8.txt,2950,842606
.\TestInstances\d2\5000_inf_9.txt,2598,919098
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,159,2444
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,177,2655
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,160,2394
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,161,2529
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,177,2401
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,144,1883
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,150,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,152,1893
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,146,1908
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,150,1926
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,147,1381
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,138,1267
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,156,1398
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,153,1336
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,130,1303
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,119,1045
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,117,1034
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,123,1055
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,121,1026
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,123,1085
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,158,2532
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,185,2627
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,158,2570
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,162,2657
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,156,2419
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,132,1802
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,141,2012
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,142,1908
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,138,1974
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,137,1975
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,140,1466
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,134,1357
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,141,1370
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,132,1378
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,140,1389
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,111,1052
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,111,1005
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,101,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,118,1067
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,110,1141
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,213,3595
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,216,3843
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,224,3881
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,234,3733
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,203,3839
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,182,2868
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,188,3053
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,188,2817
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,185,2830
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,188,2955
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,187,2147
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,186,2504
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,189,2190
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,181,2083
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,182,2101
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,139,1551
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,160,1614
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,145,1539
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,159,1615
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,154,1682
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,215,3824
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,193,3996
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,202,4071
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,205,4020
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,197,3801
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,178,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,174,2890
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,169,2987
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,177,3063
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,171,2898
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,185,2237
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,160,2020
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,178,2230
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,179,2184
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,176,2268
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,146,1628
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,128,1604
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,125,1643
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,128,1551
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,150,1686
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,244,4896
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,249,5322
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,251,5085
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,244,5313
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,246,5058
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,224,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,228,4099
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,227,3875
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,218,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,234,3950
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,220,2981
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,218,3017
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,214,2803
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,191,2634
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,210,2856
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,180,2131
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,197,2322
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,186,2105
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,179,2269
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,187,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,233,5251
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,230,5113
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,248,5361
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,238,5342
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,244,5126
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,216,4231
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,204,3850
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,216,4192
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,221,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,208,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,214,2991
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,197,2991
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,201,3151
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,203,3276
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,205,2940
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,163,2336
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,152,2328
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,158,2237
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,164,2336
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,188,2341
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,98,1130
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,101,1222
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,110,1256
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,111,1476
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,107,1230
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,93,960
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,102,981
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,103,872
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,92,926
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,98,970
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,88,664
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,100,659
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,105,648
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,94,710
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,86,582
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,72,482
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,84,492
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,83,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,83,502
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,84,496
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,107,1251
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,113,1193
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,100,1193
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,109,1305
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,103,1163
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,98,941
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,94,1063
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,96,971
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,99,923
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,96,957
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,86,637
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,97,693
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,89,624
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,87,698
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,83,609
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,69,544
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,61,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,60,424
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,62,503
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,63,467
