Iteration,TotalBusyTime
22740,898109
22741,898109
22742,898109
22743,898109
22744,898109
22745,898109
22746,898109
22747,898109
22748,898109
22749,898109
22750,898109
22751,898109
22752,898109
22753,898109
22754,898109
22755,898109
22756,898109
22757,898109
22758,898109
22759,898109
22760,898109
22761,898109
22762,898109
22763,898109
22764,898109
22765,898109
22766,898109
22767,898109
22768,898109
22769,898109
22770,898109
22771,898109
22772,898109
22773,898109
22774,898109
22775,898109
22776,898109
22777,898109
22778,898109
22779,898109
22780,898109
22781,898109
22782,898109
22783,898109
22784,898109
22785,898109
22786,898109
22787,898109
22788,898109
22789,898109
22790,898109
22791,898109
22792,898109
22793,898109
22794,898109
22795,898109
22796,898109
22797,898109
22798,898109
22799,898109
22800,898109
22801,898109
22802,898109
22803,898109
22804,898109
22805,898109
22806,898109
22807,898109
22808,898109
22809,898109
22810,898109
22811,898109
22812,898109
22813,898109
22814,898109
22815,898109
22816,898109
22817,898109
22818,898109
22819,898109
22820,898109
22821,898109
22822,898109
22823,898109
22824,898109
22825,898109
22826,898109
22827,898109
22828,898109
22829,898109
22830,898109
22831,898109
22832,898109
22833,898109
22834,898109
22835,898109
22836,898109
22837,898109
22838,898109
22839,898109
22840,898109
22841,898109
22842,898109
22843,898109
22844,898109
22845,898109
22846,898109
22847,898109
22848,898109
22849,898109
22850,898109
22851,898109
22852,898109
22853,898109
22854,898109
22855,898109
22856,898109
22857,898109
22858,898109
22859,898109
22860,898109
22861,898109
22862,898109
22863,898109
22864,898109
22865,898109
22866,898109
22867,898109
22868,898109
22869,898109
22870,898109
22871,898109
22872,898109
22873,898109
22874,898109
22875,898109
22876,898109
22877,898109
22878,898109
22879,898109
22880,898109
22881,898109
22882,898109
22883,898109
22884,898109
22885,898109
22886,898109
22887,898109
22888,898109
22889,898109
22890,898109
22891,898109
22892,898109
22893,898109
22894,898109
22895,898109
22896,898109
22897,898109
22898,898109
22899,898109
22900,898109
22901,898109
22902,898109
22903,898109
22904,898109
22905,898109
22906,898109
22907,898109
22908,898109
22909,898109
22910,898109
22911,898109
22912,898109
22913,898109
22914,898109
22915,898109
22916,898109
22917,898109
22918,898109
22919,898109
22920,898109
22921,898109
22922,898109
22923,898109
22924,898109
22925,898109
22926,898109
22927,898109
22928,898109
22929,898109
22930,898109
22931,898109
22932,898109
22933,898109
22934,898109
22935,898109
22936,898109
22937,898109
22938,898109
22939,898109
22940,898109
22941,898109
22942,898109
22943,898109
22944,898109
22945,898109
22946,898109
22947,898109
22948,898109
22949,898109
22950,898109
22951,898109
22952,898109
22953,898109
22954,898109
22955,898109
22956,898109
22957,898109
22958,898109
22959,898109
22960,898109
22961,898109
22962,898109
22963,898109
22964,898109
22965,898109
22966,898109
22967,898109
22968,898109
22969,898109
22970,898109
22971,898109
22972,898109
22973,898109
22974,898109
22975,898109
22976,898109
22977,898109
22978,898109
22979,898109
22980,898109
22981,898109
22982,898109
22983,898109
22984,898109
22985,898109
22986,898109
22987,898109
22988,898109
22989,898109
22990,898109
22991,898109
22992,898109
22993,898109
22994,898109
22995,898109
22996,898109
22997,898109
22998,898109
22999,898109
23000,898109
23001,898109
23002,898109
23003,898109
23004,898109
23005,898109
23006,898109
23007,898109
23008,898109
23009,898109
23010,898109
23011,898109
23012,898109
23013,898109
23014,898109
23015,898109
23016,898109
23017,898109
23018,898109
23019,898109
23020,898109
23021,898109
23022,898109
23023,898109
23024,898109
23025,898109
23026,898109
23027,898109
23028,898109
23029,898109
23030,898109
23031,898109
23032,898109
23033,898109
23034,898109
23035,898109
23036,898109
23037,898109
23038,898109
23039,898109
23040,898109
23041,898109
23042,898109
23043,898109
23044,898109
23045,898109
23046,898109
23047,898109
23048,898109
23049,898109
23050,898109
23051,898109
23052,898109
23053,898109
23054,898109
23055,898109
23056,898109
23057,898109
23058,898109
23059,898109
23060,898109
23061,898109
23062,898109
23063,898109
23064,898109
23065,898109
23066,898109
23067,898109
23068,898109
23069,898109
23070,898109
23071,898109
23072,898109
23073,898109
23074,898109
23075,898109
23076,898109
23077,898109
23078,898109
23079,898109
23080,898109
23081,898109
23082,898109
23083,898109
23084,898109
23085,898109
23086,898109
23087,898109
23088,898109
23089,898109
23090,898109
23091,898109
23092,898109
23093,898109
23094,898109
23095,898109
23096,898109
23097,898109
23098,898109
23099,898109
23100,898109
23101,898109
23102,898109
23103,898109
23104,898109
23105,898109
23106,898109
23107,898109
23108,898109
23109,898109
23110,898109
23111,898109
23112,898109
23113,898109
23114,898109
23115,898109
23116,898109
23117,898109
23118,898109
23119,898109
23120,898109
23121,898109
23122,898109
23123,898109
23124,898109
23125,898109
23126,898109
23127,898109
23128,898109
23129,898109
23130,898109
23131,898109
23132,898109
23133,898109
23134,898109
23135,898109
23136,898109
23137,898109
23138,898109
23139,898109
23140,898109
23141,898109
23142,898109
23143,898109
23144,898109
23145,898109
23146,898109
23147,898109
23148,898109
23149,898109
23150,898109
23151,898109
23152,898109
23153,898109
23154,898109
23155,898109
23156,898109
23157,898109
23158,898109
23159,898109
23160,898109
23161,898109
23162,898109
23163,898109
23164,898109
23165,898109
23166,898109
23167,898109
23168,898109
23169,898109
23170,898109
23171,898109
23172,898109
23173,898109
23174,898109
23175,898109
23176,898109
23177,898109
23178,898109
23179,898109
23180,898109
23181,898109
23182,898109
23183,898109
23184,898109
23185,898109
23186,898109
23187,898109
23188,898109
23189,898109
23190,898109
23191,898109
23192,898109
23193,898109
23194,898109
23195,898109
23196,898109
23197,898109
23198,898109
23199,898109
23200,898109
23201,898109
23202,898109
23203,898109
23204,898109
23205,898109
23206,898109
23207,898109
23208,898109
23209,898109
23210,898109
23211,898109
23212,898109
23213,898109
23214,898109
23215,898109
23216,898109
23217,898109
23218,898109
23219,898109
23220,898109
23221,898109
23222,898109
23223,898109
23224,898109
23225,898109
23226,898109
23227,898109
23228,898109
23229,898109
23230,898109
23231,898109
23232,898109
23233,898109
23234,898109
23235,898109
23236,898109
23237,898109
23238,898109
23239,898109
23240,898109
23241,898109
23242,898109
23243,898109
23244,898109
23245,898109
23246,898109
23247,898109
23248,898109
23249,898109
23250,898109
23251,898109
23252,898109
23253,898109
23254,898109
23255,898109
23256,898109
23257,898109
23258,898109
23259,898109
23260,898109
23261,898109
23262,898109
23263,898109
23264,898109
23265,898109
23266,898109
23267,898109
23268,898109
23269,898109
23270,898109
23271,898109
23272,898109
23273,898109
23274,898109
23275,898109
23276,898109
23277,898109
23278,898109
23279,898109
23280,898109
23281,898109
23282,898109
23283,898109
23284,898109
23285,898109
23286,898109
23287,898109
23288,898109
23289,898109
23290,898109
23291,898109
23292,898109
23293,898109
23294,898109
23295,898109
23296,898109
23297,898109
23298,898109
23299,898109
23300,898109
23301,898109
23302,898109
23303,898109
23304,898109
23305,898109
23306,898109
23307,898109
23308,898109
23309,898109
23310,898109
23311,898109
23312,898109
23313,898109
23314,898109
23315,898109
23316,898109
23317,898109
23318,898109
23319,898109
23320,898109
23321,898109
23322,898109
23323,898109
23324,898109
23325,898109
23326,898109
23327,898109
23328,898109
23329,898109
23330,898109
23331,898109
23332,898109
23333,898109
23334,898109
23335,898109
23336,898109
23337,898109
23338,898109
23339,898109
23340,898109
23341,898109
23342,898109
23343,898109
23344,898109
23345,898109
23346,898109
23347,898109
23348,898109
23349,898109
23350,898109
23351,898109
23352,898109
23353,898109
23354,898109
23355,898109
23356,898109
23357,898109
23358,898109
23359,898109
23360,898109
23361,898109
23362,898109
23363,898109
23364,898109
23365,898109
23366,898109
23367,898109
23368,898109
23369,898109
23370,898109
23371,898109
23372,898109
23373,898109
23374,898109
23375,898109
23376,898109
23377,898109
23378,898109
23379,898109
23380,898109
23381,898109
23382,898109
23383,898109
23384,898109
23385,898109
23386,898109
23387,898109
23388,898109
23389,898109
23390,898109
23391,898109
23392,898109
23393,898109
23394,898109
23395,898109
23396,898109
23397,898109
23398,898109
23399,898109
23400,898109
23401,898109
23402,898109
23403,898109
23404,898109
23405,898109
23406,898109
23407,898109
23408,898109
23409,898109
23410,898109
23411,898109
23412,898109
23413,898109
23414,898109
23415,898109
23416,898109
23417,898109
23418,898109
23419,898109
23420,898109
23421,898109
23422,898109
23423,898109
23424,898109
23425,898109
23426,898109
23427,898109
23428,898109
23429,898109
23430,898109
23431,898109
23432,898109
23433,898109
23434,898109
23435,898109
23436,898109
23437,898109
23438,898109
23439,898109
23440,898109
23441,898109
23442,898109
23443,898109
23444,898109
23445,898109
23446,898109
23447,898109
23448,898109
23449,898109
23450,898109
23451,898109
23452,898109
23453,898109
23454,898109
23455,898109
23456,898109
23457,898109
23458,898109
23459,898109
23460,898109
23461,898109
23462,898109
23463,898109
23464,898109
23465,898109
23466,898109
23467,898109
23468,898109
23469,898109
23470,898109
23471,898109
23472,898109
23473,898109
23474,898109
23475,898109
23476,898109
23477,898109
23478,898109
23479,898109
23480,898109
23481,898109
23482,898109
23483,898109
23484,898109
23485,898109
23486,898109
23487,898109
23488,898109
23489,898109
23490,898109
23491,898109
23492,898109
23493,898109
23494,898109
23495,898109
23496,898109
23497,898109
23498,898109
23499,898109
23500,898109
23501,898109
23502,898109
23503,898109
23504,898109
23505,898109
23506,898109
23507,898109
23508,898109
23509,898109
23510,898109
23511,898109
23512,898109
23513,898109
23514,898109
23515,898109
23516,898109
23517,898109
23518,898109
23519,898109
23520,898109
23521,898109
23522,898109
23523,898109
23524,898109
23525,898109
23526,898109
23527,898109
23528,898109
23529,898109
23530,898109
23531,898109
23532,898109
23533,898109
23534,898109
23535,898109
23536,898109
23537,898109
23538,898109
23539,898109
23540,898109
23541,898109
23542,898109
23543,898109
23544,898109
23545,898109
23546,898109
23547,898109
23548,898109
23549,898109
23550,898109
23551,898109
23552,898109
23553,898109
23554,898109
23555,898109
23556,898109
23557,898109
23558,898109
23559,898109
23560,898109
23561,898109
23562,898109
23563,898109
23564,898109
23565,898109
23566,898109
23567,898109
23568,898109
23569,898109
23570,898109
23571,898109
23572,898109
23573,898109
23574,898109
23575,898109
23576,898109
23577,898109
23578,898109
23579,898109
23580,898109
23581,898109
23582,898109
23583,898109
23584,898109
23585,898109
23586,898109
23587,898109
23588,898109
23589,898109
23590,898109
23591,898109
23592,898109
23593,898109
23594,898109
23595,898109
23596,898109
23597,898109
23598,898109
23599,898109
23600,898109
23601,898109
23602,898109
23603,898109
23604,898109
23605,898109
23606,898109
23607,898109
23608,898109
23609,898109
23610,898109
23611,898109
23612,898109
23613,898109
23614,898109
23615,898109
23616,898109
23617,898109
23618,898109
23619,898109
23620,898109
23621,898109
23622,898109
23623,898109
23624,898109
23625,898109
23626,898109
23627,898109
23628,898109
23629,898109
23630,898109
23631,898109
23632,898109
23633,898109
23634,898109
23635,898109
23636,898109
23637,898109
23638,898109
23639,898109
23640,898109
23641,898109
23642,898109
23643,898109
23644,898109
23645,898109
23646,898109
23647,898109
23648,898109
23649,898109
23650,898109
23651,898109
23652,898109
23653,898109
23654,898109
23655,898109
23656,898109
23657,898109
23658,898109
23659,898109
23660,898109
23661,898109
23662,898109
23663,898109
23664,898109
23665,898109
23666,898109
23667,898109
23668,898109
23669,898109
23670,898109
23671,898109
23672,898109
23673,898109
23674,898109
23675,898109
23676,898109
23677,898109
23678,898109
23679,898109
23680,898109
23681,898109
23682,898109
23683,898109
23684,898109
23685,898109
23686,898109
23687,898109
23688,898109
23689,898109
23690,898109
23691,898109
23692,898109
23693,898109
23694,898109
23695,898109
23696,898109
23697,898109
23698,898109
23699,898109
23700,898109
23701,898109
23702,898109
23703,898109
23704,898109
23705,898109
23706,898109
23707,898109
23708,898109
23709,898109
23710,898109
23711,898109
23712,898109
23713,898109
23714,898109
23715,898109
23716,898109
23717,898109
23718,898109
23719,898109
23720,898109
23721,898109
23722,898109
23723,898109
23724,898109
23725,898109
23726,898109
23727,898109
23728,898109
23729,898109
23730,898109
23731,898109
23732,898109
23733,898109
23734,898109
23735,898109
23736,898109
23737,898109
23738,898109
23739,898109
23740,898109
23741,898109
23742,898109
23743,898109
23744,898109
23745,898109
23746,898109
23747,898109
23748,898109
23749,898109
23750,898109
23751,898109
23752,898109
23753,898109
23754,898109
23755,898109
23756,898109
23757,898109
23758,898109
23759,898109
23760,898109
23761,898109
23762,898109
23763,898109
23764,898109
23765,898109
23766,898109
23767,898109
23768,898109
23769,898109
23770,898109
23771,898109
23772,898109
23773,898109
23774,898109
23775,898109
23776,898109
23777,898109
23778,898109
23779,898109
23780,898109
23781,898109
23782,898109
23783,898109
23784,898109
23785,898109
23786,898109
23787,898109
23788,898109
23789,898109
23790,898109
23791,898109
23792,898109
23793,898109
23794,898109
23795,898109
23796,898109
23797,898109
23798,898109
23799,898109
23800,898109
23801,898109
23802,898109
23803,898109
23804,898109
23805,898109
23806,898109
23807,898109
23808,898109
23809,898109
23810,898109
23811,898109
23812,898109
23813,898109
23814,898109
23815,898109
23816,898109
23817,898109
23818,898109
23819,898109
23820,898109
23821,898109
23822,898109
23823,898109
23824,898109
23825,898109
23826,898109
23827,898109
23828,898109
23829,898109
23830,898109
23831,898109
23832,898109
23833,898109
23834,898109
23835,898109
23836,898109
23837,898109
23838,898109
23839,898109
23840,898109
23841,898109
23842,898109
23843,898109
23844,898109
23845,898109
23846,898109
23847,898109
23848,898109
23849,898109
23850,898109
23851,898109
23852,898109
23853,898109
23854,898109
23855,898109
23856,898109
23857,898109
23858,898109
23859,898109
23860,898109
23861,898109
23862,898109
23863,898109
23864,898109
23865,898109
23866,898109
23867,898109
23868,898109
23869,898109
23870,898109
23871,898109
23872,898109
23873,898109
23874,898109
23875,898109
23876,898109
23877,898109
23878,898109
23879,898109
23880,898109
23881,898109
23882,898109
23883,898109
23884,898109
23885,898109
23886,898109
23887,898109
23888,898109
23889,898109
23890,898109
23891,898109
23892,898109
23893,898109
23894,898109
23895,898109
23896,898109
23897,898109
23898,898109
23899,898109
23900,898109
23901,898109
23902,898109
23903,898109
23904,898109
23905,898109
23906,898109
23907,898109
23908,898109
23909,898109
23910,898109
23911,898109
23912,898109
23913,898109
23914,898109
23915,898109
23916,898109
23917,898109
23918,898109
23919,898109
23920,898109
23921,898109
23922,898109
23923,898109
23924,898109
23925,898109
23926,898109
23927,898109
23928,898109
23929,898109
23930,898109
23931,898109
23932,898109
23933,898109
23934,898109
23935,898109
23936,898109
23937,898109
23938,898109
23939,898109
23940,898109
23941,898109
23942,898109
23943,898109
23944,898109
23945,898109
23946,898109
23947,898109
23948,898109
23949,898109
23950,898109
23951,898109
23952,898109
23953,898109
23954,898109
23955,898109
23956,898109
23957,898109
23958,898109
23959,898109
23960,898109
23961,898109
23962,898109
23963,898109
23964,898109
23965,898109
23966,898109
23967,898109
23968,898109
23969,898109
23970,898109
23971,898109
23972,898109
23973,898109
23974,898109
23975,898109
23976,898109
23977,898109
23978,898109
23979,898109
23980,898109
23981,898109
23982,898109
23983,898109
23984,898109
23985,898109
23986,898109
23987,898109
23988,898109
23989,898109
23990,898109
23991,898109
23992,898109
23993,898109
23994,898109
23995,898109
23996,898109
23997,898109
23998,898109
23999,898109
24000,898109
24001,898109
24002,898109
24003,898109
24004,898109
24005,898109
24006,898109
24007,898109
24008,898109
24009,898109
24010,898109
24011,898109
24012,898109
24013,898109
24014,898109
24015,898109
24016,898109
24017,898109
24018,898109
24019,898109
24020,898109
24021,898109
24022,898109
24023,898109
24024,898109
24025,898109
24026,898109
24027,898109
24028,898109
24029,898109
24030,898109
24031,898109
24032,898109
24033,898109
24034,898109
24035,898109
24036,898109
24037,898109
24038,898109
24039,898109
24040,898109
24041,898109
24042,898109
24043,898109
24044,898109
24045,898109
24046,898109
24047,898109
24048,898109
24049,898109
24050,898109
24051,898109
24052,898109
24053,898109
24054,898109
24055,898109
24056,898109
24057,898109
24058,898109
24059,898109
24060,898109
24061,898109
24062,898109
24063,898109
24064,898109
24065,898109
24066,898109
24067,898109
24068,898109
24069,898109
24070,898109
24071,898109
24072,898109
24073,898109
24074,898109
24075,898109
24076,898109
24077,898109
24078,898109
24079,898109
24080,898109
24081,898109
24082,898109
24083,898109
24084,898109
24085,898109
24086,898109
24087,898109
24088,898109
24089,898109
24090,898109
24091,898109
24092,898109
24093,898109
24094,898109
24095,898109
24096,898109
24097,898109
24098,898109
24099,898109
24100,898109
24101,898109
24102,898109
24103,898109
24104,898109
24105,898109
24106,898109
24107,898109
24108,898109
24109,898109
24110,898109
24111,898109
24112,898109
24113,898109
24114,898109
24115,898109
24116,898109
24117,898109
24118,898109
24119,898109
24120,898109
24121,898109
24122,898109
24123,898109
24124,898109
24125,898109
24126,898109
24127,898109
24128,898109
24129,898109
24130,898109
24131,898109
24132,898109
24133,898109
24134,898109
24135,898109
24136,898109
24137,898109
24138,898109
24139,898109
24140,898109
24141,898109
24142,898109
24143,898109
24144,898109
24145,898109
24146,898109
24147,898109
24148,898109
24149,898109
24150,898109
24151,898109
24152,898109
24153,898109
24154,898109
24155,898109
24156,898109
24157,898109
24158,898109
24159,898109
24160,898109
24161,898109
24162,898109
24163,898109
24164,898109
24165,898109
24166,898109
24167,898109
24168,898109
24169,898109
24170,898109
24171,898109
24172,898109
24173,898109
24174,898109
24175,898109
24176,898109
24177,898109
24178,898109
24179,898109
24180,898109
24181,898109
24182,898109
24183,898109
24184,898109
24185,898109
24186,898109
24187,898109
24188,898109
24189,898109
24190,898109
24191,898109
24192,898109
24193,898109
24194,898109
24195,898109
24196,898109
24197,898109
24198,898109
24199,898109
24200,898109
24201,898109
24202,898109
24203,898109
24204,898109
24205,898109
24206,898109
24207,898109
24208,898109
24209,898109
24210,898109
24211,898109
24212,898109
24213,898109
24214,898109
24215,898109
24216,898109
24217,898109
24218,898109
24219,898109
24220,898109
24221,898109
24222,898109
24223,898109
24224,898109
24225,898109
24226,898109
24227,898109
24228,898109
24229,898109
24230,898109
24231,898109
24232,898109
24233,898109
24234,898109
24235,898109
24236,898109
24237,898109
24238,898109
24239,898109
24240,898109
24241,898109
24242,898109
24243,898109
24244,898109
24245,898109
24246,898109
24247,898109
24248,898109
24249,898109
24250,898109
24251,898109
24252,898109
24253,898109
24254,898109
24255,898109
24256,898109
24257,898109
24258,898109
24259,898109
24260,898109
24261,898109
24262,898109
24263,898109
24264,898109
24265,898109
24266,898109
24267,898109
24268,898109
24269,898109
24270,898109
24271,898109
24272,898109
24273,898109
24274,898109
24275,898109
24276,898109
24277,898109
24278,898109
24279,898109
24280,898109
24281,898109
24282,898109
24283,898109
24284,898109
24285,898109
24286,898109
24287,898109
24288,898109
24289,898109
24290,898109
24291,898109
24292,898109
24293,898109
24294,898109
24295,898109
24296,898109
24297,898109
24298,898109
24299,898109
24300,898109
24301,898109
24302,898109
24303,898109
24304,898109
24305,898109
24306,898109
24307,898109
24308,898109
24309,898109
24310,898109
24311,898109
24312,898109
24313,898109
24314,898109
24315,898109
24316,898109
24317,898109
24318,898109
24319,898109
24320,898109
24321,898109
24322,898109
24323,898109
24324,898109
24325,898109
24326,898109
24327,898109
24328,898109
24329,898109
24330,898109
24331,898109
24332,898109
24333,898109
24334,898109
24335,898109
24336,898109
24337,898109
24338,898109
24339,898109
24340,898109
24341,898109
24342,898109
24343,898109
24344,898109
24345,898109
24346,898109
24347,898109
24348,898109
24349,898109
24350,898109
24351,898109
24352,898109
24353,898109
24354,898109
24355,898109
24356,898109
24357,898109
24358,898109
24359,898109
24360,898109
24361,898109
24362,898109
24363,898109
24364,898109
24365,898109
24366,898109
24367,898109
24368,898109
24369,898109
24370,898109
24371,898109
24372,898109
24373,898109
24374,898109
24375,898109
24376,898109
24377,898109
24378,898109
24379,898109
24380,898109
24381,898109
24382,898109
24383,898109
24384,898109
24385,898109
24386,898109
24387,898109
24388,898109
24389,898109
24390,898109
24391,898109
24392,898109
24393,898109
24394,898109
24395,898109
24396,898109
24397,898109
24398,898109
24399,898109
24400,898109
24401,898109
24402,898109
24403,898109
24404,898109
24405,898109
24406,898109
24407,898109
24408,898109
24409,898109
24410,898109
24411,898109
24412,898109
24413,898109
24414,898109
24415,898109
24416,898109
24417,898109
24418,898109
24419,898109
24420,898109
24421,898109
24422,898109
24423,898109
24424,898109
24425,898109
24426,898109
24427,898109
24428,898109
24429,898109
24430,898109
24431,898109
24432,898109
24433,898109
24434,898109
24435,898109
24436,898109
24437,898109
24438,898109
24439,898109
24440,898109
24441,898109
24442,898109
24443,898109
24444,898109
24445,898109
24446,898109
24447,898109
24448,898109
24449,898109
24450,898109
24451,898109
24452,898109
24453,898109
24454,898109
24455,898109
24456,898109
24457,898109
24458,898109
24459,898109
24460,898109
24461,898109
24462,898109
24463,898109
24464,898109
24465,898109
24466,898109
24467,898109
24468,898109
24469,898109
24470,898109
24471,898109
24472,898109
24473,898109
24474,898109
24475,898109
24476,898109
24477,898109
24478,898109
24479,898109
24480,898109
24481,898109
24482,898109
24483,898109
24484,898109
24485,898109
24486,898109
24487,898109
24488,898109
24489,898109
24490,898109
24491,898109
24492,898109
24493,898109
24494,898109
24495,898109
24496,898109
24497,898109
24498,898109
24499,898109
24500,898109
24501,898109
24502,898109
24503,898109
24504,898109
24505,898109
24506,898109
24507,898109
24508,898109
24509,898109
24510,898109
24511,898109
24512,898109
24513,898109
24514,898109
24515,898109
24516,898109
24517,898109
24518,898109
24519,898109
24520,898109
24521,898109
24522,898109
24523,898109
24524,898109
24525,898109
24526,898109
24527,898109
24528,898109
24529,898109
24530,898109
24531,898109
24532,898109
24533,898109
24534,898109
24535,898109
24536,898109
24537,898109
24538,898109
24539,898109
24540,898109
24541,898109
24542,898109
24543,898109
24544,898109
24545,898109
24546,898109
24547,898109
24548,898109
24549,898109
24550,898109
24551,898109
24552,898109
24553,898109
24554,898109
24555,898109
24556,898109
24557,898109
24558,898109
24559,898109
24560,898109
24561,898109
24562,898109
24563,898109
24564,898109
24565,898109
24566,898109
24567,898109
24568,898109
24569,898109
24570,898109
24571,898109
24572,898109
24573,898109
24574,898109
24575,898109
24576,898109
24577,898109
24578,898109
24579,898109
24580,898109
24581,898109
24582,898109
24583,898109
24584,898109
24585,898109
24586,898109
24587,898109
24588,898109
24589,898109
24590,898109
24591,898109
24592,898109
24593,898109
24594,898109
24595,898109
24596,898109
24597,898109
24598,898109
24599,898109
24600,898109
24601,898109
24602,898109
24603,898109
24604,898109
24605,898109
24606,898109
24607,898109
24608,898109
24609,898109
24610,898109
24611,898109
24612,898109
24613,898109
24614,898109
24615,898109
24616,898109
24617,898109
24618,898109
24619,898109
24620,898109
24621,898109
24622,898109
24623,898109
24624,898109
24625,898109
24626,898109
24627,898109
24628,898109
24629,898109
24630,898109
24631,898109
24632,898109
24633,898109
24634,898109
24635,898109
24636,898109
24637,898109
24638,898109
24639,898109
24640,898109
24641,898109
24642,898109
24643,898109
24644,898109
24645,898109
24646,898109
24647,898109
24648,898109
24649,898109
24650,898109
24651,898109
24652,898109
24653,898109
24654,898109
24655,898109
24656,898109
24657,898109
24658,898109
24659,898109
24660,898109
24661,898109
24662,898109
24663,898109
24664,898109
24665,898109
24666,898109
24667,898109
24668,898109
24669,898109
24670,898109
24671,898109
24672,898109
24673,898109
24674,898109
24675,898109
24676,898109
24677,898109
24678,898109
24679,898109
24680,898109
24681,898109
24682,898109
24683,898109
24684,898109
24685,898109
24686,898109
24687,898109
24688,898109
24689,898109
24690,898109
24691,898109
24692,898109
24693,898109
24694,898109
24695,898109
24696,898109
24697,898109
24698,898109
24699,898109
24700,898109
24701,898109
24702,898109
24703,898109
24704,898109
24705,898109
24706,898109
24707,898109
24708,898109
24709,898109
24710,898109
24711,898109
24712,898109
24713,898109
24714,898109
24715,898109
24716,898109
24717,898109
24718,898109
24719,898109
24720,898109
24721,898109
24722,898109
24723,898109
24724,898109
24725,898109
24726,898109
24727,898109
24728,898109
24729,898109
24730,898109
24731,898109
24732,898109
24733,898109
24734,898109
24735,898109
24736,898109
24737,898109
24738,898109
24739,898109
24740,898109
24741,898109
24742,898109
24743,898109
24744,898109
24745,898109
24746,898109
24747,898109
24748,898109
24749,898109
24750,898109
24751,898109
24752,898109
24753,898109
24754,898109
24755,898109
24756,898109
24757,898109
24758,898109
24759,898109
24760,898109
24761,898109
24762,898109
24763,898109
24764,898109
24765,898109
24766,898109
24767,898109
24768,898109
24769,898109
24770,898109
24771,898109
24772,898109
24773,898109
24774,898109
24775,898109
24776,898109
24777,898109
24778,898109
24779,898109
24780,898109
24781,898109
24782,898109
24783,898109
24784,898109
24785,898109
24786,898109
24787,898109
24788,898109
24789,898109
24790,898109
24791,898109
24792,898109
24793,898109
24794,898109
24795,898109
24796,898109
24797,898109
24798,898109
24799,898109
24800,898109
24801,898109
24802,898109
24803,898109
24804,898109
24805,898109
24806,898109
24807,898109
24808,898109
24809,898109
24810,898109
24811,898109
24812,898109
24813,898109
24814,898109
24815,898109
24816,898109
24817,898109
24818,898109
24819,898109
24820,898109
24821,898109
24822,898109
24823,898109
24824,898109
24825,898109
24826,898109
24827,898109
24828,898109
24829,898109
24830,898109
24831,898109
24832,898109
24833,898109
24834,898109
24835,898109
24836,898109
24837,898109
24838,898109
24839,898109
24840,898109
24841,898109
24842,898109
24843,898109
24844,898109
24845,898109
24846,898109
24847,898109
24848,898109
24849,898109
24850,898109
24851,898109
24852,898109
24853,898109
24854,898109
24855,898109
24856,898109
24857,898109
24858,898109
24859,898109
24860,898109
24861,898109
24862,898109
24863,898109
24864,898109
24865,898109
24866,898109
24867,898109
24868,898109
24869,898109
24870,898109
24871,898109
24872,898109
24873,898109
24874,898109
24875,898109
24876,898109
24877,898109
24878,898109
24879,898109
24880,898109
24881,898109
24882,898109
24883,898109
24884,898109
24885,898109
24886,898109
24887,898109
24888,898109
24889,898109
24890,898109
24891,898109
24892,898109
24893,898109
24894,898109
24895,898109
24896,898109
24897,898109
24898,898109
24899,898109
24900,898109
24901,898109
24902,898109
24903,898109
24904,898109
24905,898109
24906,898109
24907,898109
24908,898109
24909,898109
24910,898109
24911,898109
24912,898109
24913,898109
24914,898109
24915,898109
24916,898109
24917,898109
24918,898109
24919,898109
24920,898109
24921,898109
24922,898109
24923,898109
24924,898109
24925,898109
24926,898109
24927,898109
24928,898109
24929,898109
24930,898109
24931,898109
24932,898109
24933,898109
24934,898109
24935,898109
24936,898109
24937,898109
24938,898109
24939,898109
24940,898109
24941,898109
24942,898109
24943,898109
24944,898109
24945,898109
24946,898109
24947,898109
24948,898109
24949,898109
24950,898109
24951,898109
24952,898109
24953,898109
24954,898109
24955,898109
24956,898109
24957,898109
24958,898109
24959,898109
24960,898109
24961,898109
24962,898109
24963,898109
24964,898109
24965,898109
24966,898109
24967,898109
24968,898109
24969,898109
24970,898109
24971,898109
24972,898109
24973,898109
24974,898109
24975,898109
24976,898109
24977,898109
24978,898109
24979,898109
24980,898109
24981,898109
24982,898109
24983,898109
24984,898109
24985,898109
24986,898109
24987,898109
24988,898109
24989,898109
24990,898109
24991,898109
24992,898109
24993,898109
24994,898109
24995,898109
24996,898109
24997,898109
24998,898109
24999,898109
25000,898109
25001,898109
25002,898109
25003,898109
25004,898109
25005,898109
25006,898109
25007,898109
25008,898109
25009,898109
25010,898109
25011,898109
25012,898109
25013,898109
25014,898109
25015,898109
25016,898109
25017,898109
25018,898109
25019,898109
25020,898109
25021,898109
25022,898109
25023,898109
25024,898109
25025,898109
25026,898109
25027,898109
25028,898109
25029,898109
25030,898109
25031,898109
25032,898109
25033,898109
25034,898109
25035,898109
25036,898109
25037,898109
25038,898109
25039,898109
25040,898109
25041,898109
25042,898109
25043,898109
25044,898109
25045,898109
25046,898109
25047,898109
25048,898109
25049,898109
25050,898109
25051,898109
25052,898109
25053,898109
25054,898109
25055,898109
25056,898109
25057,898109
25058,898109
25059,898109
25060,898109
25061,898109
25062,898109
25063,898109
25064,898109
25065,898109
25066,898109
25067,898109
25068,898109
25069,898109
25070,898109
