Iteration,TotalBusyTime
119435,3860995
119436,3860995
119437,3860995
119438,3860995
119439,3860995
119440,3860995
119441,3860995
119442,3860995
119443,3860995
119444,3860995
119445,3860995
119446,3860995
119447,3860995
119448,3860995
119449,3860995
119450,3860995
119451,3860995
119452,3860995
119453,3860995
119454,3860995
119455,3860995
119456,3860995
119457,3860995
119458,3860995
119459,3860995
119460,3860995
119461,3860995
119462,3860995
119463,3860995
119464,3860995
119465,3860995
119466,3860995
119467,3860995
119468,3860995
119469,3860995
119470,3860995
119471,3860995
119472,3860995
119473,3860995
119474,3860995
119475,3860995
119476,3860995
119477,3860995
119478,3860995
119479,3860995
119480,3860995
119481,3860995
119482,3860995
119483,3860995
119484,3860995
119485,3860995
119486,3860995
119487,3860995
119488,3860995
119489,3860995
119490,3860995
119491,3860995
119492,3860995
119493,3860995
119494,3860995
119495,3860995
119496,3860995
119497,3860995
119498,3860995
119499,3860995
119500,3860995
119501,3860995
119502,3860995
119503,3860995
119504,3860995
119505,3860995
119506,3860995
119507,3860995
119508,3860995
119509,3860995
119510,3860995
119511,3860995
119512,3860995
119513,3860995
119514,3860995
119515,3860995
119516,3860995
119517,3860995
119518,3860995
119519,3860995
119520,3860995
119521,3860995
119522,3860995
119523,3860995
119524,3860995
119525,3860995
119526,3860995
119527,3860995
119528,3860995
119529,3860995
119530,3860995
119531,3860995
119532,3860995
119533,3860995
119534,3860995
119535,3860995
119536,3860995
119537,3860995
119538,3860995
119539,3860995
119540,3860995
119541,3860995
119542,3860995
119543,3860995
119544,3860995
119545,3860995
119546,3860995
119547,3860995
119548,3860995
119549,3860995
119550,3860995
119551,3860995
119552,3860995
119553,3860995
119554,3860995
119555,3860995
119556,3860995
119557,3860995
119558,3860995
119559,3860995
119560,3860995
119561,3860995
119562,3860995
119563,3860995
119564,3860995
119565,3860995
119566,3860995
119567,3860995
119568,3860995
119569,3860995
119570,3860995
119571,3860995
119572,3860995
119573,3860995
119574,3860995
119575,3860995
119576,3860995
119577,3860995
119578,3860995
119579,3860995
119580,3860995
119581,3860995
119582,3860995
119583,3860995
119584,3860995
119585,3860995
119586,3860995
119587,3860995
119588,3860995
119589,3860995
119590,3860995
119591,3860995
119592,3860995
119593,3860995
119594,3860995
119595,3860995
119596,3860995
119597,3860995
119598,3860995
119599,3860995
119600,3860995
119601,3860995
119602,3860995
119603,3860995
119604,3860995
119605,3860995
119606,3860995
119607,3860995
119608,3860995
119609,3860995
119610,3860995
119611,3860995
119612,3860995
119613,3860995
119614,3860995
119615,3860995
119616,3860995
119617,3860995
119618,3860995
119619,3860995
119620,3860995
119621,3860995
119622,3860995
119623,3860995
119624,3860995
119625,3860995
119626,3860995
119627,3860995
119628,3860995
119629,3860995
119630,3860995
119631,3860995
119632,3860995
119633,3860995
119634,3860995
119635,3860995
119636,3860995
119637,3860995
119638,3860995
119639,3860995
119640,3860995
119641,3860995
119642,3860995
119643,3860995
119644,3860995
119645,3860995
119646,3860995
119647,3860995
119648,3860995
119649,3860995
119650,3860995
119651,3860995
119652,3860995
119653,3860995
119654,3860995
119655,3860995
119656,3860995
119657,3860995
119658,3860995
119659,3860995
119660,3860995
119661,3860995
119662,3860995
119663,3860995
119664,3860995
119665,3860995
119666,3860995
119667,3860995
119668,3860995
119669,3860995
119670,3860995
119671,3860995
119672,3860995
119673,3860995
119674,3860995
119675,3860995
119676,3860995
119677,3860995
119678,3860995
119679,3860995
119680,3860995
119681,3860995
119682,3860995
119683,3860995
119684,3860995
119685,3860995
119686,3860995
119687,3860995
119688,3860995
119689,3860995
119690,3860995
119691,3860995
119692,3860995
119693,3860995
119694,3860995
119695,3860995
119696,3860995
119697,3860995
119698,3860995
119699,3860995
119700,3860995
119701,3860995
119702,3860995
119703,3860995
119704,3860995
119705,3860995
119706,3860995
119707,3860995
119708,3860995
119709,3860995
119710,3860995
119711,3860995
119712,3860995
119713,3860995
119714,3860995
119715,3860995
119716,3860995
119717,3860995
119718,3860995
119719,3860995
119720,3860995
119721,3860995
119722,3860995
119723,3860995
119724,3860995
119725,3860995
119726,3860995
119727,3860995
119728,3860995
119729,3860995
119730,3860995
119731,3860995
119732,3860995
119733,3860995
119734,3860995
119735,3860995
119736,3860995
119737,3860995
119738,3860995
119739,3860995
119740,3860995
119741,3860995
119742,3860995
119743,3860995
119744,3860995
119745,3860995
119746,3860995
119747,3860995
119748,3860995
119749,3860995
119750,3860995
119751,3860995
119752,3860995
119753,3860995
119754,3860995
119755,3860995
119756,3860995
119757,3860995
119758,3860995
119759,3860995
119760,3860995
119761,3860995
119762,3860995
119763,3860995
119764,3860995
119765,3860995
119766,3860995
119767,3860995
119768,3860995
119769,3860995
119770,3860995
119771,3860995
119772,3860995
119773,3860995
119774,3860995
119775,3860995
119776,3860995
119777,3860995
119778,3860995
119779,3860995
119780,3860995
119781,3860995
119782,3860995
119783,3860995
119784,3860995
119785,3860995
119786,3860995
119787,3860995
119788,3860995
119789,3860995
119790,3860995
119791,3860995
119792,3860995
119793,3860995
119794,3860995
119795,3860995
119796,3860995
119797,3860995
119798,3860995
119799,3860995
119800,3860995
119801,3860995
119802,3860995
119803,3860995
119804,3860995
119805,3860995
119806,3860995
119807,3860995
119808,3860995
119809,3860995
119810,3860995
119811,3860995
119812,3860995
119813,3860995
119814,3860995
119815,3860995
119816,3860995
119817,3860995
119818,3860995
119819,3860995
119820,3860995
119821,3860995
119822,3860995
119823,3860995
119824,3860995
119825,3860995
119826,3860995
119827,3860995
119828,3860995
119829,3860995
119830,3860995
119831,3860995
119832,3860995
119833,3860995
119834,3860995
119835,3860995
119836,3860995
119837,3860995
119838,3860995
119839,3860995
119840,3860995
119841,3860995
119842,3860995
119843,3860995
119844,3860995
119845,3860995
119846,3860995
119847,3860995
119848,3860995
119849,3860995
119850,3860995
119851,3860995
119852,3860995
119853,3860995
119854,3860995
119855,3860995
119856,3860995
119857,3860995
119858,3860995
119859,3860995
119860,3860995
119861,3860995
119862,3860995
119863,3860995
119864,3860995
119865,3860995
119866,3860995
119867,3860995
119868,3860995
119869,3860995
119870,3860995
119871,3860995
119872,3860995
119873,3860995
119874,3860995
119875,3860995
119876,3860995
119877,3860995
119878,3860995
119879,3860995
119880,3860995
119881,3860995
119882,3860995
119883,3860995
119884,3860995
119885,3860995
119886,3860995
119887,3860995
119888,3860995
119889,3860995
119890,3860995
119891,3860995
119892,3860995
119893,3860995
119894,3860995
119895,3860995
119896,3860995
119897,3860995
119898,3860995
119899,3860995
119900,3860995
119901,3860995
119902,3860995
119903,3860995
119904,3860995
119905,3860995
119906,3860995
119907,3860995
119908,3860995
119909,3860995
119910,3860995
119911,3860995
119912,3860995
119913,3860995
119914,3860995
119915,3860995
119916,3860995
119917,3860995
119918,3860995
119919,3860995
119920,3860995
119921,3860995
119922,3860995
119923,3860995
119924,3860995
119925,3860995
119926,3860995
119927,3860995
119928,3860995
119929,3860995
119930,3860995
119931,3860995
119932,3860995
119933,3860995
119934,3860995
119935,3860995
119936,3860995
119937,3860995
119938,3860995
119939,3860995
119940,3860995
119941,3860995
119942,3860995
119943,3860995
119944,3860995
119945,3860995
119946,3860995
119947,3860995
119948,3860995
119949,3860995
119950,3860995
119951,3860995
119952,3860995
119953,3860995
119954,3860995
119955,3860995
119956,3860995
119957,3860995
119958,3860995
119959,3860995
119960,3860995
119961,3860995
119962,3860995
119963,3860995
119964,3860995
119965,3860995
119966,3860995
119967,3860995
119968,3860995
119969,3860995
119970,3860995
119971,3860995
119972,3860995
119973,3860995
119974,3860995
119975,3860995
119976,3860995
119977,3860995
119978,3860995
119979,3860995
119980,3860995
119981,3860995
119982,3860995
119983,3860995
119984,3860995
119985,3860995
119986,3860995
119987,3860995
119988,3860995
119989,3860995
119990,3860995
119991,3860995
119992,3860995
119993,3860995
119994,3860995
119995,3860995
119996,3860995
119997,3860995
119998,3860995
119999,3860995
120000,3860995
120001,3860995
120002,3860995
120003,3860995
120004,3860995
120005,3860995
120006,3860995
120007,3860995
120008,3860995
120009,3860995
120010,3860995
120011,3860995
120012,3860995
120013,3860995
120014,3860995
120015,3860995
120016,3860995
120017,3860995
120018,3860995
120019,3860995
120020,3860995
120021,3860995
120022,3860995
120023,3860995
120024,3860995
120025,3860995
120026,3860995
120027,3860995
120028,3860995
120029,3860995
120030,3860995
120031,3860995
120032,3860995
120033,3860995
120034,3860995
120035,3860995
120036,3860995
120037,3860995
120038,3860995
120039,3860995
120040,3860995
120041,3860995
120042,3860995
120043,3860995
120044,3860995
120045,3860995
120046,3860995
120047,3860995
120048,3860995
120049,3860995
120050,3860995
120051,3860995
120052,3860995
120053,3860995
120054,3860995
120055,3860995
120056,3860995
120057,3860995
120058,3860995
120059,3860995
120060,3860995
120061,3860995
120062,3860995
120063,3860995
120064,3860995
120065,3860995
120066,3860995
120067,3860995
120068,3860995
120069,3860995
120070,3860995
120071,3860995
120072,3860995
120073,3860995
120074,3860995
120075,3860995
120076,3860995
120077,3860995
120078,3860995
120079,3860995
120080,3860995
120081,3860995
120082,3860995
120083,3860995
120084,3860995
120085,3860995
120086,3860995
120087,3860995
120088,3860995
120089,3860995
120090,3860995
120091,3860995
120092,3860995
120093,3860995
120094,3860995
120095,3860995
120096,3860995
120097,3860995
120098,3860995
120099,3860995
120100,3860995
120101,3860995
120102,3860995
120103,3860995
120104,3860995
120105,3860995
120106,3860995
120107,3860995
120108,3860995
120109,3860995
120110,3860995
120111,3860995
120112,3860995
120113,3860995
120114,3860995
120115,3860995
120116,3860995
120117,3860995
120118,3860995
120119,3860995
120120,3860995
120121,3860995
120122,3860995
120123,3860995
120124,3860995
120125,3860995
120126,3860995
120127,3860995
120128,3860995
120129,3860995
120130,3860995
120131,3860995
120132,3860995
120133,3860995
120134,3860995
120135,3860995
120136,3860995
120137,3860995
120138,3860995
120139,3860995
120140,3860995
120141,3860995
120142,3860995
120143,3860995
120144,3860995
120145,3860995
120146,3860995
120147,3860995
120148,3860995
120149,3860995
120150,3860995
120151,3860995
120152,3860995
120153,3860995
120154,3860995
120155,3860995
120156,3860995
120157,3860995
120158,3860995
120159,3860995
120160,3860995
120161,3860995
120162,3860995
120163,3860995
120164,3860995
120165,3860995
120166,3860995
120167,3860995
120168,3860995
120169,3860995
120170,3860995
120171,3860995
120172,3860995
120173,3860995
120174,3860995
120175,3860995
120176,3860995
120177,3860995
120178,3860995
120179,3860995
120180,3860995
120181,3860995
120182,3860995
120183,3860995
120184,3860995
120185,3860995
120186,3860995
120187,3860995
120188,3860995
120189,3860995
120190,3860995
120191,3860995
120192,3860995
120193,3860995
120194,3860995
120195,3860995
120196,3860995
120197,3860995
120198,3860995
120199,3860995
120200,3860995
120201,3860995
120202,3860995
120203,3860995
120204,3860995
120205,3860995
120206,3860995
120207,3860995
120208,3860995
120209,3860995
120210,3860995
120211,3860995
120212,3860995
120213,3860995
120214,3860995
120215,3860995
120216,3860995
120217,3860995
120218,3860995
120219,3860995
120220,3860995
120221,3860995
120222,3860995
120223,3860995
120224,3860995
120225,3860995
120226,3860995
120227,3860995
120228,3860995
120229,3860995
120230,3860995
120231,3860995
120232,3860995
120233,3860995
120234,3860995
120235,3860995
120236,3860995
120237,3860995
120238,3860995
120239,3860995
120240,3860995
120241,3860995
120242,3860995
120243,3860995
120244,3860995
120245,3860995
120246,3860995
120247,3860995
120248,3860995
120249,3860995
120250,3860995
120251,3860995
120252,3860995
120253,3860995
120254,3860995
120255,3860995
120256,3860995
120257,3860995
120258,3860995
120259,3860995
120260,3860995
120261,3860995
120262,3860995
120263,3860995
120264,3860995
120265,3860995
120266,3860995
120267,3860995
120268,3860995
120269,3860995
120270,3860995
120271,3860995
120272,3860995
120273,3860995
120274,3860995
120275,3860995
120276,3860995
120277,3860995
120278,3860995
120279,3860995
120280,3860995
120281,3860995
120282,3860995
120283,3860995
120284,3860995
120285,3860995
120286,3860995
120287,3860995
120288,3860995
120289,3860995
120290,3860995
120291,3860995
120292,3860995
120293,3860995
120294,3860995
120295,3860995
120296,3860995
120297,3860995
120298,3860995
120299,3860995
120300,3860995
120301,3860995
120302,3860995
120303,3860995
120304,3860995
120305,3860995
120306,3860995
120307,3860995
120308,3860995
120309,3860995
120310,3860995
120311,3860995
120312,3860995
120313,3860995
120314,3860995
120315,3860995
120316,3860995
120317,3860995
120318,3860995
120319,3860995
120320,3860995
120321,3860995
120322,3860995
120323,3860995
120324,3860995
120325,3860995
120326,3860995
120327,3860995
120328,3860995
120329,3860995
120330,3860995
120331,3860995
120332,3860995
120333,3860995
120334,3860995
120335,3860995
120336,3860995
120337,3860995
120338,3860995
120339,3860995
120340,3860995
120341,3860995
120342,3860995
120343,3860995
120344,3860995
120345,3860995
120346,3860995
120347,3860995
120348,3860995
120349,3860995
120350,3860995
120351,3860995
120352,3860995
120353,3860995
120354,3860995
120355,3860995
120356,3860995
120357,3860995
120358,3860995
120359,3860995
120360,3860995
120361,3860995
120362,3860995
120363,3860995
120364,3860995
120365,3860995
120366,3860995
120367,3860995
120368,3860995
120369,3860995
120370,3860995
120371,3860995
120372,3860995
120373,3860995
120374,3860995
120375,3860995
120376,3860995
120377,3860995
120378,3860995
120379,3860995
120380,3860995
120381,3860995
120382,3860995
120383,3860995
120384,3860995
120385,3860995
120386,3860995
120387,3860995
120388,3860995
120389,3860995
120390,3860995
120391,3860995
120392,3860995
120393,3860995
120394,3860995
120395,3860995
120396,3860995
120397,3860995
120398,3860995
120399,3860995
120400,3860995
120401,3860995
120402,3860995
120403,3860995
120404,3860995
120405,3860995
120406,3860995
120407,3860995
120408,3860995
120409,3860995
120410,3860995
120411,3860995
120412,3860995
120413,3860995
120414,3860995
120415,3860995
120416,3860995
120417,3860995
120418,3860995
120419,3860995
120420,3860995
120421,3860995
120422,3860995
120423,3860995
120424,3860995
120425,3860995
120426,3860995
120427,3860995
120428,3860995
120429,3860995
120430,3860995
120431,3860995
120432,3860995
120433,3860995
120434,3860995
120435,3860995
120436,3860995
120437,3860995
120438,3860995
120439,3860995
120440,3860995
120441,3860995
120442,3860995
120443,3860995
120444,3860995
120445,3860995
120446,3860995
120447,3860995
120448,3860995
120449,3860995
120450,3860995
120451,3860995
120452,3860995
120453,3860995
120454,3860995
120455,3860995
120456,3860995
120457,3860995
120458,3860995
120459,3860995
120460,3860995
120461,3860995
120462,3860995
120463,3860995
120464,3860995
120465,3860995
120466,3860995
120467,3860995
120468,3860995
120469,3860995
120470,3860995
120471,3860995
120472,3860995
120473,3860995
120474,3860995
120475,3860995
120476,3860995
120477,3860995
120478,3860995
120479,3860995
120480,3860995
120481,3860995
120482,3860995
120483,3860995
120484,3860995
120485,3860995
120486,3860995
120487,3860995
120488,3860995
120489,3860995
120490,3860995
120491,3860995
120492,3860995
120493,3860995
120494,3860995
120495,3860995
120496,3860995
120497,3860995
120498,3860995
120499,3860995
120500,3860995
120501,3860995
120502,3860995
120503,3860995
120504,3860995
120505,3860995
120506,3860995
120507,3860995
120508,3860995
120509,3860995
120510,3860995
120511,3860995
120512,3860995
120513,3860995
120514,3860995
120515,3860995
120516,3860995
120517,3860995
120518,3860995
120519,3860995
120520,3860995
120521,3860995
120522,3860995
120523,3860995
120524,3860995
120525,3860995
120526,3860995
120527,3860995
120528,3860995
120529,3860995
120530,3860995
120531,3860995
120532,3860995
120533,3860995
120534,3860995
120535,3860995
120536,3860995
120537,3860995
120538,3860995
120539,3860995
120540,3860995
120541,3860995
120542,3860995
120543,3860995
120544,3860995
120545,3860995
120546,3860995
120547,3860995
120548,3860995
120549,3860995
120550,3860995
120551,3860995
120552,3860995
120553,3860995
120554,3860995
120555,3860995
120556,3860995
120557,3860995
120558,3860995
120559,3860995
120560,3860995
120561,3860995
120562,3860995
120563,3860995
120564,3860995
120565,3860995
120566,3860995
120567,3860995
120568,3860995
120569,3860995
120570,3860995
120571,3860995
120572,3860995
120573,3860995
120574,3860995
120575,3860995
120576,3860995
120577,3860995
120578,3860995
120579,3860995
120580,3860995
120581,3860995
120582,3860995
120583,3860995
120584,3860995
120585,3860995
120586,3860995
120587,3860995
120588,3860995
120589,3860995
120590,3860995
120591,3860995
120592,3860995
120593,3860995
120594,3860995
120595,3860995
120596,3860995
120597,3860995
120598,3860995
120599,3860995
120600,3860995
120601,3860995
120602,3860995
120603,3860995
120604,3860995
120605,3860995
120606,3860995
120607,3860995
120608,3860995
120609,3860995
120610,3860995
120611,3860995
120612,3860995
120613,3860995
120614,3860995
120615,3860995
120616,3860995
120617,3860995
120618,3860995
120619,3860995
120620,3860995
120621,3860995
120622,3860995
120623,3860995
120624,3860995
120625,3860995
120626,3860995
120627,3860995
120628,3860995
120629,3860995
120630,3860995
120631,3860995
120632,3860995
120633,3860995
120634,3860995
120635,3860995
120636,3860995
120637,3860995
120638,3860995
120639,3860995
120640,3860995
120641,3860995
120642,3860995
120643,3860995
120644,3860995
120645,3860995
120646,3860995
120647,3860995
120648,3860995
120649,3860995
120650,3860995
120651,3860995
120652,3860995
120653,3860995
120654,3860995
120655,3860995
120656,3860995
120657,3860995
120658,3860995
120659,3860995
120660,3860995
120661,3860995
120662,3860995
120663,3860995
120664,3860995
120665,3860995
120666,3860995
120667,3860995
120668,3860995
120669,3860995
120670,3860995
120671,3860995
120672,3860995
120673,3860995
120674,3860995
120675,3860995
120676,3860995
120677,3860995
120678,3860995
120679,3860995
120680,3860995
120681,3860995
120682,3860995
120683,3860995
120684,3860995
120685,3860995
120686,3860995
120687,3860995
120688,3860995
120689,3860995
120690,3860995
120691,3860995
120692,3860995
120693,3860995
120694,3860995
120695,3860995
120696,3860995
120697,3860995
120698,3860995
120699,3860995
120700,3860995
120701,3860995
120702,3860995
120703,3860995
120704,3860995
120705,3860995
120706,3860995
120707,3860995
120708,3860995
120709,3860995
120710,3860995
120711,3860995
120712,3860995
120713,3860995
120714,3860995
120715,3860995
120716,3860995
120717,3860995
120718,3860995
120719,3860995
120720,3860995
120721,3860995
120722,3860995
120723,3860995
120724,3860995
120725,3860995
120726,3860995
120727,3860995
120728,3860995
120729,3860995
120730,3860995
120731,3860995
120732,3860995
120733,3860995
120734,3860995
120735,3860995
120736,3860995
120737,3860995
120738,3860995
120739,3860995
120740,3860995
120741,3860995
120742,3860995
120743,3860995
120744,3860995
120745,3860995
120746,3860995
120747,3860995
120748,3860995
120749,3860995
120750,3860995
120751,3860995
120752,3860995
120753,3860995
120754,3860995
120755,3860995
120756,3860995
120757,3860995
120758,3860995
120759,3860995
120760,3860995
120761,3860995
120762,3860995
120763,3860995
120764,3860995
120765,3860995
120766,3860995
120767,3860995
120768,3860995
120769,3860995
120770,3860995
120771,3860995
120772,3860995
120773,3860995
120774,3860995
120775,3860995
120776,3860995
120777,3860995
120778,3860995
120779,3860995
120780,3860995
120781,3860995
120782,3860995
120783,3860995
120784,3860995
120785,3860995
120786,3860995
120787,3860995
120788,3860995
120789,3860995
120790,3860995
120791,3860995
120792,3860995
120793,3860995
120794,3860995
120795,3860995
120796,3860995
120797,3860995
120798,3860995
120799,3860995
120800,3860995
120801,3860995
120802,3860995
120803,3860995
120804,3860995
120805,3860995
120806,3860995
120807,3860995
120808,3860995
120809,3860995
120810,3860995
120811,3860995
120812,3860995
120813,3860995
120814,3860995
120815,3860995
120816,3860995
120817,3860995
120818,3860995
120819,3860995
120820,3860995
120821,3860995
120822,3860995
120823,3860995
120824,3860995
120825,3860995
120826,3860995
120827,3860995
120828,3860995
120829,3860995
120830,3860995
120831,3860995
120832,3860995
120833,3860995
120834,3860995
120835,3860995
120836,3860995
120837,3860995
120838,3860995
120839,3860995
120840,3860995
120841,3860995
120842,3860995
120843,3860995
120844,3860995
120845,3860995
120846,3860995
120847,3860995
120848,3860995
120849,3860995
120850,3860995
120851,3860995
120852,3860995
120853,3860995
120854,3860995
120855,3860995
120856,3860995
120857,3860995
120858,3860995
120859,3860995
120860,3860995
120861,3860995
120862,3860995
120863,3860995
120864,3860995
120865,3860995
120866,3860995
120867,3860995
120868,3860995
120869,3860995
120870,3860995
120871,3860995
120872,3860995
120873,3860995
120874,3860995
120875,3860995
120876,3860995
120877,3860995
120878,3860995
120879,3860995
120880,3860995
120881,3860995
120882,3860995
120883,3860995
120884,3860995
120885,3860995
120886,3860995
120887,3860995
120888,3860995
120889,3860995
120890,3860995
120891,3860995
120892,3860995
120893,3860995
120894,3860995
120895,3860995
120896,3860995
120897,3860995
120898,3860995
120899,3860995
120900,3860995
120901,3860995
120902,3860995
120903,3860995
120904,3860995
120905,3860995
120906,3860995
120907,3860995
120908,3860995
120909,3860995
120910,3860995
120911,3860995
120912,3860995
120913,3860995
120914,3860995
120915,3860995
120916,3860995
120917,3860995
120918,3860995
120919,3860995
120920,3860995
120921,3860995
120922,3860995
120923,3860995
120924,3860995
120925,3860995
120926,3860995
120927,3860995
120928,3860995
120929,3860995
120930,3860995
120931,3860995
120932,3860995
120933,3860995
120934,3860995
120935,3860995
120936,3860995
120937,3860995
120938,3860995
120939,3860995
120940,3860995
120941,3860995
120942,3860995
120943,3860995
120944,3860995
120945,3860995
120946,3860995
120947,3860995
120948,3860995
120949,3860995
120950,3860995
120951,3860995
120952,3860995
120953,3860995
120954,3860995
120955,3860995
120956,3860995
120957,3860995
120958,3860995
120959,3860995
120960,3860995
120961,3860995
120962,3860995
120963,3860995
120964,3860995
120965,3860995
120966,3860995
120967,3860995
120968,3860995
120969,3860995
120970,3860995
120971,3860995
120972,3860995
120973,3860995
120974,3860995
120975,3860995
120976,3860995
120977,3860995
120978,3860995
120979,3860995
120980,3860995
120981,3860995
120982,3860995
120983,3860995
120984,3860995
120985,3860995
120986,3860995
120987,3860995
120988,3860995
120989,3860995
120990,3860995
120991,3860995
120992,3860995
120993,3860995
120994,3860995
120995,3860995
120996,3860995
120997,3860995
120998,3860995
120999,3860995
121000,3860995
121001,3860995
121002,3860995
121003,3860995
121004,3860995
121005,3860995
121006,3860995
121007,3860995
121008,3860995
121009,3860995
121010,3860995
121011,3860995
121012,3860995
121013,3860995
121014,3860995
121015,3860995
121016,3860995
121017,3860995
121018,3860995
121019,3860995
121020,3860995
121021,3860995
121022,3860995
121023,3860995
121024,3860995
121025,3860995
121026,3860995
121027,3860995
121028,3860995
121029,3860995
121030,3860995
121031,3860995
121032,3860995
121033,3860995
121034,3860995
121035,3860995
121036,3860995
121037,3860995
121038,3860995
121039,3860995
121040,3860995
121041,3860995
121042,3860995
121043,3860995
121044,3860995
121045,3860995
121046,3860995
121047,3860995
121048,3860995
121049,3860995
121050,3860995
121051,3860995
121052,3860995
121053,3860995
121054,3860995
121055,3860995
121056,3860995
121057,3860995
121058,3860995
121059,3860995
121060,3860995
121061,3860995
121062,3860995
121063,3860995
121064,3860995
121065,3860995
121066,3860995
121067,3860995
121068,3860995
121069,3860995
121070,3860995
121071,3860995
121072,3860995
121073,3860995
121074,3860995
121075,3860995
121076,3860995
121077,3860995
121078,3860995
121079,3860995
121080,3860995
121081,3860995
121082,3860995
121083,3860995
121084,3860995
121085,3860995
121086,3860995
121087,3860995
121088,3860995
121089,3860995
121090,3860995
121091,3860995
121092,3860995
121093,3860995
121094,3860995
121095,3860995
121096,3860995
121097,3860995
121098,3860995
121099,3860995
121100,3860995
121101,3860995
121102,3860995
121103,3860995
121104,3860995
121105,3860995
121106,3860995
121107,3860995
121108,3860995
121109,3860995
121110,3860995
121111,3860995
121112,3860995
121113,3860995
121114,3860995
121115,3860995
121116,3860995
121117,3860995
121118,3860995
121119,3860995
121120,3860995
121121,3860995
121122,3860995
121123,3860995
121124,3860995
121125,3860995
121126,3860995
121127,3860995
121128,3860995
121129,3860995
121130,3860995
121131,3860995
121132,3860995
121133,3860995
121134,3860995
121135,3860995
121136,3860995
121137,3860995
121138,3860995
121139,3860995
121140,3860995
121141,3860995
121142,3860995
121143,3860995
121144,3860995
121145,3860995
121146,3860995
121147,3860995
121148,3860995
121149,3860995
121150,3860995
121151,3860995
121152,3860995
121153,3860995
121154,3860995
121155,3860995
121156,3860995
121157,3860995
121158,3860995
121159,3860995
121160,3860995
121161,3860995
121162,3860995
121163,3860995
121164,3860995
121165,3860995
121166,3860995
121167,3860995
121168,3860995
121169,3860995
121170,3860995
121171,3860995
121172,3860995
121173,3860995
121174,3860995
121175,3860995
121176,3860995
121177,3860995
121178,3860995
121179,3860995
121180,3860995
121181,3860995
121182,3860995
121183,3860995
121184,3860995
121185,3860995
121186,3860995
121187,3860995
121188,3860995
121189,3860995
121190,3860995
121191,3860995
121192,3860995
121193,3860995
121194,3860995
121195,3860995
121196,3860995
121197,3860995
121198,3860995
121199,3860995
121200,3860995
121201,3860995
121202,3860995
121203,3860995
121204,3860995
121205,3860995
121206,3860995
121207,3860995
121208,3860995
121209,3860995
121210,3860995
121211,3860995
121212,3860995
121213,3860995
121214,3860995
121215,3860995
121216,3860995
121217,3860995
121218,3860995
121219,3860995
121220,3860995
121221,3860995
121222,3860995
121223,3860995
121224,3860995
121225,3860995
121226,3860995
121227,3860995
121228,3860995
121229,3860995
121230,3860995
121231,3860995
121232,3860995
121233,3860995
121234,3860995
121235,3860995
121236,3860995
121237,3860995
121238,3860995
121239,3860995
121240,3860995
121241,3860995
121242,3860995
121243,3860995
121244,3860995
121245,3860995
121246,3860995
121247,3860995
121248,3860995
121249,3860995
121250,3860995
121251,3860995
121252,3860995
121253,3860995
121254,3860995
121255,3860995
121256,3860995
121257,3860995
121258,3860995
121259,3860995
121260,3860995
121261,3860995
121262,3860995
121263,3860995
121264,3860995
121265,3860995
121266,3860995
121267,3860995
121268,3860995
121269,3860995
121270,3860995
121271,3860995
121272,3860995
121273,3860995
121274,3860995
121275,3860995
121276,3860995
121277,3860995
121278,3860995
121279,3860995
121280,3860995
121281,3860995
121282,3860995
121283,3860995
121284,3860995
121285,3860995
121286,3860995
121287,3860995
121288,3860995
121289,3860995
121290,3860995
121291,3860995
121292,3860995
121293,3860995
121294,3860995
121295,3860995
121296,3860995
121297,3860995
121298,3860995
121299,3860995
121300,3860995
121301,3860995
121302,3860995
121303,3860995
121304,3860995
121305,3860995
121306,3860995
121307,3860995
121308,3860995
121309,3860995
121310,3860995
121311,3860995
121312,3860995
121313,3860995
121314,3860995
121315,3860995
121316,3860995
121317,3860995
121318,3860995
121319,3860995
121320,3860995
121321,3860995
121322,3860995
121323,3860995
121324,3860995
121325,3860995
121326,3860995
121327,3860995
121328,3860995
121329,3860995
121330,3860995
121331,3860995
121332,3860995
121333,3860995
121334,3860995
121335,3860995
121336,3860995
121337,3860995
121338,3860995
121339,3860995
121340,3860995
121341,3860995
121342,3860995
121343,3860995
121344,3860995
121345,3860995
121346,3860995
121347,3860995
121348,3860995
121349,3860995
121350,3860995
121351,3860995
121352,3860995
121353,3860995
121354,3860995
121355,3860995
121356,3860995
121357,3860995
121358,3860995
121359,3860995
121360,3860995
121361,3860995
121362,3860995
121363,3860995
121364,3860995
121365,3860995
121366,3860995
121367,3860995
121368,3860995
121369,3860995
121370,3860995
121371,3860995
121372,3860995
121373,3860995
121374,3860995
121375,3860995
121376,3860995
121377,3860995
121378,3860995
121379,3860995
121380,3860995
121381,3860995
121382,3860995
121383,3860995
121384,3860995
121385,3860995
121386,3860995
121387,3860995
121388,3860995
121389,3860995
121390,3860995
121391,3860995
121392,3860995
121393,3860995
121394,3860995
121395,3860995
121396,3860995
121397,3860995
121398,3860995
121399,3860995
121400,3860995
121401,3860995
121402,3860995
121403,3860995
121404,3860995
121405,3860995
121406,3860995
121407,3860995
121408,3860995
121409,3860995
121410,3860995
121411,3860995
121412,3860995
121413,3860995
121414,3860995
121415,3860995
121416,3860995
121417,3860995
121418,3860995
121419,3860995
121420,3860995
121421,3860995
121422,3860995
121423,3860995
121424,3860995
121425,3860995
121426,3860995
121427,3860995
121428,3860995
121429,3860995
121430,3860995
121431,3860995
121432,3860995
