Iteration,TotalBusyTime
190952,354646
190953,354646
190954,354646
190955,354646
190956,354646
190957,354646
190958,354646
190959,354646
190960,354646
190961,354646
190962,354646
190963,354646
190964,354646
190965,354646
190966,354646
190967,354646
190968,354646
190969,354646
190970,354646
190971,354646
190972,354646
190973,354646
190974,354646
190975,354646
190976,354646
190977,354646
190978,354646
190979,354646
190980,354646
190981,354646
190982,354646
190983,354646
190984,354646
190985,354646
190986,354646
190987,354646
190988,354646
190989,354646
190990,354646
190991,354646
190992,354646
190993,354646
190994,354646
190995,354646
190996,354646
190997,354646
190998,354646
190999,354646
191000,354646
191001,354646
191002,354646
191003,354646
191004,354646
191005,354646
191006,354646
191007,354646
191008,354646
191009,354646
191010,354646
191011,354646
191012,354646
191013,354646
191014,354646
191015,354646
191016,354646
191017,354646
191018,354646
191019,354646
191020,354646
191021,354646
191022,354646
191023,354646
191024,354646
191025,354646
191026,354646
191027,354646
191028,354646
191029,354646
191030,354646
191031,354646
191032,354646
191033,354646
191034,354646
191035,354646
191036,354646
191037,354646
191038,354646
191039,354646
191040,354646
191041,354646
191042,354646
191043,354646
191044,354646
191045,354646
191046,354646
191047,354646
191048,354646
191049,354646
191050,354646
191051,354646
191052,354646
191053,354646
191054,354646
191055,354646
191056,354646
191057,354646
191058,354646
191059,354646
191060,354646
191061,354646
191062,354646
191063,354646
191064,354646
191065,354646
191066,354646
191067,354646
191068,354646
191069,354646
191070,354646
191071,354646
191072,354646
191073,354646
191074,354646
191075,354646
191076,354646
191077,354646
191078,354646
191079,354646
191080,354646
191081,354646
191082,354646
191083,354646
191084,354646
191085,354646
191086,354646
191087,354646
191088,354646
191089,354646
191090,354646
191091,354646
191092,354646
191093,354646
191094,354646
191095,354646
191096,354646
191097,354646
191098,354646
191099,354646
191100,354646
191101,354646
191102,354646
191103,354646
191104,354646
191105,354646
191106,354646
191107,354646
191108,354646
191109,354646
191110,354646
191111,354646
191112,354646
191113,354646
191114,354646
191115,354646
191116,354646
191117,354646
191118,354646
191119,354646
191120,354646
191121,354646
191122,354646
191123,354646
191124,354646
191125,354646
191126,354646
191127,354646
191128,354646
191129,354646
191130,354646
191131,354646
191132,354646
191133,354646
191134,354646
191135,354646
191136,354646
191137,354646
191138,354646
191139,354646
191140,354646
191141,354646
191142,354646
191143,354646
191144,354646
191145,354646
191146,354646
191147,354646
191148,354646
191149,354646
191150,354646
191151,354646
191152,354646
191153,354646
191154,354646
191155,354646
191156,354646
191157,354646
191158,354646
191159,354646
191160,354646
191161,354646
191162,354646
191163,354646
191164,354646
191165,354646
191166,354646
191167,354646
191168,354646
191169,354646
191170,354646
191171,354646
191172,354646
191173,354646
191174,354646
191175,354646
191176,354646
191177,354646
191178,354646
191179,354646
191180,354646
191181,354646
191182,354646
191183,354646
191184,354646
191185,354646
191186,354646
191187,354646
191188,354646
191189,354646
191190,354646
191191,354646
191192,354646
191193,354646
191194,354646
191195,354646
191196,354646
191197,354646
191198,354646
191199,354646
191200,354646
191201,354646
191202,354646
191203,354646
191204,354646
191205,354646
191206,354646
191207,354646
191208,354646
191209,354646
191210,354646
191211,354646
191212,354646
191213,354646
191214,354646
191215,354646
191216,354646
191217,354646
191218,354646
191219,354646
191220,354646
191221,354646
191222,354646
191223,354646
191224,354646
191225,354646
191226,354646
191227,354646
191228,354646
191229,354646
191230,354646
191231,354646
191232,354646
191233,354646
191234,354646
191235,354646
191236,354646
191237,354646
191238,354646
191239,354646
191240,354646
191241,354646
191242,354646
191243,354646
191244,354646
191245,354646
191246,354646
191247,354646
191248,354646
191249,354646
191250,354646
191251,354646
191252,354646
191253,354646
191254,354646
191255,354646
191256,354646
191257,354646
191258,354646
191259,354646
191260,354646
191261,354646
191262,354646
191263,354646
191264,354646
191265,354646
191266,354646
191267,354646
191268,354646
191269,354646
191270,354646
191271,354646
191272,354646
191273,354646
191274,354646
191275,354646
191276,354646
191277,354646
191278,354646
191279,354646
191280,354646
191281,354646
191282,354646
191283,354646
191284,354646
191285,354646
191286,354646
191287,354646
191288,354646
191289,354646
191290,354646
191291,354646
191292,354646
191293,354646
191294,354646
191295,354646
191296,354646
191297,354646
191298,354646
191299,354646
191300,354646
191301,354646
191302,354646
191303,354646
191304,354646
191305,354646
191306,354646
191307,354646
191308,354646
191309,354646
191310,354646
191311,354646
191312,354646
191313,354646
191314,354646
191315,354646
191316,354646
191317,354646
191318,354646
191319,354646
191320,354646
191321,354646
191322,354646
191323,354646
191324,354646
191325,354646
191326,354646
191327,354646
191328,354646
191329,354646
191330,354646
191331,354646
191332,354646
191333,354646
191334,354646
191335,354646
191336,354646
191337,354646
191338,354646
191339,354646
191340,354646
191341,354646
191342,354646
191343,354646
191344,354646
191345,354646
191346,354646
191347,354646
191348,354646
191349,354646
191350,354646
191351,354646
191352,354646
191353,354646
191354,354646
191355,354646
191356,354646
191357,354646
191358,354646
191359,354646
191360,354646
191361,354646
191362,354646
191363,354646
191364,354646
191365,354646
191366,354646
191367,354646
191368,354646
191369,354646
191370,354646
191371,354646
191372,354646
191373,354646
191374,354646
191375,354646
191376,354646
191377,354646
191378,354646
191379,354646
191380,354646
191381,354646
191382,354646
191383,354646
191384,354646
191385,354646
191386,354646
191387,354646
191388,354646
191389,354646
191390,354646
191391,354646
191392,354646
191393,354646
191394,354646
191395,354646
191396,354646
191397,354646
191398,354646
191399,354646
191400,354646
191401,354646
191402,354646
191403,354646
191404,354646
191405,354646
191406,354646
191407,354646
191408,354646
191409,354646
191410,354646
191411,354646
191412,354646
191413,354646
191414,354646
191415,354646
191416,354646
191417,354646
191418,354646
191419,354646
191420,354646
191421,354646
191422,354646
191423,354646
191424,354646
191425,354646
191426,354646
191427,354646
191428,354646
191429,354646
191430,354646
191431,354646
191432,354646
191433,354646
191434,354646
191435,354646
191436,354646
191437,354646
191438,354646
191439,354646
191440,354646
191441,354646
191442,354646
191443,354646
191444,354646
191445,354646
191446,354646
191447,354646
191448,354646
191449,354646
191450,354646
191451,354646
191452,354646
191453,354646
191454,354646
191455,354646
191456,354646
191457,354646
191458,354646
191459,354646
191460,354646
191461,354646
191462,354646
191463,354646
191464,354646
191465,354646
191466,354646
191467,354646
191468,354646
191469,354646
191470,354646
191471,354646
191472,354646
191473,354646
191474,354646
191475,354646
191476,354646
191477,354646
191478,354646
191479,354646
191480,354646
191481,354646
191482,354646
191483,354646
191484,354646
191485,354646
191486,354646
191487,354646
191488,354646
191489,354646
191490,354646
191491,354646
191492,354646
191493,354646
191494,354646
191495,354646
191496,354646
191497,354646
191498,354646
191499,354646
191500,354646
191501,354646
191502,354646
191503,354646
191504,354646
191505,354646
191506,354646
191507,354646
191508,354646
191509,354646
191510,354646
191511,354646
191512,354646
191513,354646
191514,354646
191515,354646
191516,354646
191517,354646
191518,354646
191519,354646
191520,354646
191521,354646
191522,354646
191523,354646
191524,354646
191525,354646
191526,354646
191527,354646
191528,354646
191529,354646
191530,354646
191531,354646
191532,354646
191533,354646
191534,354646
191535,354646
191536,354646
191537,354646
191538,354646
191539,354646
191540,354646
191541,354646
191542,354646
191543,354646
191544,354646
191545,354646
191546,354646
191547,354646
191548,354646
191549,354646
191550,354646
191551,354646
191552,354646
191553,354646
191554,354646
191555,354646
191556,354646
191557,354646
191558,354646
191559,354646
191560,354646
191561,354646
191562,354646
191563,354646
191564,354646
191565,354646
191566,354646
191567,354646
191568,354646
191569,354646
191570,354646
191571,354646
191572,354646
191573,354646
191574,354646
191575,354646
191576,354646
191577,354646
191578,354646
191579,354646
191580,354646
191581,354646
191582,354646
191583,354646
191584,354646
191585,354646
191586,354646
191587,354646
191588,354646
191589,354646
191590,354646
191591,354646
191592,354646
191593,354646
191594,354646
191595,354646
191596,354646
191597,354646
191598,354646
191599,354646
191600,354646
191601,354646
191602,354646
191603,354646
191604,354646
191605,354646
191606,354646
191607,354646
191608,354646
191609,354646
191610,354646
191611,354646
191612,354646
191613,354646
191614,354646
191615,354646
191616,354646
191617,354646
191618,354646
191619,354646
191620,354646
191621,354646
191622,354646
191623,354646
191624,354646
191625,354646
191626,354646
191627,354646
191628,354646
191629,354646
191630,354646
191631,354646
191632,354646
191633,354646
191634,354646
191635,354646
191636,354646
191637,354646
191638,354646
191639,354646
191640,354646
191641,354646
191642,354646
191643,354646
191644,354646
191645,354646
191646,354646
191647,354646
191648,354646
191649,354646
191650,354646
191651,354646
191652,354646
191653,354646
191654,354646
191655,354646
191656,354646
191657,354646
191658,354646
191659,354646
191660,354646
191661,354646
191662,354646
191663,354646
191664,354646
191665,354646
191666,354646
191667,354646
191668,354646
191669,354646
191670,354646
191671,354646
191672,354646
191673,354646
191674,354646
191675,354646
191676,354646
191677,354646
191678,354646
191679,354646
191680,354646
191681,354646
191682,354646
191683,354646
191684,354646
191685,354646
191686,354646
191687,354646
191688,354646
191689,354646
191690,354646
191691,354646
191692,354646
191693,354646
191694,354646
191695,354646
191696,354646
191697,354646
191698,354646
191699,354646
191700,354646
191701,354646
191702,354646
191703,354646
191704,354646
191705,354646
191706,354646
191707,354646
191708,354646
191709,354646
191710,354646
191711,354646
191712,354646
191713,354646
191714,354646
191715,354646
191716,354646
191717,354646
191718,354646
191719,354646
191720,354646
191721,354646
191722,354646
191723,354646
191724,354646
191725,354646
191726,354646
191727,354646
191728,354646
191729,354646
191730,354646
191731,354646
191732,354646
191733,354646
191734,354646
191735,354646
191736,354646
191737,354646
191738,354646
191739,354646
191740,354646
191741,354646
191742,354646
191743,354646
191744,354646
191745,354646
191746,354646
191747,354646
191748,354646
191749,354646
191750,354646
191751,354646
191752,354646
191753,354646
191754,354646
191755,354646
191756,354646
191757,354646
191758,354646
191759,354646
191760,354646
191761,354646
191762,354646
191763,354646
191764,354646
191765,354646
191766,354646
191767,354646
191768,354646
191769,354646
191770,354646
191771,354646
191772,354646
191773,354646
191774,354646
191775,354646
191776,354646
191777,354646
191778,354646
191779,354646
191780,354646
191781,354646
191782,354646
191783,354646
191784,354646
191785,354646
191786,354646
191787,354646
191788,354646
191789,354646
191790,354646
191791,354646
191792,354646
191793,354646
191794,354646
191795,354646
191796,354646
191797,354646
191798,354646
191799,354646
191800,354646
191801,354646
191802,354646
191803,354646
191804,354646
191805,354646
191806,354646
191807,354646
191808,354646
191809,354646
191810,354646
191811,354646
191812,354646
191813,354646
191814,354646
191815,354646
191816,354646
191817,354646
191818,354646
191819,354646
191820,354646
191821,354646
191822,354646
191823,354646
191824,354646
191825,354646
191826,354646
191827,354646
191828,354646
191829,354646
191830,354646
191831,354646
191832,354646
191833,354646
191834,354646
191835,354646
191836,354646
191837,354646
191838,354646
191839,354646
191840,354646
191841,354646
191842,354646
191843,354646
191844,354646
191845,354646
191846,354646
191847,354646
191848,354646
191849,354646
191850,354646
191851,354646
191852,354646
191853,354646
191854,354646
191855,354646
191856,354646
191857,354646
191858,354646
191859,354646
191860,354646
191861,354646
191862,354646
191863,354646
191864,354646
191865,354646
191866,354646
191867,354646
191868,354646
191869,354646
191870,354646
191871,354646
191872,354646
191873,354646
191874,354646
191875,354646
191876,354646
191877,354646
191878,354646
191879,354646
191880,354646
191881,354646
191882,354646
191883,354646
191884,354646
191885,354646
191886,354646
191887,354646
191888,354646
191889,354646
191890,354646
191891,354646
191892,354646
191893,354646
191894,354646
191895,354646
191896,354646
191897,354646
191898,354646
191899,354646
191900,354646
191901,354646
191902,354646
191903,354646
191904,354646
191905,354646
191906,354646
191907,354646
191908,354646
191909,354646
191910,354646
191911,354646
191912,354646
191913,354646
191914,354646
191915,354646
191916,354646
191917,354646
191918,354646
191919,354646
191920,354646
191921,354646
191922,354646
191923,354646
191924,354646
191925,354646
191926,354646
191927,354646
191928,354646
191929,354646
191930,354646
191931,354646
191932,354646
191933,354646
191934,354646
191935,354646
191936,354646
191937,354646
191938,354646
191939,354646
191940,354646
191941,354646
191942,354646
191943,354646
191944,354646
191945,354646
191946,354646
191947,354646
191948,354646
191949,354646
191950,354646
191951,354646
191952,354646
191953,354646
191954,354646
191955,354646
191956,354646
191957,354646
191958,354646
191959,354646
191960,354646
191961,354646
191962,354646
191963,354646
191964,354646
191965,354646
191966,354646
191967,354646
191968,354646
191969,354646
191970,354646
191971,354646
191972,354646
191973,354646
191974,354646
191975,354646
191976,354646
191977,354646
191978,354646
191979,354646
191980,354646
191981,354646
191982,354646
191983,354646
191984,354646
191985,354646
191986,354646
191987,354646
191988,354646
191989,354646
191990,354646
191991,354646
191992,354646
191993,354646
191994,354646
191995,354646
191996,354646
191997,354646
191998,354646
191999,354646
192000,354646
192001,354646
192002,354646
192003,354646
192004,354646
192005,354646
192006,354646
192007,354646
192008,354646
192009,354646
192010,354646
192011,354646
192012,354646
192013,354646
192014,354646
192015,354646
192016,354646
192017,354646
192018,354646
192019,354646
192020,354646
192021,354646
192022,354646
192023,354646
192024,354646
192025,354646
192026,354646
192027,354646
192028,354646
192029,354646
192030,354646
192031,354646
192032,354646
192033,354646
192034,354646
192035,354646
192036,354646
192037,354646
192038,354646
192039,354646
192040,354646
192041,354646
192042,354646
192043,354646
192044,354646
192045,354646
192046,354646
192047,354646
192048,354646
192049,354646
192050,354646
192051,354646
192052,354646
192053,354646
192054,354646
192055,354646
192056,354646
192057,354646
192058,354646
192059,354646
192060,354646
192061,354646
192062,354646
192063,354646
192064,354646
192065,354646
192066,354646
192067,354646
192068,354646
192069,354646
192070,354646
192071,354646
192072,354646
192073,354646
192074,354646
192075,354646
192076,354646
192077,354646
192078,354646
192079,354646
192080,354646
192081,354646
192082,354646
192083,354646
192084,354646
192085,354646
192086,354646
192087,354646
192088,354646
192089,354646
192090,354646
192091,354646
192092,354646
192093,354646
192094,354646
192095,354646
192096,354646
192097,354646
192098,354646
192099,354646
192100,354646
192101,354646
192102,354646
192103,354646
192104,354646
192105,354646
192106,354646
192107,354646
192108,354646
192109,354646
192110,354646
192111,354646
192112,354646
192113,354646
192114,354646
192115,354646
192116,354646
192117,354646
192118,354646
192119,354646
192120,354646
192121,354646
192122,354646
192123,354646
192124,354646
192125,354646
192126,354646
192127,354646
192128,354646
192129,354646
192130,354646
192131,354646
192132,354646
192133,354646
192134,354646
192135,354646
192136,354646
192137,354646
192138,354646
192139,354646
192140,354646
192141,354646
192142,354646
192143,354646
192144,354646
192145,354646
192146,354646
192147,354646
192148,354646
192149,354646
192150,354646
192151,354646
192152,354646
192153,354646
192154,354646
192155,354646
192156,354646
192157,354646
192158,354646
192159,354646
192160,354646
192161,354646
192162,354646
192163,354646
192164,354646
192165,354646
192166,354646
192167,354646
192168,354646
192169,354646
192170,354646
192171,354646
192172,354646
192173,354646
192174,354646
192175,354646
192176,354646
192177,354646
192178,354646
192179,354646
192180,354646
192181,354646
192182,354646
192183,354646
192184,354646
192185,354646
192186,354646
192187,354646
192188,354646
192189,354646
192190,354646
192191,354646
192192,354646
192193,354646
192194,354646
192195,354646
192196,354646
192197,354646
192198,354646
192199,354646
192200,354646
192201,354646
192202,354646
192203,354646
192204,354646
192205,354646
192206,354646
192207,354646
192208,354646
192209,354646
192210,354646
192211,354646
192212,354646
192213,354646
192214,354646
192215,354646
192216,354646
192217,354646
192218,354646
192219,354646
192220,354646
192221,354646
192222,354646
192223,354646
192224,354646
192225,354646
192226,354646
192227,354646
192228,354646
192229,354646
192230,354646
192231,354646
192232,354646
192233,354646
192234,354646
192235,354646
192236,354646
192237,354646
192238,354646
192239,354646
192240,354646
192241,354646
192242,354646
192243,354646
192244,354646
192245,354646
192246,354646
192247,354646
192248,354646
192249,354646
192250,354646
192251,354646
192252,354646
192253,354646
192254,354646
192255,354646
192256,354646
192257,354646
192258,354646
192259,354646
192260,354646
192261,354646
192262,354646
192263,354646
192264,354646
192265,354646
192266,354646
192267,354646
192268,354646
192269,354646
192270,354646
192271,354646
192272,354646
192273,354646
192274,354646
192275,354646
192276,354646
192277,354646
192278,354646
192279,354646
192280,354646
192281,354646
192282,354646
192283,354646
192284,354646
192285,354646
192286,354646
192287,354646
192288,354646
192289,354646
192290,354646
192291,354646
192292,354646
192293,354646
192294,354646
192295,354646
192296,354646
192297,354646
192298,354646
192299,354646
192300,354646
192301,354646
192302,354646
192303,354646
192304,354646
192305,354646
192306,354646
192307,354646
192308,354646
192309,354646
192310,354646
192311,354646
192312,354646
192313,354646
192314,354646
192315,354646
192316,354646
192317,354646
192318,354646
192319,354646
192320,354646
192321,354646
192322,354646
192323,354646
192324,354646
192325,354646
192326,354646
192327,354646
192328,354646
192329,354646
192330,354646
192331,354646
192332,354646
192333,354646
192334,354646
192335,354646
192336,354646
192337,354646
192338,354646
192339,354646
192340,354646
192341,354646
192342,354646
192343,354646
192344,354646
192345,354646
192346,354646
192347,354646
192348,354646
192349,354646
192350,354646
192351,354646
192352,354646
192353,354646
192354,354646
192355,354646
192356,354646
192357,354646
192358,354646
192359,354646
192360,354646
192361,354646
192362,354646
192363,354646
192364,354646
192365,354646
192366,354646
192367,354646
192368,354646
192369,354646
192370,354646
192371,354646
192372,354646
192373,354646
192374,354646
192375,354646
192376,354646
192377,354646
192378,354646
192379,354646
192380,354646
192381,354646
192382,354646
192383,354646
192384,354646
192385,354646
192386,354646
192387,354646
192388,354646
192389,354646
192390,354646
192391,354646
192392,354646
192393,354646
192394,354646
192395,354646
192396,354646
192397,354646
192398,354646
192399,354646
192400,354646
192401,354646
192402,354646
192403,354646
192404,354646
192405,354646
192406,354646
192407,354646
192408,354646
192409,354646
192410,354646
192411,354646
192412,354646
192413,354646
192414,354646
192415,354646
192416,354646
192417,354646
192418,354646
192419,354646
192420,354646
192421,354646
192422,354646
192423,354646
192424,354646
192425,354646
192426,354646
192427,354646
192428,354646
192429,354646
192430,354646
192431,354646
192432,354646
192433,354646
192434,354646
192435,354646
192436,354646
192437,354646
192438,354646
192439,354646
192440,354646
192441,354646
192442,354646
192443,354646
192444,354646
192445,354646
192446,354646
192447,354646
192448,354646
192449,354646
192450,354646
192451,354646
192452,354646
192453,354646
192454,354646
192455,354646
192456,354646
192457,354646
192458,354646
192459,354646
192460,354646
192461,354646
192462,354646
192463,354646
192464,354646
192465,354646
192466,354646
192467,354646
192468,354646
192469,354646
192470,354646
192471,354646
192472,354646
192473,354646
192474,354646
192475,354646
192476,354646
192477,354646
192478,354646
192479,354646
192480,354646
192481,354646
192482,354646
192483,354646
192484,354646
192485,354646
192486,354646
192487,354646
192488,354646
192489,354646
192490,354646
192491,354646
192492,354646
192493,354646
192494,354646
192495,354646
192496,354646
192497,354646
192498,354646
192499,354646
192500,354646
192501,354646
192502,354646
192503,354646
192504,354646
192505,354646
192506,354646
192507,354646
192508,354646
192509,354646
192510,354646
192511,354646
192512,354646
192513,354646
192514,354646
192515,354646
192516,354646
192517,354646
192518,354646
192519,354646
192520,354646
192521,354646
192522,354646
192523,354646
192524,354646
192525,354646
192526,354646
192527,354646
192528,354646
192529,354646
192530,354646
192531,354646
192532,354646
192533,354646
192534,354646
192535,354646
192536,354646
192537,354646
192538,354646
192539,354646
192540,354646
192541,354646
192542,354646
192543,354646
192544,354646
192545,354646
192546,354646
192547,354646
192548,354646
192549,354646
192550,354646
192551,354646
192552,354646
192553,354646
192554,354646
192555,354646
192556,354646
192557,354646
192558,354646
192559,354646
192560,354646
192561,354646
192562,354646
192563,354646
192564,354646
192565,354646
192566,354646
192567,354646
192568,354646
192569,354646
192570,354646
192571,354646
192572,354646
192573,354646
192574,354646
192575,354646
192576,354646
192577,354646
192578,354646
192579,354646
192580,354646
192581,354646
192582,354646
192583,354646
192584,354646
192585,354646
192586,354646
192587,354646
192588,354646
192589,354646
192590,354646
192591,354646
192592,354646
192593,354646
192594,354646
192595,354646
192596,354646
192597,354646
192598,354646
192599,354646
192600,354646
192601,354646
192602,354646
192603,354646
192604,354646
192605,354646
192606,354646
192607,354646
192608,354646
192609,354646
192610,354646
192611,354646
192612,354646
192613,354646
192614,354646
192615,354646
192616,354646
192617,354646
192618,354646
192619,354646
192620,354646
192621,354646
192622,354646
192623,354646
192624,354646
192625,354646
192626,354646
192627,354646
192628,354646
192629,354646
192630,354646
192631,354646
192632,354646
192633,354646
192634,354646
192635,354646
192636,354646
192637,354646
192638,354646
192639,354646
192640,354646
192641,354646
192642,354646
192643,354646
192644,354646
192645,354646
192646,354646
192647,354646
192648,354646
192649,354646
192650,354646
192651,354646
192652,354646
192653,354646
192654,354646
192655,354646
192656,354646
192657,354646
192658,354646
192659,354646
192660,354646
192661,354646
192662,354646
192663,354646
192664,354646
192665,354646
192666,354646
192667,354646
192668,354646
192669,354646
192670,354646
192671,354646
192672,354646
192673,354646
192674,354646
192675,354646
192676,354646
192677,354646
192678,354646
192679,354646
192680,354646
192681,354646
192682,354646
192683,354646
192684,354646
192685,354646
192686,354646
192687,354646
192688,354646
192689,354646
192690,354646
192691,354646
192692,354646
192693,354646
192694,354646
192695,354646
192696,354646
192697,354646
192698,354646
192699,354646
192700,354646
192701,354646
192702,354646
192703,354646
192704,354646
192705,354646
192706,354646
192707,354646
192708,354646
192709,354646
192710,354646
192711,354646
192712,354646
192713,354646
192714,354646
192715,354646
192716,354646
192717,354646
192718,354646
192719,354646
192720,354646
192721,354646
192722,354646
192723,354646
192724,354646
192725,354646
192726,354646
192727,354646
192728,354646
192729,354646
192730,354646
192731,354646
192732,354646
192733,354646
192734,354646
192735,354646
192736,354646
192737,354646
192738,354646
192739,354646
192740,354646
192741,354646
192742,354646
192743,354646
192744,354646
192745,354646
192746,354646
192747,354646
192748,354646
192749,354646
192750,354646
192751,354646
192752,354646
192753,354646
192754,354646
192755,354646
192756,354646
192757,354646
192758,354646
192759,354646
192760,354646
192761,354646
192762,354646
192763,354646
192764,354646
192765,354646
192766,354646
192767,354646
192768,354646
192769,354646
192770,354646
192771,354646
192772,354646
192773,354646
192774,354646
192775,354646
192776,354646
192777,354646
192778,354646
192779,354646
192780,354646
192781,354646
192782,354646
192783,354646
192784,354646
192785,354646
192786,354646
192787,354646
192788,354646
192789,354646
192790,354646
192791,354646
192792,354646
192793,354646
192794,354646
192795,354646
192796,354646
192797,354646
192798,354646
192799,354646
192800,354646
192801,354646
192802,354646
192803,354646
192804,354646
192805,354646
192806,354646
192807,354646
192808,354646
192809,354646
192810,354646
192811,354646
192812,354646
192813,354646
192814,354646
192815,354646
192816,354646
192817,354646
192818,354646
192819,354646
192820,354646
192821,354646
192822,354646
192823,354646
192824,354646
192825,354646
192826,354646
192827,354646
192828,354646
192829,354646
192830,354646
192831,354646
192832,354646
192833,354646
192834,354646
192835,354646
192836,354646
192837,354646
192838,354646
192839,354646
192840,354646
192841,354646
192842,354646
192843,354646
192844,354646
192845,354646
192846,354646
192847,354646
192848,354646
192849,354646
192850,354646
192851,354646
192852,354646
192853,354646
192854,354646
192855,354646
192856,354646
192857,354646
192858,354646
192859,354646
192860,354646
192861,354646
192862,354646
192863,354646
192864,354646
192865,354646
192866,354646
192867,354646
192868,354646
192869,354646
192870,354646
192871,354646
192872,354646
192873,354646
192874,354646
192875,354646
192876,354646
192877,354646
192878,354646
192879,354646
192880,354646
192881,354646
192882,354646
192883,354646
192884,354646
192885,354646
192886,354646
192887,354646
192888,354646
192889,354646
192890,354646
192891,354646
192892,354646
192893,354646
192894,354646
192895,354646
192896,354646
192897,354646
192898,354646
192899,354646
192900,354646
192901,354646
192902,354646
192903,354646
192904,354646
192905,354646
192906,354646
192907,354646
192908,354646
192909,354646
192910,354646
192911,354646
192912,354646
192913,354646
192914,354646
192915,354646
192916,354646
192917,354646
192918,354646
192919,354646
192920,354646
192921,354646
192922,354646
192923,354646
192924,354646
192925,354646
192926,354646
192927,354646
192928,354646
192929,354646
192930,354646
192931,354646
192932,354646
192933,354646
192934,354646
192935,354646
192936,354646
192937,354646
192938,354646
192939,354646
192940,354646
192941,354646
192942,354646
192943,354646
192944,354646
192945,354646
192946,354646
192947,354646
192948,354646
192949,354646
192950,354646
192951,354646
192952,354646
192953,354646
192954,354646
192955,354646
192956,354646
192957,354646
192958,354646
192959,354646
192960,354646
192961,354646
192962,354646
192963,354646
192964,354646
192965,354646
192966,354646
192967,354646
192968,354646
192969,354646
192970,354646
192971,354646
192972,354646
192973,354646
192974,354646
192975,354646
192976,354646
192977,354646
192978,354646
192979,354646
192980,354646
192981,354646
192982,354646
192983,354646
192984,354646
192985,354646
192986,354646
192987,354646
192988,354646
192989,354646
192990,354646
192991,354646
192992,354646
192993,354646
192994,354646
192995,354646
192996,354646
192997,354646
192998,354646
192999,354646
193000,354646
193001,354646
193002,354646
193003,354646
193004,354646
193005,354646
193006,354646
193007,354646
193008,354646
193009,354646
193010,354646
193011,354646
193012,354646
193013,354646
193014,354646
193015,354646
193016,354646
193017,354646
193018,354646
193019,354646
193020,354646
193021,354646
193022,354646
193023,354646
193024,354646
193025,354646
193026,354646
193027,354646
193028,354646
193029,354646
193030,354646
193031,354646
193032,354646
193033,354646
193034,354646
193035,354646
193036,354646
193037,354646
193038,354646
193039,354646
193040,354646
193041,354646
193042,354646
193043,354646
193044,354646
193045,354646
193046,354646
193047,354646
193048,354646
193049,354646
193050,354646
193051,354646
193052,354646
193053,354646
193054,354646
193055,354646
193056,354646
193057,354646
193058,354646
193059,354646
193060,354646
193061,354646
193062,354646
193063,354646
193064,354646
193065,354646
193066,354646
193067,354646
193068,354646
193069,354646
193070,354646
193071,354646
193072,354646
193073,354646
193074,354646
193075,354646
193076,354646
193077,354646
193078,354646
193079,354646
193080,354646
193081,354646
193082,354646
193083,354646
193084,354646
193085,354646
193086,354646
193087,354646
193088,354646
193089,354646
193090,354646
193091,354646
193092,354646
193093,354646
193094,354646
193095,354646
193096,354646
193097,354646
193098,354646
193099,354646
193100,354646
193101,354646
193102,354646
193103,354646
193104,354646
193105,354646
193106,354646
193107,354646
193108,354646
193109,354646
193110,354646
193111,354646
193112,354646
193113,354646
193114,354646
193115,354646
193116,354646
193117,354646
193118,354646
193119,354646
193120,354646
193121,354646
193122,354646
193123,354646
193124,354646
193125,354646
193126,354646
193127,354646
193128,354646
193129,354646
193130,354646
193131,354646
193132,354646
193133,354646
193134,354646
193135,354646
193136,354646
193137,354646
193138,354646
193139,354646
193140,354646
193141,354646
193142,354646
193143,354646
193144,354646
193145,354646
193146,354646
193147,354646
193148,354646
193149,354646
193150,354646
193151,354646
193152,354646
193153,354646
193154,354646
193155,354646
193156,354646
193157,354646
193158,354646
193159,354646
193160,354646
193161,354646
193162,354646
193163,354646
193164,354646
193165,354646
193166,354646
193167,354646
193168,354646
193169,354646
193170,354646
193171,354646
193172,354646
193173,354646
193174,354646
193175,354646
193176,354646
193177,354646
193178,354646
193179,354646
193180,354646
193181,354646
193182,354646
193183,354646
193184,354646
193185,354646
193186,354646
193187,354646
193188,354646
193189,354646
193190,354646
193191,354646
193192,354646
193193,354646
193194,354646
193195,354646
193196,354646
193197,354646
193198,354646
193199,354646
193200,354646
193201,354646
193202,354646
193203,354646
193204,354646
193205,354646
193206,354646
193207,354646
193208,354646
193209,354646
193210,354646
193211,354646
193212,354646
193213,354646
193214,354646
193215,354646
193216,354646
193217,354646
193218,354646
193219,354646
193220,354646
193221,354646
193222,354646
193223,354646
193224,354646
193225,354646
193226,354646
193227,354646
193228,354646
193229,354646
193230,354646
193231,354646
193232,354646
193233,354646
193234,354646
193235,354646
193236,354646
193237,354646
193238,354646
193239,354646
193240,354646
193241,354646
193242,354646
193243,354646
193244,354646
193245,354646
193246,354646
193247,354646
193248,354646
193249,354646
193250,354646
193251,354646
193252,354646
193253,354646
193254,354646
193255,354646
193256,354646
193257,354646
193258,354646
193259,354646
193260,354646
193261,354646
193262,354646
193263,354646
193264,354646
193265,354646
193266,354646
193267,354646
193268,354646
193269,354646
193270,354646
193271,354646
193272,354646
193273,354646
193274,354646
193275,354646
193276,354646
193277,354646
193278,354646
193279,354646
193280,354646
193281,354646
193282,354646
