Iteration,TotalBusyTime
24180,2329
24181,2329
24182,2329
24183,2329
24184,2329
24185,2329
24186,2329
24187,2329
24188,2329
24189,2329
24190,2329
24191,2329
24192,2329
24193,2329
24194,2329
24195,2329
24196,2329
24197,2329
24198,2329
24199,2329
24200,2329
24201,2329
24202,2329
24203,2329
24204,2329
24205,2329
24206,2329
24207,2329
24208,2329
24209,2329
24210,2329
24211,2329
24212,2329
24213,2329
24214,2329
24215,2329
24216,2329
24217,2329
24218,2329
24219,2329
24220,2329
24221,2329
24222,2329
24223,2329
24224,2329
24225,2329
24226,2329
24227,2329
24228,2329
24229,2329
24230,2329
24231,2329
24232,2329
24233,2329
24234,2329
24235,2329
24236,2329
24237,2329
24238,2329
24239,2329
24240,2329
24241,2329
24242,2329
24243,2329
24244,2329
24245,2329
24246,2329
24247,2329
24248,2329
24249,2329
24250,2329
24251,2329
24252,2329
24253,2329
24254,2329
24255,2329
24256,2329
24257,2329
24258,2329
24259,2329
24260,2329
24261,2329
24262,2329
24263,2329
24264,2329
24265,2329
24266,2329
24267,2329
24268,2329
24269,2329
24270,2329
24271,2329
24272,2329
24273,2329
24274,2329
24275,2329
24276,2329
24277,2329
24278,2329
24279,2329
24280,2329
24281,2329
24282,2329
24283,2329
24284,2329
24285,2329
24286,2329
24287,2329
24288,2329
24289,2329
24290,2329
24291,2329
24292,2329
24293,2329
24294,2329
24295,2329
24296,2329
24297,2329
24298,2329
24299,2329
24300,2329
24301,2329
24302,2329
24303,2329
24304,2329
24305,2329
24306,2329
24307,2329
24308,2329
24309,2329
24310,2329
24311,2329
24312,2329
24313,2329
24314,2329
24315,2329
24316,2329
24317,2329
24318,2329
24319,2329
24320,2329
24321,2329
24322,2329
24323,2329
24324,2329
24325,2329
24326,2329
24327,2329
24328,2329
24329,2329
24330,2329
24331,2329
24332,2329
24333,2329
24334,2329
24335,2329
24336,2329
24337,2329
24338,2329
24339,2329
24340,2329
24341,2329
24342,2329
24343,2329
24344,2329
24345,2329
24346,2329
24347,2329
24348,2329
24349,2329
24350,2329
24351,2329
24352,2329
24353,2329
24354,2329
24355,2329
24356,2329
24357,2329
24358,2329
24359,2329
24360,2329
24361,2329
24362,2329
24363,2329
24364,2329
24365,2329
24366,2329
24367,2329
24368,2329
24369,2329
24370,2329
24371,2329
24372,2329
24373,2329
24374,2329
24375,2329
24376,2329
24377,2329
24378,2329
24379,2329
24380,2329
24381,2329
24382,2329
24383,2329
24384,2329
24385,2329
24386,2329
24387,2329
24388,2329
24389,2329
24390,2329
24391,2329
24392,2329
24393,2329
24394,2329
24395,2329
24396,2329
24397,2329
24398,2329
24399,2329
24400,2329
24401,2329
24402,2329
24403,2329
24404,2329
24405,2329
24406,2329
24407,2329
24408,2329
24409,2329
24410,2329
24411,2329
24412,2329
24413,2329
24414,2329
24415,2329
24416,2329
24417,2329
24418,2329
24419,2329
24420,2329
24421,2329
24422,2329
24423,2329
24424,2329
24425,2329
24426,2329
24427,2329
24428,2329
24429,2329
24430,2329
24431,2329
24432,2329
24433,2329
24434,2329
24435,2329
24436,2329
24437,2329
24438,2329
24439,2329
24440,2329
24441,2329
24442,2329
24443,2329
24444,2329
24445,2329
24446,2329
24447,2329
24448,2329
24449,2329
24450,2329
24451,2329
24452,2329
24453,2329
24454,2329
24455,2329
24456,2329
24457,2329
24458,2329
24459,2329
24460,2329
24461,2329
24462,2329
24463,2329
24464,2329
24465,2329
24466,2329
24467,2329
24468,2329
24469,2329
24470,2329
24471,2329
24472,2329
24473,2329
24474,2329
24475,2329
24476,2329
24477,2329
24478,2329
24479,2329
24480,2329
24481,2329
24482,2329
24483,2329
24484,2329
24485,2329
24486,2329
24487,2329
24488,2329
24489,2329
24490,2329
24491,2329
24492,2329
24493,2329
24494,2329
24495,2329
24496,2329
24497,2329
24498,2329
24499,2329
24500,2329
24501,2329
24502,2329
24503,2329
24504,2329
24505,2329
24506,2329
24507,2329
24508,2329
24509,2329
24510,2329
24511,2329
24512,2329
24513,2329
24514,2329
24515,2329
24516,2329
24517,2329
24518,2329
24519,2329
24520,2329
24521,2329
24522,2329
24523,2329
24524,2329
24525,2329
24526,2329
24527,2329
24528,2329
24529,2329
24530,2329
24531,2329
24532,2329
24533,2329
24534,2329
24535,2329
24536,2329
24537,2329
24538,2329
24539,2329
24540,2329
24541,2329
24542,2329
24543,2329
24544,2329
24545,2329
24546,2329
24547,2329
24548,2329
24549,2329
24550,2329
24551,2329
24552,2329
24553,2329
24554,2329
24555,2329
24556,2329
24557,2329
24558,2329
24559,2329
24560,2329
24561,2329
24562,2329
24563,2329
24564,2329
24565,2329
24566,2329
24567,2329
24568,2329
24569,2329
24570,2329
24571,2329
24572,2329
24573,2329
24574,2329
24575,2329
24576,2329
24577,2329
24578,2329
24579,2329
24580,2329
24581,2329
24582,2329
24583,2329
24584,2329
24585,2329
24586,2329
24587,2329
24588,2329
24589,2329
24590,2329
24591,2329
24592,2329
24593,2329
24594,2329
24595,2329
24596,2329
24597,2329
24598,2329
24599,2329
24600,2329
24601,2329
24602,2329
24603,2329
24604,2329
24605,2329
24606,2329
24607,2329
24608,2329
24609,2329
24610,2329
24611,2329
24612,2329
24613,2329
24614,2329
24615,2329
24616,2329
24617,2329
24618,2329
24619,2329
24620,2329
24621,2329
24622,2329
24623,2329
24624,2329
24625,2329
24626,2329
24627,2329
24628,2329
24629,2329
24630,2329
24631,2329
24632,2329
24633,2329
24634,2329
24635,2329
24636,2329
24637,2329
24638,2329
24639,2329
24640,2329
24641,2329
24642,2329
24643,2329
24644,2329
24645,2329
24646,2329
24647,2329
24648,2329
24649,2329
24650,2329
24651,2329
24652,2329
24653,2329
24654,2329
24655,2329
24656,2329
24657,2329
24658,2329
24659,2329
24660,2329
24661,2329
24662,2329
24663,2329
24664,2329
24665,2329
24666,2329
24667,2329
24668,2329
24669,2329
24670,2329
24671,2329
24672,2329
24673,2329
24674,2329
24675,2329
24676,2329
24677,2329
24678,2329
24679,2329
24680,2329
24681,2329
24682,2329
24683,2329
24684,2329
24685,2329
24686,2329
24687,2329
24688,2329
24689,2329
24690,2329
24691,2329
24692,2329
24693,2329
24694,2329
24695,2329
24696,2329
24697,2329
24698,2329
24699,2329
24700,2329
24701,2329
24702,2329
24703,2329
24704,2329
24705,2329
24706,2329
24707,2329
24708,2329
24709,2329
24710,2329
24711,2329
24712,2329
24713,2329
24714,2329
24715,2329
24716,2329
24717,2329
24718,2329
24719,2329
24720,2329
24721,2329
24722,2329
24723,2329
24724,2329
24725,2329
24726,2329
24727,2329
24728,2329
24729,2329
24730,2329
24731,2329
24732,2329
24733,2329
24734,2329
24735,2329
24736,2329
24737,2329
24738,2329
24739,2329
24740,2329
24741,2329
24742,2329
24743,2329
24744,2329
24745,2329
24746,2329
24747,2329
24748,2329
24749,2329
24750,2329
24751,2329
24752,2329
24753,2329
24754,2329
24755,2329
24756,2329
24757,2329
24758,2329
24759,2329
24760,2329
24761,2329
24762,2329
24763,2329
24764,2329
24765,2329
24766,2329
24767,2329
24768,2329
24769,2329
24770,2329
24771,2329
24772,2329
24773,2329
24774,2329
24775,2329
24776,2329
24777,2329
24778,2329
24779,2329
24780,2329
24781,2329
24782,2329
24783,2329
24784,2329
24785,2329
24786,2329
24787,2329
24788,2329
24789,2329
24790,2329
24791,2329
24792,2329
24793,2329
24794,2329
24795,2329
24796,2329
24797,2329
24798,2329
24799,2329
24800,2329
24801,2329
24802,2329
24803,2329
24804,2329
24805,2329
24806,2329
24807,2329
24808,2329
24809,2329
24810,2329
24811,2329
24812,2329
24813,2329
24814,2329
24815,2329
24816,2329
24817,2329
24818,2329
24819,2329
24820,2329
24821,2329
24822,2329
24823,2329
24824,2329
24825,2329
24826,2329
24827,2329
24828,2329
24829,2329
24830,2329
24831,2329
24832,2329
24833,2329
24834,2329
24835,2329
24836,2329
24837,2329
24838,2329
24839,2329
24840,2329
24841,2329
24842,2329
24843,2329
24844,2329
24845,2329
24846,2329
24847,2329
24848,2329
24849,2329
24850,2329
24851,2329
24852,2329
24853,2329
24854,2329
24855,2329
24856,2329
24857,2329
24858,2329
24859,2329
24860,2329
24861,2329
24862,2329
24863,2329
24864,2329
24865,2329
24866,2329
24867,2329
24868,2329
24869,2329
24870,2329
24871,2329
24872,2329
24873,2329
24874,2329
24875,2329
24876,2329
24877,2329
24878,2329
24879,2329
24880,2329
24881,2329
24882,2329
24883,2329
24884,2329
24885,2329
24886,2329
24887,2329
24888,2329
24889,2329
24890,2329
24891,2329
24892,2329
24893,2329
24894,2329
24895,2329
24896,2329
24897,2329
24898,2329
24899,2329
24900,2329
24901,2329
24902,2329
24903,2329
24904,2329
24905,2329
24906,2329
24907,2329
24908,2329
24909,2329
24910,2329
24911,2329
24912,2329
24913,2329
24914,2329
24915,2329
24916,2329
24917,2329
24918,2329
24919,2329
24920,2329
24921,2329
24922,2329
24923,2329
24924,2329
24925,2329
24926,2329
24927,2329
24928,2329
24929,2329
24930,2329
24931,2329
24932,2329
24933,2329
24934,2329
24935,2329
24936,2329
24937,2329
24938,2329
24939,2329
24940,2329
24941,2329
24942,2329
24943,2329
24944,2329
24945,2329
24946,2329
24947,2329
24948,2329
24949,2329
24950,2329
24951,2329
24952,2329
24953,2329
24954,2329
24955,2329
24956,2329
24957,2329
24958,2329
24959,2329
24960,2329
24961,2329
24962,2329
24963,2329
24964,2329
24965,2329
24966,2329
24967,2329
24968,2329
24969,2329
24970,2329
24971,2329
24972,2329
24973,2329
24974,2329
24975,2329
24976,2329
24977,2329
24978,2329
24979,2329
24980,2329
24981,2329
24982,2329
24983,2329
24984,2329
24985,2329
24986,2329
24987,2329
24988,2329
24989,2329
24990,2329
24991,2329
24992,2329
24993,2329
24994,2329
24995,2329
24996,2329
24997,2329
24998,2329
24999,2329
25000,2329
25001,2329
25002,2329
25003,2329
25004,2329
25005,2329
25006,2329
25007,2329
25008,2329
25009,2329
25010,2329
25011,2329
25012,2329
25013,2329
25014,2329
25015,2329
25016,2329
25017,2329
25018,2329
25019,2329
25020,2329
25021,2329
25022,2329
25023,2329
25024,2329
25025,2329
25026,2329
25027,2329
25028,2329
25029,2329
25030,2329
25031,2329
25032,2329
25033,2329
25034,2329
25035,2329
25036,2329
25037,2329
25038,2329
25039,2329
25040,2329
25041,2329
25042,2329
25043,2329
25044,2329
25045,2329
25046,2329
25047,2329
25048,2329
25049,2329
25050,2329
25051,2329
25052,2329
25053,2329
25054,2329
25055,2329
25056,2329
25057,2329
25058,2329
25059,2329
25060,2329
25061,2329
25062,2329
25063,2329
25064,2329
25065,2329
25066,2329
25067,2329
25068,2329
25069,2329
25070,2329
25071,2329
25072,2329
25073,2329
25074,2329
25075,2329
25076,2329
25077,2329
25078,2329
25079,2329
25080,2329
25081,2329
25082,2329
25083,2329
25084,2329
25085,2329
25086,2329
25087,2329
25088,2329
25089,2329
25090,2329
25091,2329
25092,2329
25093,2329
25094,2329
25095,2329
25096,2329
25097,2329
25098,2329
25099,2329
25100,2329
25101,2329
25102,2329
25103,2329
25104,2329
25105,2329
25106,2329
25107,2329
25108,2329
25109,2329
25110,2329
25111,2329
25112,2329
25113,2329
25114,2329
25115,2329
25116,2329
25117,2329
25118,2329
25119,2329
25120,2329
25121,2329
25122,2329
25123,2329
25124,2329
25125,2329
25126,2329
25127,2329
25128,2329
25129,2329
25130,2329
25131,2329
25132,2329
25133,2329
25134,2329
25135,2329
25136,2329
25137,2329
25138,2329
25139,2329
25140,2329
25141,2329
25142,2329
25143,2329
25144,2329
25145,2329
25146,2329
25147,2329
25148,2329
25149,2329
25150,2329
25151,2329
25152,2329
25153,2329
25154,2329
25155,2329
25156,2329
25157,2329
25158,2329
25159,2329
25160,2329
25161,2329
25162,2329
25163,2329
25164,2329
25165,2329
25166,2329
25167,2329
25168,2329
25169,2329
25170,2329
25171,2329
25172,2329
25173,2329
25174,2329
25175,2329
25176,2329
25177,2329
25178,2329
25179,2329
25180,2329
25181,2329
25182,2329
25183,2329
25184,2329
25185,2329
25186,2329
25187,2329
25188,2329
25189,2329
25190,2329
25191,2329
25192,2329
25193,2329
25194,2329
25195,2329
25196,2329
25197,2329
25198,2329
25199,2329
25200,2329
25201,2329
25202,2329
25203,2329
25204,2329
25205,2329
25206,2329
25207,2329
25208,2329
25209,2329
25210,2329
25211,2329
25212,2329
25213,2329
25214,2329
25215,2329
25216,2329
25217,2329
25218,2329
25219,2329
25220,2329
25221,2329
25222,2329
25223,2329
25224,2329
25225,2329
25226,2329
25227,2329
25228,2329
25229,2329
25230,2329
25231,2329
25232,2329
25233,2329
25234,2329
25235,2329
25236,2329
25237,2329
25238,2329
25239,2329
25240,2329
25241,2329
25242,2329
25243,2329
25244,2329
25245,2329
25246,2329
25247,2329
25248,2329
25249,2329
25250,2329
25251,2329
25252,2329
25253,2329
25254,2329
25255,2329
25256,2329
25257,2329
25258,2329
25259,2329
25260,2329
25261,2329
25262,2329
25263,2329
25264,2329
25265,2329
25266,2329
25267,2329
25268,2329
25269,2329
25270,2329
25271,2329
25272,2329
25273,2329
25274,2329
25275,2329
25276,2329
25277,2329
25278,2329
25279,2329
25280,2329
25281,2329
25282,2329
25283,2329
25284,2329
25285,2329
25286,2329
25287,2329
25288,2329
25289,2329
25290,2329
25291,2329
25292,2329
25293,2329
25294,2329
25295,2329
25296,2329
25297,2329
25298,2329
25299,2329
25300,2329
25301,2329
25302,2329
25303,2329
25304,2329
25305,2329
25306,2329
25307,2329
25308,2329
25309,2329
25310,2329
25311,2329
25312,2329
25313,2329
25314,2329
25315,2329
25316,2329
25317,2329
25318,2329
25319,2329
25320,2329
25321,2329
25322,2329
25323,2329
25324,2329
25325,2329
25326,2329
25327,2329
25328,2329
25329,2329
25330,2329
25331,2329
25332,2329
25333,2329
25334,2329
25335,2329
25336,2329
25337,2329
25338,2329
25339,2329
25340,2329
25341,2329
25342,2329
25343,2329
25344,2329
25345,2329
25346,2329
25347,2329
25348,2329
25349,2329
25350,2329
25351,2329
25352,2329
25353,2329
25354,2329
25355,2329
25356,2329
25357,2329
25358,2329
25359,2329
25360,2329
25361,2329
25362,2329
25363,2329
25364,2329
25365,2329
25366,2329
25367,2329
25368,2329
25369,2329
25370,2329
25371,2329
25372,2329
25373,2329
25374,2329
25375,2329
25376,2329
25377,2329
25378,2329
25379,2329
25380,2329
25381,2329
25382,2329
25383,2329
25384,2329
25385,2329
25386,2329
25387,2329
25388,2329
25389,2329
25390,2329
25391,2329
25392,2329
25393,2329
25394,2329
25395,2329
25396,2329
25397,2329
25398,2329
25399,2329
25400,2329
25401,2329
25402,2329
25403,2329
25404,2329
25405,2329
25406,2329
25407,2329
25408,2329
25409,2329
25410,2329
25411,2329
25412,2329
25413,2329
25414,2329
25415,2329
25416,2329
25417,2329
25418,2329
25419,2329
25420,2329
25421,2329
25422,2329
25423,2329
25424,2329
25425,2329
25426,2329
25427,2329
25428,2329
25429,2329
25430,2329
25431,2329
25432,2329
25433,2329
25434,2329
25435,2329
25436,2329
25437,2329
25438,2329
25439,2329
25440,2329
25441,2329
25442,2329
25443,2329
25444,2329
25445,2329
25446,2329
25447,2329
25448,2329
25449,2329
25450,2329
25451,2329
25452,2329
25453,2329
25454,2329
25455,2329
25456,2329
25457,2329
25458,2329
25459,2329
25460,2329
25461,2329
25462,2329
25463,2329
25464,2329
25465,2329
25466,2329
25467,2329
25468,2329
25469,2329
25470,2329
25471,2329
25472,2329
25473,2329
25474,2329
25475,2329
25476,2329
25477,2329
25478,2329
25479,2329
25480,2329
25481,2329
25482,2329
25483,2329
25484,2329
25485,2329
25486,2329
25487,2329
25488,2329
25489,2329
25490,2329
25491,2329
25492,2329
25493,2329
25494,2329
25495,2329
25496,2329
25497,2329
25498,2329
25499,2329
25500,2329
25501,2329
25502,2329
25503,2329
25504,2329
25505,2329
25506,2329
25507,2329
25508,2329
25509,2329
25510,2329
25511,2329
25512,2329
25513,2329
25514,2329
25515,2329
25516,2329
25517,2329
25518,2329
25519,2329
25520,2329
25521,2329
25522,2329
25523,2329
25524,2329
25525,2329
25526,2329
25527,2329
25528,2329
25529,2329
25530,2329
25531,2329
25532,2329
25533,2329
25534,2329
25535,2329
25536,2329
25537,2329
25538,2329
25539,2329
25540,2329
25541,2329
25542,2329
25543,2329
25544,2329
25545,2329
25546,2329
25547,2329
25548,2329
25549,2329
25550,2329
25551,2329
25552,2329
25553,2329
25554,2329
25555,2329
25556,2329
25557,2329
25558,2329
25559,2329
25560,2329
25561,2329
25562,2329
25563,2329
25564,2329
25565,2329
25566,2329
25567,2329
25568,2329
25569,2329
25570,2329
25571,2329
25572,2329
25573,2329
25574,2329
25575,2329
25576,2329
25577,2329
25578,2329
25579,2329
25580,2329
25581,2329
25582,2329
25583,2329
25584,2329
25585,2329
25586,2329
25587,2329
25588,2329
25589,2329
25590,2329
25591,2329
25592,2329
25593,2329
25594,2329
25595,2329
25596,2329
25597,2329
25598,2329
25599,2329
25600,2329
25601,2329
25602,2329
25603,2329
25604,2329
25605,2329
25606,2329
25607,2329
25608,2329
25609,2329
25610,2329
25611,2329
25612,2329
25613,2329
25614,2329
25615,2329
25616,2329
25617,2329
25618,2329
25619,2329
25620,2329
25621,2329
25622,2329
25623,2329
25624,2329
25625,2329
25626,2329
25627,2329
25628,2329
25629,2329
25630,2329
25631,2329
25632,2329
25633,2329
25634,2329
25635,2329
25636,2329
25637,2329
25638,2329
25639,2329
25640,2329
25641,2329
25642,2329
25643,2329
25644,2329
25645,2329
25646,2329
25647,2329
25648,2329
25649,2329
25650,2329
25651,2329
25652,2329
25653,2329
25654,2329
25655,2329
25656,2329
25657,2329
25658,2329
25659,2329
25660,2329
25661,2329
25662,2329
25663,2329
25664,2329
25665,2329
25666,2329
25667,2329
25668,2329
25669,2329
25670,2329
25671,2329
25672,2329
25673,2329
25674,2329
25675,2329
25676,2329
25677,2329
25678,2329
25679,2329
25680,2329
25681,2329
25682,2329
25683,2329
25684,2329
25685,2329
25686,2329
25687,2329
25688,2329
25689,2329
25690,2329
25691,2329
25692,2329
25693,2329
25694,2329
25695,2329
25696,2329
25697,2329
25698,2329
25699,2329
25700,2329
25701,2329
25702,2329
25703,2329
25704,2329
25705,2329
25706,2329
25707,2329
25708,2329
25709,2329
25710,2329
25711,2329
25712,2329
25713,2329
25714,2329
25715,2329
25716,2329
25717,2329
25718,2329
25719,2329
25720,2329
25721,2329
25722,2329
25723,2329
25724,2329
25725,2329
25726,2329
25727,2329
25728,2329
25729,2329
25730,2329
25731,2329
25732,2329
25733,2329
25734,2329
25735,2329
25736,2329
25737,2329
25738,2329
25739,2329
25740,2329
25741,2329
25742,2329
25743,2329
25744,2329
25745,2329
25746,2329
25747,2329
25748,2329
25749,2329
25750,2329
25751,2329
25752,2329
25753,2329
25754,2329
25755,2329
25756,2329
25757,2329
25758,2329
25759,2329
25760,2329
25761,2329
25762,2329
25763,2329
25764,2329
25765,2329
25766,2329
25767,2329
25768,2329
25769,2329
25770,2329
25771,2329
25772,2329
25773,2329
25774,2329
25775,2329
25776,2329
25777,2329
25778,2329
25779,2329
25780,2329
25781,2329
25782,2329
25783,2329
25784,2329
25785,2329
25786,2329
25787,2329
25788,2329
25789,2329
25790,2329
25791,2329
25792,2329
25793,2329
25794,2329
25795,2329
25796,2329
25797,2329
25798,2329
25799,2329
25800,2329
25801,2329
25802,2329
25803,2329
25804,2329
25805,2329
25806,2329
25807,2329
25808,2329
25809,2329
25810,2329
25811,2329
25812,2329
25813,2329
25814,2329
25815,2329
25816,2329
25817,2329
25818,2329
25819,2329
25820,2329
25821,2329
25822,2329
25823,2329
25824,2329
25825,2329
25826,2329
25827,2329
25828,2329
25829,2329
25830,2329
25831,2329
25832,2329
25833,2329
25834,2329
25835,2329
25836,2329
25837,2329
25838,2329
25839,2329
25840,2329
25841,2329
25842,2329
25843,2329
25844,2329
25845,2329
25846,2329
25847,2329
25848,2329
25849,2329
25850,2329
25851,2329
25852,2329
25853,2329
25854,2329
25855,2329
25856,2329
25857,2329
25858,2329
25859,2329
25860,2329
25861,2329
25862,2329
25863,2329
25864,2329
25865,2329
25866,2329
25867,2329
25868,2329
25869,2329
25870,2329
25871,2329
25872,2329
25873,2329
25874,2329
25875,2329
25876,2329
25877,2329
25878,2329
25879,2329
25880,2329
25881,2329
25882,2329
25883,2329
25884,2329
25885,2329
25886,2329
25887,2329
25888,2329
25889,2329
25890,2329
25891,2329
25892,2329
25893,2329
25894,2329
25895,2329
25896,2329
25897,2329
25898,2329
25899,2329
25900,2329
25901,2329
25902,2329
25903,2329
25904,2329
25905,2329
25906,2329
25907,2329
25908,2329
25909,2329
25910,2329
25911,2329
25912,2329
25913,2329
25914,2329
25915,2329
25916,2329
25917,2329
25918,2329
25919,2329
25920,2329
25921,2329
25922,2329
25923,2329
25924,2329
25925,2329
25926,2329
25927,2329
25928,2329
25929,2329
25930,2329
25931,2329
25932,2329
25933,2329
25934,2329
25935,2329
25936,2329
25937,2329
25938,2329
25939,2329
25940,2329
25941,2329
25942,2329
25943,2329
25944,2329
25945,2329
25946,2329
25947,2329
25948,2329
25949,2329
25950,2329
25951,2329
25952,2329
25953,2329
25954,2329
25955,2329
25956,2329
25957,2329
25958,2329
25959,2329
25960,2329
25961,2329
25962,2329
25963,2329
25964,2329
25965,2329
25966,2329
25967,2329
25968,2329
25969,2329
25970,2329
25971,2329
25972,2329
25973,2329
25974,2329
25975,2329
25976,2329
25977,2329
25978,2329
25979,2329
25980,2329
25981,2329
25982,2329
25983,2329
25984,2329
25985,2329
25986,2329
25987,2329
25988,2329
25989,2329
25990,2329
25991,2329
25992,2329
25993,2329
25994,2329
25995,2329
25996,2329
25997,2329
25998,2329
25999,2329
26000,2329
26001,2329
26002,2329
26003,2329
26004,2329
26005,2329
26006,2329
26007,2329
26008,2329
26009,2329
26010,2329
26011,2329
26012,2329
26013,2329
26014,2329
26015,2329
26016,2329
26017,2329
26018,2329
26019,2329
26020,2329
26021,2329
26022,2329
26023,2329
26024,2329
26025,2329
26026,2329
26027,2329
26028,2329
26029,2329
26030,2329
26031,2329
26032,2329
26033,2329
26034,2329
26035,2329
26036,2329
26037,2329
26038,2329
26039,2329
26040,2329
26041,2329
26042,2329
26043,2329
26044,2329
26045,2329
26046,2329
26047,2329
26048,2329
26049,2329
26050,2329
26051,2329
26052,2329
26053,2329
26054,2329
26055,2329
26056,2329
26057,2329
26058,2329
26059,2329
26060,2329
26061,2329
26062,2329
26063,2329
26064,2329
26065,2329
26066,2329
26067,2329
26068,2329
26069,2329
26070,2329
26071,2329
26072,2329
26073,2329
26074,2329
26075,2329
26076,2329
26077,2329
26078,2329
26079,2329
26080,2329
26081,2329
26082,2329
26083,2329
26084,2329
26085,2329
26086,2329
26087,2329
26088,2329
26089,2329
26090,2329
26091,2329
26092,2329
26093,2329
26094,2329
26095,2329
26096,2329
26097,2329
26098,2329
26099,2329
26100,2329
26101,2329
26102,2329
26103,2329
26104,2329
26105,2329
26106,2329
26107,2329
26108,2329
26109,2329
26110,2329
26111,2329
26112,2329
26113,2329
26114,2329
26115,2329
26116,2329
26117,2329
26118,2329
26119,2329
26120,2329
26121,2329
26122,2329
26123,2329
26124,2329
26125,2329
26126,2329
26127,2329
26128,2329
26129,2329
26130,2329
26131,2329
26132,2329
26133,2329
26134,2329
26135,2329
26136,2329
26137,2329
26138,2329
26139,2329
26140,2329
26141,2329
26142,2329
26143,2329
26144,2329
26145,2329
26146,2329
26147,2329
26148,2329
26149,2329
26150,2329
26151,2329
26152,2329
26153,2329
26154,2329
26155,2329
26156,2329
26157,2329
26158,2329
26159,2329
26160,2329
26161,2329
26162,2329
26163,2329
26164,2329
26165,2329
26166,2329
26167,2329
26168,2329
26169,2329
26170,2329
26171,2329
26172,2329
26173,2329
26174,2329
26175,2329
26176,2329
26177,2329
26178,2329
26179,2329
26180,2329
26181,2329
26182,2329
26183,2329
26184,2329
26185,2329
26186,2329
26187,2329
26188,2329
26189,2329
26190,2329
26191,2329
26192,2329
26193,2329
26194,2329
26195,2329
26196,2329
26197,2329
26198,2329
26199,2329
26200,2329
26201,2329
26202,2329
26203,2329
26204,2329
26205,2329
26206,2329
26207,2329
26208,2329
26209,2329
26210,2329
26211,2329
26212,2329
26213,2329
26214,2329
26215,2329
26216,2329
26217,2329
26218,2329
26219,2329
26220,2329
26221,2329
26222,2329
26223,2329
26224,2329
26225,2329
26226,2329
26227,2329
26228,2329
26229,2329
26230,2329
26231,2329
26232,2329
26233,2329
26234,2329
26235,2329
26236,2329
26237,2329
26238,2329
26239,2329
26240,2329
26241,2329
26242,2329
26243,2329
26244,2329
26245,2329
26246,2329
26247,2329
26248,2329
26249,2329
26250,2329
26251,2329
26252,2329
26253,2329
26254,2329
26255,2329
26256,2329
26257,2329
26258,2329
26259,2329
26260,2329
26261,2329
26262,2329
26263,2329
26264,2329
26265,2329
26266,2329
26267,2329
26268,2329
26269,2329
26270,2329
26271,2329
26272,2329
26273,2329
26274,2329
26275,2329
26276,2329
26277,2329
26278,2329
26279,2329
26280,2329
26281,2329
26282,2329
26283,2329
26284,2329
26285,2329
26286,2329
26287,2329
26288,2329
26289,2329
26290,2329
26291,2329
26292,2329
26293,2329
26294,2329
26295,2329
26296,2329
26297,2329
26298,2329
26299,2329
26300,2329
26301,2329
26302,2329
26303,2329
26304,2329
26305,2329
26306,2329
26307,2329
26308,2329
26309,2329
26310,2329
26311,2329
26312,2329
26313,2329
26314,2329
26315,2329
26316,2329
26317,2329
26318,2329
26319,2329
26320,2329
26321,2329
26322,2329
26323,2329
26324,2329
26325,2329
26326,2329
26327,2329
26328,2329
26329,2329
26330,2329
26331,2329
26332,2329
26333,2329
26334,2329
26335,2329
26336,2329
26337,2329
26338,2329
26339,2329
26340,2329
26341,2329
26342,2329
26343,2329
26344,2329
26345,2329
26346,2329
26347,2329
26348,2329
26349,2329
26350,2329
26351,2329
26352,2329
26353,2329
26354,2329
26355,2329
26356,2329
26357,2329
26358,2329
26359,2329
26360,2329
26361,2329
26362,2329
26363,2329
26364,2329
26365,2329
26366,2329
26367,2329
26368,2329
26369,2329
26370,2329
26371,2329
26372,2329
26373,2329
26374,2329
26375,2329
26376,2329
26377,2329
26378,2329
26379,2329
26380,2329
26381,2329
26382,2329
26383,2329
26384,2329
26385,2329
26386,2329
26387,2329
26388,2329
26389,2329
26390,2329
26391,2329
26392,2329
26393,2329
26394,2329
26395,2329
26396,2329
26397,2329
26398,2329
26399,2329
26400,2329
26401,2329
26402,2329
26403,2329
26404,2329
26405,2329
26406,2329
26407,2329
26408,2329
26409,2329
26410,2329
26411,2329
26412,2329
26413,2329
26414,2329
26415,2329
26416,2329
26417,2329
26418,2329
26419,2329
26420,2329
26421,2329
26422,2329
26423,2329
26424,2329
26425,2329
26426,2329
26427,2329
26428,2329
26429,2329
26430,2329
26431,2329
26432,2329
26433,2329
26434,2329
26435,2329
26436,2329
26437,2329
26438,2329
26439,2329
26440,2329
26441,2329
26442,2329
26443,2329
26444,2329
26445,2329
26446,2329
26447,2329
26448,2329
26449,2329
26450,2329
26451,2329
26452,2329
26453,2329
26454,2329
26455,2329
26456,2329
26457,2329
26458,2329
26459,2329
26460,2329
26461,2329
26462,2329
26463,2329
26464,2329
26465,2329
26466,2329
26467,2329
26468,2329
26469,2329
26470,2329
26471,2329
26472,2329
26473,2329
26474,2329
26475,2329
26476,2329
26477,2329
26478,2329
26479,2329
26480,2329
26481,2329
26482,2329
26483,2329
26484,2329
26485,2329
26486,2329
26487,2329
26488,2329
26489,2329
26490,2329
26491,2329
26492,2329
26493,2329
26494,2329
26495,2329
26496,2329
26497,2329
26498,2329
26499,2329
26500,2329
26501,2329
26502,2329
26503,2329
26504,2329
26505,2329
26506,2329
26507,2329
26508,2329
26509,2329
26510,2329
