Iteration,TotalBusyTime
120019,213867
120020,213867
120021,213867
120022,213867
120023,213867
120024,213867
120025,213867
120026,213867
120027,213867
120028,213867
120029,213867
120030,213867
120031,213867
120032,213867
120033,213867
120034,213867
120035,213867
120036,213867
120037,213867
120038,213867
120039,213867
120040,213867
120041,213867
120042,213867
120043,213867
120044,213867
120045,213867
120046,213867
120047,213867
120048,213867
120049,213867
120050,213867
120051,213867
120052,213867
120053,213867
120054,213867
120055,213867
120056,213867
120057,213867
120058,213867
120059,213867
120060,213867
120061,213867
120062,213867
120063,213867
120064,213867
120065,213867
120066,213867
120067,213867
120068,213867
120069,213867
120070,213867
120071,213867
120072,213867
120073,213867
120074,213867
120075,213867
120076,213867
120077,213867
120078,213867
120079,213867
120080,213867
120081,213867
120082,213867
120083,213867
120084,213867
120085,213867
120086,213867
120087,213867
120088,213867
120089,213867
120090,213867
120091,213867
120092,213867
120093,213867
120094,213867
120095,213867
120096,213867
120097,213867
120098,213867
120099,213867
120100,213867
120101,213867
120102,213867
120103,213867
120104,213867
120105,213867
120106,213867
120107,213867
120108,213867
120109,213867
120110,213867
120111,213867
120112,213867
120113,213867
120114,213867
120115,213867
120116,213867
120117,213867
120118,213867
120119,213867
120120,213867
120121,213867
120122,213867
120123,213867
120124,213867
120125,213867
120126,213867
120127,213867
120128,213867
120129,213867
120130,213867
120131,213867
120132,213867
120133,213867
120134,213867
120135,213867
120136,213867
120137,213867
120138,213867
120139,213867
120140,213867
120141,213867
120142,213867
120143,213867
120144,213867
120145,213867
120146,213867
120147,213867
120148,213867
120149,213867
120150,213867
120151,213867
120152,213867
120153,213867
120154,213867
120155,213867
120156,213867
120157,213867
120158,213867
120159,213867
120160,213867
120161,213867
120162,213867
120163,213867
120164,213867
120165,213867
120166,213867
120167,213867
120168,213867
120169,213867
120170,213867
120171,213867
120172,213867
120173,213867
120174,213867
120175,213867
120176,213867
120177,213867
120178,213867
120179,213867
120180,213867
120181,213867
120182,213867
120183,213867
120184,213867
120185,213867
120186,213867
120187,213867
120188,213867
120189,213867
120190,213867
120191,213867
120192,213867
120193,213867
120194,213867
120195,213867
120196,213867
120197,213867
120198,213867
120199,213867
120200,213867
120201,213867
120202,213867
120203,213867
120204,213867
120205,213867
120206,213867
120207,213867
120208,213867
120209,213867
120210,213867
120211,213867
120212,213867
120213,213867
120214,213867
120215,213867
120216,213867
120217,213867
120218,213867
120219,213867
120220,213867
120221,213867
120222,213867
120223,213867
120224,213867
120225,213867
120226,213867
120227,213867
120228,213867
120229,213867
120230,213867
120231,213867
120232,213867
120233,213867
120234,213867
120235,213867
120236,213867
120237,213867
120238,213867
120239,213867
120240,213867
120241,213867
120242,213867
120243,213867
120244,213867
120245,213867
120246,213867
120247,213867
120248,213867
120249,213867
120250,213867
120251,213867
120252,213867
120253,213867
120254,213867
120255,213867
120256,213867
120257,213867
120258,213867
120259,213867
120260,213867
120261,213867
120262,213867
120263,213867
120264,213867
120265,213867
120266,213867
120267,213867
120268,213867
120269,213867
120270,213867
120271,213867
120272,213867
120273,213867
120274,213867
120275,213867
120276,213867
120277,213867
120278,213867
120279,213867
120280,213867
120281,213867
120282,213867
120283,213867
120284,213867
120285,213867
120286,213867
120287,213867
120288,213867
120289,213867
120290,213867
120291,213867
120292,213867
120293,213867
120294,213867
120295,213867
120296,213867
120297,213867
120298,213867
120299,213867
120300,213867
120301,213867
120302,213867
120303,213867
120304,213867
120305,213867
120306,213867
120307,213867
120308,213867
120309,213867
120310,213867
120311,213867
120312,213867
120313,213867
120314,213867
120315,213867
120316,213867
120317,213867
120318,213867
120319,213867
120320,213867
120321,213867
120322,213867
120323,213867
120324,213867
120325,213867
120326,213867
120327,213867
120328,213867
120329,213867
120330,213867
120331,213867
120332,213867
120333,213867
120334,213867
120335,213867
120336,213867
120337,213867
120338,213867
120339,213867
120340,213867
120341,213867
120342,213867
120343,213867
120344,213867
120345,213867
120346,213867
120347,213867
120348,213867
120349,213867
120350,213867
120351,213867
120352,213867
120353,213867
120354,213867
120355,213867
120356,213867
120357,213867
120358,213867
120359,213867
120360,213867
120361,213867
120362,213867
120363,213867
120364,213867
120365,213867
120366,213867
120367,213867
120368,213867
120369,213867
120370,213867
120371,213867
120372,213867
120373,213867
120374,213867
120375,213867
120376,213867
120377,213867
120378,213867
120379,213867
120380,213867
120381,213867
120382,213867
120383,213867
120384,213867
120385,213867
120386,213867
120387,213867
120388,213867
120389,213867
120390,213867
120391,213867
120392,213867
120393,213867
120394,213867
120395,213867
120396,213867
120397,213867
120398,213867
120399,213867
120400,213867
120401,213867
120402,213867
120403,213867
120404,213867
120405,213867
120406,213867
120407,213867
120408,213867
120409,213867
120410,213867
120411,213867
120412,213867
120413,213867
120414,213867
120415,213867
120416,213867
120417,213867
120418,213867
120419,213867
120420,213867
120421,213867
120422,213867
120423,213867
120424,213867
120425,213867
120426,213867
120427,213867
120428,213867
120429,213867
120430,213867
120431,213867
120432,213867
120433,213867
120434,213867
120435,213867
120436,213867
120437,213867
120438,213867
120439,213867
120440,213867
120441,213867
120442,213867
120443,213867
120444,213867
120445,213867
120446,213867
120447,213867
120448,213867
120449,213867
120450,213867
120451,213867
120452,213867
120453,213867
120454,213867
120455,213867
120456,213867
120457,213867
120458,213867
120459,213867
120460,213867
120461,213867
120462,213867
120463,213867
120464,213867
120465,213867
120466,213867
120467,213867
120468,213867
120469,213867
120470,213867
120471,213867
120472,213867
120473,213867
120474,213867
120475,213867
120476,213867
120477,213867
120478,213867
120479,213867
120480,213867
120481,213867
120482,213867
120483,213867
120484,213867
120485,213867
120486,213867
120487,213867
120488,213867
120489,213867
120490,213867
120491,213867
120492,213867
120493,213867
120494,213867
120495,213867
120496,213867
120497,213867
120498,213867
120499,213867
120500,213867
120501,213867
120502,213867
120503,213867
120504,213867
120505,213867
120506,213867
120507,213867
120508,213867
120509,213867
120510,213867
120511,213867
120512,213867
120513,213867
120514,213867
120515,213867
120516,213867
120517,213867
120518,213867
120519,213867
120520,213867
120521,213867
120522,213867
120523,213867
120524,213867
120525,213867
120526,213867
120527,213867
120528,213867
120529,213867
120530,213867
120531,213867
120532,213867
120533,213867
120534,213867
120535,213867
120536,213867
120537,213867
120538,213867
120539,213867
120540,213867
120541,213867
120542,213867
120543,213867
120544,213867
120545,213867
120546,213867
120547,213867
120548,213867
120549,213867
120550,213867
120551,213867
120552,213867
120553,213867
120554,213867
120555,213867
120556,213867
120557,213867
120558,213867
120559,213867
120560,213867
120561,213867
120562,213867
120563,213867
120564,213867
120565,213867
120566,213867
120567,213867
120568,213867
120569,213867
120570,213867
120571,213867
120572,213867
120573,213867
120574,213867
120575,213867
120576,213867
120577,213867
120578,213867
120579,213867
120580,213867
120581,213867
120582,213867
120583,213867
120584,213867
120585,213867
120586,213867
120587,213867
120588,213867
120589,213867
120590,213867
120591,213867
120592,213867
120593,213867
120594,213867
120595,213867
120596,213867
120597,213867
120598,213867
120599,213867
120600,213867
120601,213867
120602,213867
120603,213867
120604,213867
120605,213867
120606,213867
120607,213867
120608,213867
120609,213867
120610,213867
120611,213867
120612,213867
120613,213867
120614,213867
120615,213867
120616,213867
120617,213867
120618,213867
120619,213867
120620,213867
120621,213867
120622,213867
120623,213867
120624,213867
120625,213867
120626,213867
120627,213867
120628,213867
120629,213867
120630,213867
120631,213867
120632,213867
120633,213867
120634,213867
120635,213867
120636,213867
120637,213867
120638,213867
120639,213867
120640,213867
120641,213867
120642,213867
120643,213867
120644,213867
120645,213867
120646,213867
120647,213867
120648,213867
120649,213867
120650,213867
120651,213867
120652,213867
120653,213867
120654,213867
120655,213867
120656,213867
120657,213867
120658,213867
120659,213867
120660,213867
120661,213867
120662,213867
120663,213867
120664,213867
120665,213867
120666,213867
120667,213867
120668,213867
120669,213867
120670,213867
120671,213867
120672,213867
120673,213867
120674,213867
120675,213867
120676,213867
120677,213867
120678,213867
120679,213867
120680,213867
120681,213867
120682,213867
120683,213867
120684,213867
120685,213867
120686,213867
120687,213867
120688,213867
120689,213867
120690,213867
120691,213867
120692,213867
120693,213867
120694,213867
120695,213867
120696,213867
120697,213867
120698,213867
120699,213867
120700,213867
120701,213867
120702,213867
120703,213867
120704,213867
120705,213867
120706,213867
120707,213867
120708,213867
120709,213867
120710,213867
120711,213867
120712,213867
120713,213867
120714,213867
120715,213867
120716,213867
120717,213867
120718,213867
120719,213867
120720,213867
120721,213867
120722,213867
120723,213867
120724,213867
120725,213867
120726,213867
120727,213867
120728,213867
120729,213867
120730,213867
120731,213867
120732,213867
120733,213867
120734,213867
120735,213867
120736,213867
120737,213867
120738,213867
120739,213867
120740,213867
120741,213867
120742,213867
120743,213867
120744,213867
120745,213867
120746,213867
120747,213867
120748,213867
120749,213867
120750,213867
120751,213867
120752,213867
120753,213867
120754,213867
120755,213867
120756,213867
120757,213867
120758,213867
120759,213867
120760,213867
120761,213867
120762,213867
120763,213867
120764,213867
120765,213867
120766,213867
120767,213867
120768,213867
120769,213867
120770,213867
120771,213867
120772,213867
120773,213867
120774,213867
120775,213867
120776,213867
120777,213867
120778,213867
120779,213867
120780,213867
120781,213867
120782,213867
120783,213867
120784,213867
120785,213867
120786,213867
120787,213867
120788,213867
120789,213867
120790,213867
120791,213867
120792,213867
120793,213867
120794,213867
120795,213867
120796,213867
120797,213867
120798,213867
120799,213867
120800,213867
120801,213867
120802,213867
120803,213867
120804,213867
120805,213867
120806,213867
120807,213867
120808,213867
120809,213867
120810,213867
120811,213867
120812,213867
120813,213867
120814,213867
120815,213867
120816,213867
120817,213867
120818,213867
120819,213867
120820,213867
120821,213867
120822,213867
120823,213867
120824,213867
120825,213867
120826,213867
120827,213867
120828,213867
120829,213867
120830,213867
120831,213867
120832,213867
120833,213867
120834,213867
120835,213867
120836,213867
120837,213867
120838,213867
120839,213867
120840,213867
120841,213867
120842,213867
120843,213867
120844,213867
120845,213867
120846,213867
120847,213867
120848,213867
120849,213867
120850,213867
120851,213867
120852,213867
120853,213867
120854,213867
120855,213867
120856,213867
120857,213867
120858,213867
120859,213867
120860,213867
120861,213867
120862,213867
120863,213867
120864,213867
120865,213867
120866,213867
120867,213867
120868,213867
120869,213867
120870,213867
120871,213867
120872,213867
120873,213867
120874,213867
120875,213867
120876,213867
120877,213867
120878,213867
120879,213867
120880,213867
120881,213867
120882,213867
120883,213867
120884,213867
120885,213867
120886,213867
120887,213867
120888,213867
120889,213867
120890,213867
120891,213867
120892,213867
120893,213867
120894,213867
120895,213867
120896,213867
120897,213867
120898,213867
120899,213867
120900,213867
120901,213867
120902,213867
120903,213867
120904,213867
120905,213867
120906,213867
120907,213867
120908,213867
120909,213867
120910,213867
120911,213867
120912,213867
120913,213867
120914,213867
120915,213867
120916,213867
120917,213867
120918,213867
120919,213867
120920,213867
120921,213867
120922,213867
120923,213867
120924,213867
120925,213867
120926,213867
120927,213867
120928,213867
120929,213867
120930,213867
120931,213867
120932,213867
120933,213867
120934,213867
120935,213867
120936,213867
120937,213867
120938,213867
120939,213867
120940,213867
120941,213867
120942,213867
120943,213867
120944,213867
120945,213867
120946,213867
120947,213867
120948,213867
120949,213867
120950,213867
120951,213867
120952,213867
120953,213867
120954,213867
120955,213867
120956,213867
120957,213867
120958,213867
120959,213867
120960,213867
120961,213867
120962,213867
120963,213867
120964,213867
120965,213867
120966,213867
120967,213867
120968,213867
120969,213867
120970,213867
120971,213867
120972,213867
120973,213867
120974,213867
120975,213867
120976,213867
120977,213867
120978,213867
120979,213867
120980,213867
120981,213867
120982,213867
120983,213867
120984,213867
120985,213867
120986,213867
120987,213867
120988,213867
120989,213867
120990,213867
120991,213867
120992,213867
120993,213867
120994,213867
120995,213867
120996,213867
120997,213867
120998,213867
120999,213867
121000,213867
121001,213867
121002,213867
121003,213867
121004,213867
121005,213867
121006,213867
121007,213867
121008,213867
121009,213867
121010,213867
121011,213867
121012,213867
121013,213867
121014,213867
121015,213867
121016,213867
121017,213867
121018,213867
121019,213867
121020,213867
121021,213867
121022,213867
121023,213867
121024,213867
121025,213867
121026,213867
121027,213867
121028,213867
121029,213867
121030,213867
121031,213867
121032,213867
121033,213867
121034,213867
121035,213867
121036,213867
121037,213867
121038,213867
121039,213867
121040,213867
121041,213867
121042,213867
121043,213867
121044,213867
121045,213867
121046,213867
121047,213867
121048,213867
121049,213867
121050,213867
121051,213867
121052,213867
121053,213867
121054,213867
121055,213867
121056,213867
121057,213867
121058,213867
121059,213867
121060,213867
121061,213867
121062,213867
121063,213867
121064,213867
121065,213867
121066,213867
121067,213867
121068,213867
121069,213867
121070,213867
121071,213867
121072,213867
121073,213867
121074,213867
121075,213867
121076,213867
121077,213867
121078,213867
121079,213867
121080,213867
121081,213867
121082,213867
121083,213867
121084,213867
121085,213867
121086,213867
121087,213867
121088,213867
121089,213867
121090,213867
121091,213867
121092,213867
121093,213867
121094,213867
121095,213867
121096,213867
121097,213867
121098,213867
121099,213867
121100,213867
121101,213867
121102,213867
121103,213867
121104,213867
121105,213867
121106,213867
121107,213867
121108,213867
121109,213867
121110,213867
121111,213867
121112,213867
121113,213867
121114,213867
121115,213867
121116,213867
121117,213867
121118,213867
121119,213867
121120,213867
121121,213867
121122,213867
121123,213867
121124,213867
121125,213867
121126,213867
121127,213867
121128,213867
121129,213867
121130,213867
121131,213867
121132,213867
121133,213867
121134,213867
121135,213867
121136,213867
121137,213867
121138,213867
121139,213867
121140,213867
121141,213867
121142,213867
121143,213867
121144,213867
121145,213867
121146,213867
121147,213867
121148,213867
121149,213867
121150,213867
121151,213867
121152,213867
121153,213867
121154,213867
121155,213867
121156,213867
121157,213867
121158,213867
121159,213867
121160,213867
121161,213867
121162,213867
121163,213867
121164,213867
121165,213867
121166,213867
121167,213867
121168,213867
121169,213867
121170,213867
121171,213867
121172,213867
121173,213867
121174,213867
121175,213867
121176,213867
121177,213867
121178,213867
121179,213867
121180,213867
121181,213867
121182,213867
121183,213867
121184,213867
121185,213867
121186,213867
121187,213867
121188,213867
121189,213867
121190,213867
121191,213867
121192,213867
121193,213867
121194,213867
121195,213867
121196,213867
121197,213867
121198,213867
121199,213867
121200,213867
121201,213867
121202,213867
121203,213867
121204,213867
121205,213867
121206,213867
121207,213867
121208,213867
121209,213867
121210,213867
121211,213867
121212,213867
121213,213867
121214,213867
121215,213867
121216,213867
121217,213867
121218,213867
121219,213867
121220,213867
121221,213867
121222,213867
121223,213867
121224,213867
121225,213867
121226,213867
121227,213867
121228,213867
121229,213867
121230,213867
121231,213867
121232,213867
121233,213867
121234,213867
121235,213867
121236,213867
121237,213867
121238,213867
121239,213867
121240,213867
121241,213867
121242,213867
121243,213867
121244,213867
121245,213867
121246,213867
121247,213867
121248,213867
121249,213867
121250,213867
121251,213867
121252,213867
121253,213867
121254,213867
121255,213867
121256,213867
121257,213867
121258,213867
121259,213867
121260,213867
121261,213867
121262,213867
121263,213867
121264,213867
121265,213867
121266,213867
121267,213867
121268,213867
121269,213867
121270,213867
121271,213867
121272,213867
121273,213867
121274,213867
121275,213867
121276,213867
121277,213867
121278,213867
121279,213867
121280,213867
121281,213867
121282,213867
121283,213867
121284,213867
121285,213867
121286,213867
121287,213867
121288,213867
121289,213867
121290,213867
121291,213867
121292,213867
121293,213867
121294,213867
121295,213867
121296,213867
121297,213867
121298,213867
121299,213867
121300,213867
121301,213867
121302,213867
121303,213867
121304,213867
121305,213867
121306,213867
121307,213867
121308,213867
121309,213867
121310,213867
121311,213867
121312,213867
121313,213867
121314,213867
121315,213867
121316,213867
121317,213867
121318,213867
121319,213867
121320,213867
121321,213867
121322,213867
121323,213867
121324,213867
121325,213867
121326,213867
121327,213867
121328,213867
121329,213867
121330,213867
121331,213867
121332,213867
121333,213867
121334,213867
121335,213867
121336,213867
121337,213867
121338,213867
121339,213867
121340,213867
121341,213867
121342,213867
121343,213867
121344,213867
121345,213867
121346,213867
121347,213867
121348,213867
121349,213867
121350,213867
121351,213867
121352,213867
121353,213867
121354,213867
121355,213867
121356,213867
121357,213867
121358,213867
121359,213867
121360,213867
121361,213867
121362,213867
121363,213867
121364,213867
121365,213867
121366,213867
121367,213867
121368,213867
121369,213867
121370,213867
121371,213867
121372,213867
121373,213867
121374,213867
121375,213867
121376,213867
121377,213867
121378,213867
121379,213867
121380,213867
121381,213867
121382,213867
121383,213867
121384,213867
121385,213867
121386,213867
121387,213867
121388,213867
121389,213867
121390,213867
121391,213867
121392,213867
121393,213867
121394,213867
121395,213867
121396,213867
121397,213867
121398,213867
121399,213867
121400,213867
121401,213867
121402,213867
121403,213867
121404,213867
121405,213867
121406,213867
121407,213867
121408,213867
121409,213867
121410,213867
121411,213867
121412,213867
121413,213867
121414,213867
121415,213867
121416,213867
121417,213867
121418,213867
121419,213867
121420,213867
121421,213867
121422,213867
121423,213867
121424,213867
121425,213867
121426,213867
121427,213867
121428,213867
121429,213867
121430,213867
121431,213867
121432,213867
121433,213867
121434,213867
121435,213867
121436,213867
121437,213867
121438,213867
121439,213867
121440,213867
121441,213867
121442,213867
121443,213867
121444,213867
121445,213867
121446,213867
121447,213867
121448,213867
121449,213867
121450,213867
121451,213867
121452,213867
121453,213867
121454,213867
121455,213867
121456,213867
121457,213867
121458,213867
121459,213867
121460,213867
121461,213867
121462,213867
121463,213867
121464,213867
121465,213867
121466,213867
121467,213867
121468,213867
121469,213867
121470,213867
121471,213867
121472,213867
121473,213867
121474,213867
121475,213867
121476,213867
121477,213867
121478,213867
121479,213867
121480,213867
121481,213867
121482,213867
121483,213867
121484,213867
121485,213867
121486,213867
121487,213867
121488,213867
121489,213867
121490,213867
121491,213867
121492,213867
121493,213867
121494,213867
121495,213867
121496,213867
121497,213867
121498,213867
121499,213867
121500,213867
121501,213867
121502,213867
121503,213867
121504,213867
121505,213867
121506,213867
121507,213867
121508,213867
121509,213867
121510,213867
121511,213867
121512,213867
121513,213867
121514,213867
121515,213867
121516,213867
121517,213867
121518,213867
121519,213867
121520,213867
121521,213867
121522,213867
121523,213867
121524,213867
121525,213867
121526,213867
121527,213867
121528,213867
121529,213867
121530,213867
121531,213867
121532,213867
121533,213867
121534,213867
121535,213867
121536,213867
121537,213867
121538,213867
121539,213867
121540,213867
121541,213867
121542,213867
121543,213867
121544,213867
121545,213867
121546,213867
121547,213867
121548,213867
121549,213867
121550,213867
121551,213867
121552,213867
121553,213867
121554,213867
121555,213867
121556,213867
121557,213867
121558,213867
121559,213867
121560,213867
121561,213867
121562,213867
121563,213867
121564,213867
121565,213867
121566,213867
121567,213867
121568,213867
121569,213867
121570,213867
121571,213867
121572,213867
121573,213867
121574,213867
121575,213867
121576,213867
121577,213867
121578,213867
121579,213867
121580,213867
121581,213867
121582,213867
121583,213867
121584,213867
121585,213867
121586,213867
121587,213867
121588,213867
121589,213867
121590,213867
121591,213867
121592,213867
121593,213867
121594,213867
121595,213867
121596,213867
121597,213867
121598,213867
121599,213867
121600,213867
121601,213867
121602,213867
121603,213867
121604,213867
121605,213867
121606,213867
121607,213867
121608,213867
121609,213867
121610,213867
121611,213867
121612,213867
121613,213867
121614,213867
121615,213867
121616,213867
121617,213867
121618,213867
121619,213867
121620,213867
121621,213867
121622,213867
121623,213867
121624,213867
121625,213867
121626,213867
121627,213867
121628,213867
121629,213867
121630,213867
121631,213867
121632,213867
121633,213867
121634,213867
121635,213867
121636,213867
121637,213867
121638,213867
121639,213867
121640,213867
121641,213867
121642,213867
121643,213867
121644,213867
121645,213867
121646,213867
121647,213867
121648,213867
121649,213867
121650,213867
121651,213867
121652,213867
121653,213867
121654,213867
121655,213867
121656,213867
121657,213867
121658,213867
121659,213867
121660,213867
121661,213867
121662,213867
121663,213867
121664,213867
121665,213867
121666,213867
121667,213867
121668,213867
121669,213867
121670,213867
121671,213867
121672,213867
121673,213867
121674,213867
121675,213867
121676,213867
121677,213867
121678,213867
121679,213867
121680,213867
121681,213867
121682,213867
121683,213867
121684,213867
121685,213867
121686,213867
121687,213867
121688,213867
121689,213867
121690,213867
121691,213867
121692,213867
121693,213867
121694,213867
121695,213867
121696,213867
121697,213867
121698,213867
121699,213867
121700,213867
121701,213867
121702,213867
121703,213867
121704,213867
121705,213867
121706,213867
121707,213867
121708,213867
121709,213867
121710,213867
121711,213867
121712,213867
121713,213867
121714,213867
121715,213867
121716,213867
121717,213867
121718,213867
121719,213867
121720,213867
121721,213867
121722,213867
121723,213867
121724,213867
121725,213867
121726,213867
121727,213867
121728,213867
121729,213867
121730,213867
121731,213867
121732,213867
121733,213867
121734,213867
121735,213867
121736,213867
121737,213867
121738,213867
121739,213867
121740,213867
121741,213867
121742,213867
121743,213867
121744,213867
121745,213867
121746,213867
121747,213867
121748,213867
121749,213867
121750,213867
121751,213867
121752,213867
121753,213867
121754,213867
121755,213867
121756,213867
121757,213867
121758,213867
121759,213867
121760,213867
121761,213867
121762,213867
121763,213867
121764,213867
121765,213867
121766,213867
121767,213867
121768,213867
121769,213867
121770,213867
121771,213867
121772,213867
121773,213867
121774,213867
121775,213867
121776,213867
121777,213867
121778,213867
121779,213867
121780,213867
121781,213867
121782,213867
121783,213867
121784,213867
121785,213867
121786,213867
121787,213867
121788,213867
121789,213867
121790,213867
121791,213867
121792,213867
121793,213867
121794,213867
121795,213867
121796,213867
121797,213867
121798,213867
121799,213867
121800,213867
121801,213867
121802,213867
121803,213867
121804,213867
121805,213867
121806,213867
121807,213867
121808,213867
121809,213867
121810,213867
121811,213867
121812,213867
121813,213867
121814,213867
121815,213867
121816,213867
121817,213867
121818,213867
121819,213867
121820,213867
121821,213867
121822,213867
121823,213867
121824,213867
121825,213867
121826,213867
121827,213867
121828,213867
121829,213867
121830,213867
121831,213867
121832,213867
121833,213867
121834,213867
121835,213867
121836,213867
121837,213867
121838,213867
121839,213867
121840,213867
121841,213867
121842,213867
121843,213867
121844,213867
121845,213867
121846,213867
121847,213867
121848,213867
121849,213867
121850,213867
121851,213867
121852,213867
121853,213867
121854,213867
121855,213867
121856,213867
121857,213867
121858,213867
121859,213867
121860,213867
121861,213867
121862,213867
121863,213867
121864,213867
121865,213867
121866,213867
121867,213867
121868,213867
121869,213867
121870,213867
121871,213867
121872,213867
121873,213867
121874,213867
121875,213867
121876,213867
121877,213867
121878,213867
121879,213867
121880,213867
121881,213867
121882,213867
121883,213867
121884,213867
121885,213867
121886,213867
121887,213867
121888,213867
121889,213867
121890,213867
121891,213867
121892,213867
121893,213867
121894,213867
121895,213867
121896,213867
121897,213867
121898,213867
121899,213867
121900,213867
121901,213867
121902,213867
121903,213867
121904,213867
121905,213867
121906,213867
121907,213867
121908,213867
121909,213867
121910,213867
121911,213867
121912,213867
121913,213867
121914,213867
121915,213867
121916,213867
121917,213867
121918,213867
121919,213867
121920,213867
121921,213867
121922,213867
121923,213867
121924,213867
121925,213867
121926,213867
121927,213867
121928,213867
121929,213867
121930,213867
121931,213867
121932,213867
121933,213867
121934,213867
121935,213867
121936,213867
121937,213867
121938,213867
121939,213867
121940,213867
121941,213867
121942,213867
121943,213867
121944,213867
121945,213867
121946,213867
121947,213867
121948,213867
121949,213867
121950,213867
121951,213867
121952,213867
121953,213867
121954,213867
121955,213867
121956,213867
121957,213867
121958,213867
121959,213867
121960,213867
121961,213867
121962,213867
121963,213867
121964,213867
121965,213867
121966,213867
121967,213867
121968,213867
121969,213867
121970,213867
121971,213867
121972,213867
121973,213867
121974,213867
121975,213867
121976,213867
121977,213867
121978,213867
121979,213867
121980,213867
121981,213867
121982,213867
121983,213867
121984,213867
121985,213867
121986,213867
121987,213867
121988,213867
121989,213867
121990,213867
121991,213867
121992,213867
121993,213867
121994,213867
121995,213867
121996,213867
121997,213867
121998,213867
121999,213867
122000,213867
122001,213867
122002,213867
122003,213867
122004,213867
122005,213867
122006,213867
122007,213867
122008,213867
122009,213867
122010,213867
122011,213867
122012,213867
122013,213867
122014,213867
122015,213867
122016,213867
122017,213867
122018,213867
122019,213867
122020,213867
122021,213867
122022,213867
122023,213867
122024,213867
122025,213867
122026,213867
122027,213867
122028,213867
122029,213867
122030,213867
122031,213867
122032,213867
122033,213867
122034,213867
122035,213867
122036,213867
122037,213867
122038,213867
122039,213867
122040,213867
122041,213867
122042,213867
122043,213867
122044,213867
122045,213867
122046,213867
122047,213867
122048,213867
122049,213867
122050,213867
122051,213867
122052,213867
122053,213867
122054,213867
122055,213867
122056,213867
122057,213867
122058,213867
122059,213867
122060,213867
122061,213867
122062,213867
122063,213867
122064,213867
122065,213867
122066,213867
122067,213867
122068,213867
122069,213867
122070,213867
122071,213867
122072,213867
122073,213867
122074,213867
122075,213867
122076,213867
122077,213867
122078,213867
122079,213867
122080,213867
122081,213867
122082,213867
122083,213867
122084,213867
122085,213867
122086,213867
122087,213867
122088,213867
122089,213867
122090,213867
122091,213867
122092,213867
122093,213867
122094,213867
122095,213867
122096,213867
122097,213867
122098,213867
122099,213867
122100,213867
122101,213867
122102,213867
122103,213867
122104,213867
122105,213867
122106,213867
122107,213867
122108,213867
122109,213867
122110,213867
122111,213867
122112,213867
122113,213867
122114,213867
122115,213867
122116,213867
122117,213867
122118,213867
122119,213867
122120,213867
122121,213867
122122,213867
122123,213867
122124,213867
122125,213867
122126,213867
122127,213867
122128,213867
122129,213867
122130,213867
122131,213867
122132,213867
122133,213867
122134,213867
122135,213867
122136,213867
122137,213867
122138,213867
122139,213867
122140,213867
122141,213867
122142,213867
122143,213867
122144,213867
122145,213867
122146,213867
122147,213867
122148,213867
122149,213867
122150,213867
122151,213867
122152,213867
122153,213867
122154,213867
122155,213867
122156,213867
122157,213867
122158,213867
122159,213867
122160,213867
122161,213867
122162,213867
122163,213867
122164,213867
122165,213867
122166,213867
122167,213867
122168,213867
122169,213867
122170,213867
122171,213867
122172,213867
122173,213867
122174,213867
122175,213867
122176,213867
122177,213867
122178,213867
122179,213867
122180,213867
122181,213867
122182,213867
122183,213867
122184,213867
122185,213867
122186,213867
122187,213867
122188,213867
122189,213867
122190,213867
122191,213867
122192,213867
122193,213867
122194,213867
122195,213867
122196,213867
122197,213867
122198,213867
122199,213867
122200,213867
122201,213867
122202,213867
122203,213867
122204,213867
122205,213867
122206,213867
122207,213867
122208,213867
122209,213867
122210,213867
122211,213867
122212,213867
122213,213867
122214,213867
122215,213867
122216,213867
122217,213867
122218,213867
122219,213867
122220,213867
122221,213867
122222,213867
122223,213867
122224,213867
122225,213867
122226,213867
122227,213867
122228,213867
122229,213867
122230,213867
122231,213867
122232,213867
122233,213867
122234,213867
122235,213867
122236,213867
122237,213867
122238,213867
122239,213867
122240,213867
122241,213867
122242,213867
122243,213867
122244,213867
122245,213867
122246,213867
122247,213867
122248,213867
122249,213867
122250,213867
122251,213867
122252,213867
122253,213867
122254,213867
122255,213867
122256,213867
122257,213867
122258,213867
122259,213867
122260,213867
122261,213867
122262,213867
122263,213867
122264,213867
122265,213867
122266,213867
122267,213867
122268,213867
122269,213867
122270,213867
122271,213867
122272,213867
122273,213867
122274,213867
122275,213867
122276,213867
122277,213867
122278,213867
122279,213867
122280,213867
122281,213867
122282,213867
122283,213867
122284,213867
122285,213867
122286,213867
122287,213867
122288,213867
122289,213867
122290,213867
122291,213867
122292,213867
122293,213867
122294,213867
122295,213867
122296,213867
122297,213867
122298,213867
122299,213867
122300,213867
122301,213867
122302,213867
122303,213867
122304,213867
122305,213867
122306,213867
122307,213867
122308,213867
122309,213867
122310,213867
122311,213867
122312,213867
122313,213867
122314,213867
122315,213867
122316,213867
122317,213867
122318,213867
122319,213867
122320,213867
122321,213867
122322,213867
122323,213867
122324,213867
122325,213867
122326,213867
122327,213867
122328,213867
122329,213867
122330,213867
122331,213867
122332,213867
122333,213867
122334,213867
122335,213867
122336,213867
122337,213867
122338,213867
122339,213867
122340,213867
122341,213867
122342,213867
122343,213867
122344,213867
122345,213867
122346,213867
122347,213867
122348,213867
122349,213867
